site_uid,datetime,nitrate_con,r_exc,m_exc,temp_water,ph,spec_cond,diss_oxy_con,diss_oxy_sat,chloro_v,chloro_con,turbi_mean,turbi_var,turbi_med,turbi_bes,turbi_min,turbi_max,dts_temp_water,phosphate_con,ph_v2,spec_cond_v2,diss_oxy_con_v2,diss_oxy_sat_v2,turbi_mean_v2
WQS0077,2017-12-17 21:15:00-06,5.71,0.42,1.08,,,,,,,,,,,,,,,0.91,,,,,
WQS0077,2017-12-17 21:30:00-06,5.72,0.43,1.09,,,,,,,,,,,,,,,0.91,,,,,
WQS0077,2017-12-17 21:45:00-06,5.84,0.42,1.09,,,,,,,,,,,,,,,1.46,,,,,
WQS0077,2017-12-17 22:00:00-06,5.89,0.42,1.1,,,,,,,,,,,,,,,1.15,,,,,
WQS0077,2017-12-17 22:15:00-06,5.98,0.43,1.11,,,,,,,,,,,,,,,0.97,,,,,
WQS0077,2017-12-17 22:30:00-06,6.01,0.43,1.11,,,,,,,,,,,,,,,1.23,,,,,
WQS0077,2017-12-17 22:45:00-06,6.07,0.43,1.12,,,,,,,,,,,,,,,1.19,,,,,
WQS0077,2017-12-17 23:00:00-06,6.13,0.43,1.13,,,,,,,,,,,,,,,1.27,,,,,
WQS0077,2017-12-17 23:15:00-06,6.21,0.43,1.13,,,,,,,,,,,,,,,1.27,,,,,
WQS0077,2017-12-17 23:30:00-06,6.27,0.44,1.13,,,,,,,,,,,,,,,1.11,,,,,
WQS0077,2017-12-17 23:45:00-06,6.33,0.44,1.14,,,,,,,,,,,,,,,1.2,,,,,
WQS0077,2017-12-18 00:00:00-06,6.36,0.45,1.16,,,,,,,,,,,,,,,1.35,,,,,
WQS0077,2017-12-18 00:15:00-06,6.41,0.44,1.15,,,,,,,,,,,,,,,1.44,,,,,
WQS0077,2017-12-18 00:30:00-06,6.47,0.45,1.16,,,,,,,,,,,,,,,1.43,,,,,
WQS0077,2017-12-18 00:45:00-06,6.5,0.44,1.16,,,,,,,,,,,,,,,1.31,,,,,
WQS0077,2017-12-18 01:00:00-06,6.52,0.46,1.18,,,,,,,,,,,,,,,1.27,,,,,
WQS0077,2017-12-18 01:15:00-06,6.57,0.44,1.17,,,,,,,,,,,,,,,1.39,,,,,
WQS0077,2017-12-18 01:30:00-06,6.57,0.45,1.17,,,,,,,,,,,,,,,1.38,,,,,
WQS0077,2017-12-18 01:45:00-06,6.63,0.44,1.17,,,,,,,,,,,,,,,1.29,,,,,
WQS0077,2017-12-18 02:00:00-06,6.61,0.44,1.17,,,,,,,,,,,,,,,1.46,,,,,
WQS0077,2017-12-18 02:15:00-06,6.62,0.44,1.17,,,,,,,,,,,,,,,1.45,,,,,
WQS0077,2017-12-18 02:30:00-06,6.57,0.46,1.18,,,,,,,,,,,,,,,1.34,,,,,
WQS0077,2017-12-18 02:45:00-06,6.63,0.44,1.17,,,,,,,,,,,,,,,1.49,,,,,
WQS0077,2017-12-18 03:00:00-06,6.59,0.45,1.17,,,,,,,,,,,,,,,1.46,,,,,
WQS0077,2017-12-18 03:15:00-06,6.59,0.44,1.17,,,,,,,,,,,,,,,1.48,,,,,
WQS0077,2017-12-18 03:30:00-06,6.57,0.45,1.17,,,,,,,,,,,,,,,1.48,,,,,
WQS0077,2017-12-18 03:45:00-06,6.57,0.44,1.16,,,,,,,,,,,,,,,1.51,,,,,
WQS0077,2017-12-18 04:00:00-06,6.29,0.49,1.19,,,,,,,,,,,,,,,1.51,,,,,
WQS0077,2017-12-18 04:15:00-06,6.53,0.44,1.16,,,,,,,,,,,,,,,1.35,,,,,
WQS0077,2017-12-18 04:30:00-06,6.5,0.45,1.17,,,,,,,,,,,,,,,1.35,,,,,
WQS0077,2017-12-18 04:45:00-06,6.51,0.44,1.16,,,,,,,,,,,,,,,2.26,,,,,
WQS0077,2017-12-18 05:00:00-06,6.4,0.47,1.19,,,,,,,,,,,,,,,1.87,,,,,
WQS0077,2017-12-18 05:15:00-06,6.44,0.44,1.15,,,,,,,,,,,,,,,1.87,,,,,
WQS0077,2017-12-18 05:30:00-06,6.39,0.45,1.16,,,,,,,,,,,,,,,1.66,,,,,
WQS0077,2017-12-18 05:45:00-06,6.39,0.43,1.14,,,,,,,,,,,,,,,1.66,,,,,
WQS0077,2017-12-18 06:00:00-06,6.33,0.43,1.13,,,,,,,,,,,,,,,2.29,,,,,
WQS0077,2017-12-18 06:15:00-06,6.35,0.43,1.13,,,,,,,,,,,,,,,1.6,,,,,
WQS0077,2017-12-18 06:30:00-06,6.27,0.44,1.13,,,,,,,,,,,,,,,1.78,,,,,
WQS0077,2017-12-18 06:45:00-06,6.32,0.43,1.13,,,,,,,,,,,,,,,2.2,,,,,
WQS0077,2017-12-18 07:00:00-06,6.31,0.44,1.15,,,,,,,,,,,,,,,2.2,,,,,
WQS0077,2017-12-18 07:15:00-06,6.27,0.42,1.13,,,,,,,,,,,,,,,1.68,,,,,
WQS0077,2017-12-18 07:30:00-06,6.17,0.46,1.15,,,,,,,,,,,,,,,1.16,,,,,
WQS0077,2017-12-18 07:45:00-06,6.25,0.43,1.13,,,,,,,,,,,,,,,1.16,,,,,
WQS0077,2017-12-18 08:00:00-06,6.23,0.42,1.13,,,,,,,,,,,,,,,2.47,,,,,
WQS0077,2017-12-18 08:15:00-06,5.99,0.42,1.12,,,,,,,,,,,,,,,2.47,,,,,
WQS0077,2017-12-18 08:30:00-06,6.2,0.42,1.12,,,,,,,,,,,,,,,2.05,,,,,
WQS0077,2017-12-18 08:45:00-06,6.21,0.42,1.12,,,,,,,,,,,,,,,2.05,,,,,
WQS0077,2017-12-18 09:00:00-06,6.25,0.43,1.13,,,,,,,,,,,,,,,1.53,,,,,
WQS0077,2017-12-18 09:15:00-06,6.19,0.42,1.12,,,,,,,,,,,,,,,1.62,,,,,
WQS0077,2017-12-18 09:30:00-06,6.19,0.41,1.11,,,,,,,,,,,,,,,2.36,,,,,
WQS0077,2017-12-18 09:45:00-06,6.2,0.41,1.11,,,,,,,,,,,,,,,2.22,,,,,
WQS0077,2017-12-18 10:00:00-06,6.19,0.44,1.13,,,,,,,,,,,,,,,2.04,,,,,
WQS0077,2017-12-18 10:15:00-06,6.17,0.41,1.11,,,,,,,,,,,,,,,2.21,,,,,
WQS0077,2017-12-18 10:30:00-06,6.19,0.42,1.13,,,,,,,,,,,,,,,1.71,,,,,
WQS0077,2017-12-18 10:45:00-06,6.17,0.41,1.11,,,,,,,,,,,,,,,2.36,,,,,
WQS0077,2017-12-18 11:00:00-06,6.13,0.43,1.12,,,,,,,,,,,,,,,2.13,,,,,
WQS0077,2017-12-18 11:15:00-06,6.14,0.41,1.11,,,,,,,,,,,,,,,1.36,,,,,
WQS0077,2017-12-18 11:30:00-06,6.14,0.41,1.11,,,,,,,,,,,,,,,1.51,,,,,
WQS0077,2017-12-18 11:45:00-06,6.1,0.41,1.1,,,,,,,,,,,,,,,0.19,,,,,
WQS0077,2017-12-18 12:00:00-06,6.04,0.42,1.11,,,,,,,,,,,,,,,1.78,,,,,
WQS0077,2017-12-18 12:15:00-06,6.05,0.41,1.09,,,,,,,,,,,,,,,1.78,,,,,
WQS0077,2017-12-18 12:30:00-06,5.99,0.42,1.11,,,,,,,,,,,,,,,0.19,,,,,
WQS0077,2017-12-18 12:45:00-06,5.97,0.4,1.08,,,,,,,,,,,,,,,2.05,,,,,
WQS0077,2017-12-18 13:00:00-06,5.97,0.41,1.09,,,,,,,,,,,,,,,1.62,,,,,
WQS0077,2017-12-18 13:15:00-06,5.9,0.4,1.08,,,,,,,,,,,,,,,0.59,,,,,
WQS0077,2017-12-18 13:30:00-06,5.87,0.42,1.09,,,,,,,,,,,,,,,0.92,,,,,
WQS0077,2017-12-18 13:45:00-06,5.8,0.4,1.07,,,,,,,,,,,,,,,1.46,,,,,
WQS0077,2017-12-18 14:00:00-06,5.75,0.4,1.07,,,,,,,,,,,,,,,1.46,,,,,
WQS0077,2017-12-18 14:15:00-06,5.68,0.39,1.05,,,,,,,,,,,,,,,0.58,,,,,
WQS0077,2017-12-18 14:30:00-06,5.58,0.4,1.05,,,,,,,,,,,,,,,2.91,,,,,
WQS0077,2017-12-18 14:45:00-06,5.55,0.39,1.05,,,,,,,,,,,,,,,1.36,,,,,
WQS0077,2017-12-18 15:00:00-06,5.48,0.42,1.07,,,,,,,,,,,,,,,0.55,,,,,
WQS0077,2017-12-18 15:15:00-06,5.43,0.39,1.03,,,,,,,,,,,,,,,1.64,,,,,
WQS0077,2017-12-18 15:30:00-06,5.33,0.39,1.03,,,,,,,,,,,,,,,1.65,,,,,
WQS0077,2017-12-18 15:45:00-06,5.32,0.39,1.02,,,,,,,,,,,,,,,1.11,,,,,
WQS0077,2017-12-18 16:00:00-06,5.28,0.39,1.02,,,,,,,,,,,,,,,1.05,,,,,
WQS0077,2017-12-18 16:15:00-06,5.23,0.39,1.01,,,,,,,,,,,,,,,1.02,,,,,
WQS0077,2017-12-18 16:30:00-06,5.17,0.39,1.01,,,,,,,,,,,,,,,1.02,,,,,
WQS0077,2017-12-18 16:45:00-06,5.16,0.39,1.0,,,,,,,,,,,,,,,0.93,,,,,
WQS0077,2017-12-18 17:00:00-06,5.13,0.39,1.0,,,,,,,,,,,,,,,1.82,,,,,
WQS0077,2017-12-18 17:15:00-06,5.15,0.39,1.01,,,,,,,,,,,,,,,0.05,,,,,
WQS0077,2017-12-18 17:30:00-06,5.06,0.41,1.02,,,,,,,,,,,,,,,0.55,,,,,
WQS0077,2017-12-18 17:45:00-06,5.09,0.39,1.01,,,,,,,,,,,,,,,0.55,,,,,
WQS0077,2017-12-18 18:00:00-06,5.14,0.4,1.01,,,,,,,,,,,,,,,0.63,,,,,
WQS0077,2017-12-18 18:15:00-06,5.14,0.39,1.01,,,,,,,,,,,,,,,0.63,,,,,
WQS0077,2017-12-18 18:30:00-06,5.13,0.42,1.03,,,,,,,,,,,,,,,0.64,,,,,
WQS0077,2017-12-18 18:45:00-06,5.17,0.39,1.01,,,,,,,,,,,,,,,0.35,,,,,
WQS0077,2017-12-18 19:00:00-06,5.16,0.4,1.02,,,,,,,,,,,,,,,1.49,,,,,
WQS0077,2017-12-18 19:15:00-06,5.21,0.39,1.01,,,,,,,,,,,,,,,1.49,,,,,
WQS0077,2017-12-18 19:30:00-06,5.19,0.41,1.03,,,,,,,,,,,,,,,1.09,,,,,
WQS0077,2017-12-18 19:45:00-06,5.29,0.4,1.03,,,,,,,,,,,,,,,1.09,,,,,
WQS0077,2017-12-18 20:00:00-06,5.26,0.44,1.06,,,,,,,,,,,,,,,0.56,,,,,
WQS0077,2017-12-18 20:15:00-06,5.34,0.4,1.03,,,,,,,,,,,,,,,1.01,,,,,
WQS0077,2017-12-18 20:30:00-06,5.39,0.41,1.05,,,,,,,,,,,,,,,1.01,,,,,
WQS0077,2017-12-18 20:45:00-06,5.44,0.4,1.05,,,,,,,,,,,,,,,0.81,,,,,
WQS0077,2017-12-18 21:00:00-06,5.44,0.41,1.05,,,,,,,,,,,,,,,0.81,,,,,
WQS0077,2017-12-18 21:15:00-06,5.43,0.44,1.08,,,,,,,,,,,,,,,,,,,,
WQS0077,2017-12-18 21:30:00-06,5.52,0.42,1.07,,,,,,,,,,,,,,,,,,,,
WQS0077,2017-12-18 21:45:00-06,5.61,0.41,1.06,,,,,,,,,,,,,,,,,,,,
WQS0077,2017-12-18 22:00:00-06,5.65,0.46,1.12,,,,,,,,,,,,,,,0.83,,,,,
WQS0077,2017-12-18 22:15:00-06,5.65,0.42,1.08,,,,,,,,,,,,,,,0.78,,,,,
WQS0077,2017-12-18 22:30:00-06,5.64,0.44,1.1,,,,,,,,,,,,,,,0.78,,,,,
WQS0077,2017-12-18 22:45:00-06,5.74,0.42,1.08,,,,,,,,,,,,,,,2.2,,,,,
WQS0077,2017-12-18 23:00:00-06,5.65,0.48,1.14,,,,,,,,,,,,,,,2.41,,,,,
WQS0077,2017-12-18 23:15:00-06,5.8,0.42,1.09,,,,,,,,,,,,,,,2.41,,,,,
WQS0077,2017-12-18 23:30:00-06,5.84,0.43,1.1,,,,,,,,,,,,,,,0.57,,,,,
WQS0077,2017-12-18 23:45:00-06,5.89,0.43,1.1,,,,,,,,,,,,,,,2.35,,,,,
WQS0077,2017-12-19 00:00:00-06,5.93,0.43,1.11,,,,,,,,,,,,,,,1.73,,,,,
WQS0077,2017-12-19 00:15:00-06,5.93,0.43,1.11,,,,,,,,,,,,,,,1.85,,,,,
WQS0077,2017-12-19 00:30:00-06,5.99,0.45,1.13,,,,,,,,,,,,,,,1.72,,,,,
WQS0077,2017-12-19 00:45:00-06,5.99,0.43,1.11,,,,,,,,,,,,,,,0.64,,,,,
WQS0077,2017-12-19 01:00:00-06,6.03,0.44,1.13,,,,,,,,,,,,,,,2.13,,,,,
WQS0077,2017-12-19 01:15:00-06,6.05,0.43,1.12,,,,,,,,,,,,,,,2.13,,,,,
WQS0077,2017-12-19 01:30:00-06,6.02,0.43,1.12,,,,,,,,,,,,,,,1.69,,,,,
WQS0077,2017-12-19 01:45:00-06,6.06,0.43,1.12,,,,,,,,,,,,,,,1.13,,,,,
WQS0077,2017-12-19 02:00:00-06,6.08,0.43,1.13,,,,,,,,,,,,,,,1.62,,,,,
WQS0077,2017-12-19 02:15:00-06,6.08,0.43,1.12,,,,,,,,,,,,,,,0.67,,,,,
WQS0077,2017-12-19 02:30:00-06,6.1,0.43,1.13,,,,,,,,,,,,,,,1.2,,,,,
WQS0077,2017-12-19 02:45:00-06,6.09,0.43,1.12,,,,,,,,,,,,,,,0.24,,,,,
WQS0077,2017-12-19 03:00:00-06,6.04,0.45,1.13,,,,,,,,,,,,,,,1.91,,,,,
WQS0077,2017-12-19 03:15:00-06,6.09,0.43,1.12,,,,,,,,,,,,,,,1.14,,,,,
WQS0077,2017-12-19 03:30:00-06,6.08,0.47,1.15,,,,,,,,,,,,,,,1.49,,,,,
WQS0077,2017-12-19 03:45:00-06,6.09,0.42,1.12,,,,,,,,,,,,,,,2.22,,,,,
WQS0077,2017-12-19 04:00:00-06,6.07,0.42,1.11,,,,,,,,,,,,,,,2.31,,,,,
WQS0077,2017-12-19 04:15:00-06,6.07,0.42,1.11,,,,,,,,,,,,,,,2.29,,,,,
WQS0077,2017-12-19 04:30:00-06,6.02,0.43,1.12,,,,,,,,,,,,,,,2.28,,,,,
WQS0077,2017-12-19 04:45:00-06,6.08,0.41,1.1,,,,,,,,,,,,,,,2.29,,,,,
WQS0077,2017-12-19 05:00:00-06,6.03,0.43,1.11,,,,,,,,,,,,,,,2.29,,,,,
WQS0077,2017-12-19 05:15:00-06,6.04,0.42,1.11,,,,,,,,,,,,,,,2.57,,,,,
WQS0077,2017-12-19 05:30:00-06,6.08,0.45,1.14,,,,,,,,,,,,,,,2.57,,,,,
WQS0077,2017-12-19 05:45:00-06,6.04,0.42,1.11,,,,,,,,,,,,,,,2.63,,,,,
WQS0077,2017-12-19 06:00:00-06,6.01,0.43,1.12,,,,,,,,,,,,,,,2.27,,,,,
WQS0077,2017-12-19 06:15:00-06,5.99,0.42,1.1,,,,,,,,,,,,,,,2.27,,,,,
WQS0077,2017-12-19 06:30:00-06,5.88,0.46,1.13,,,,,,,,,,,,,,,2.08,,,,,
WQS0077,2017-12-19 06:45:00-06,5.99,0.43,1.11,,,,,,,,,,,,,,,1.98,,,,,
WQS0077,2017-12-19 07:00:00-06,5.98,0.42,1.1,,,,,,,,,,,,,,,2.61,,,,,
WQS0077,2017-12-19 07:15:00-06,5.99,0.42,1.1,,,,,,,,,,,,,,,3.52,,,,,
WQS0077,2017-12-19 07:30:00-06,5.97,0.41,1.09,,,,,,,,,,,,,,,3.02,,,,,
WQS0077,2017-12-19 07:45:00-06,5.98,0.41,1.09,,,,,,,,,,,,,,,2.5,,,,,
WQS0077,2017-12-19 08:00:00-06,5.97,0.42,1.1,,,,,,,,,,,,,,,2.5,,,,,
WQS0077,2017-12-19 08:15:00-06,5.96,0.43,1.11,,,,,,,,,,,,,,,2.34,,,,,
WQS0077,2017-12-19 08:30:00-06,5.89,0.45,1.13,,,,,,,,,,,,,,,0.14,,,,,
WQS0077,2017-12-19 08:45:00-06,5.96,0.43,1.11,,,,,,,,,,,,,,,0.1,,,,,
WQS0077,2017-12-19 09:00:00-06,5.93,0.45,1.13,,,,,,,,,,,,,,,0.1,,,,,
WQS0077,2017-12-19 09:15:00-06,5.96,0.41,1.09,,,,,,,,,,,,,,,,,,,,
WQS0077,2017-12-19 09:30:00-06,5.95,0.45,1.13,,,,,,,,,,,,,,,,,,,,
WQS0077,2017-12-19 09:45:00-06,5.94,0.41,1.08,,,,,,,,,,,,,,,,,,,,
WQS0077,2017-12-19 10:00:00-06,5.89,0.43,1.1,,,,,,,,,,,,,,,,,,,,
WQS0077,2017-12-19 10:15:00-06,5.89,0.41,1.08,,,,,,,,,,,,,,,,,,,,
WQS0077,2017-12-19 10:30:00-06,5.87,0.41,1.08,,,,,,,,,,,,,,,0.71,,,,,
WQS0077,2017-12-19 10:45:00-06,5.87,0.4,1.08,,,,,,,,,,,,,,,0.81,,,,,
WQS0077,2017-12-19 11:00:00-06,5.8,0.41,1.08,,,,,,,,,,,,,,,0.18,,,,,
WQS0077,2017-12-19 11:15:00-06,5.8,0.41,1.08,,,,,,,,,,,,,,,0.18,,,,,
WQS0077,2017-12-19 11:30:00-06,5.75,0.41,1.08,,,,,,,,,,,,,,,0.88,,,,,
WQS0077,2017-12-19 11:45:00-06,5.69,0.41,1.07,,,,,,,,,,,,,,,0.47,,,,,
WQS0077,2017-12-19 12:00:00-06,5.69,0.42,1.08,,,,,,,,,,,,,,,2.35,,,,,
WQS0077,2017-12-19 12:15:00-06,5.68,0.4,1.06,,,,,,,,,,,,,,,2.47,,,,,
WQS0077,2017-12-19 12:30:00-06,5.63,0.42,1.08,,,,,,,,,,,,,,,2.59,,,,,
WQS0077,2017-12-19 12:45:00-06,5.61,0.39,1.05,,,,,,,,,,,,,,,3.06,,,,,
WQS0077,2017-12-19 13:00:00-06,5.52,0.42,1.07,,,,,,,,,,,,,,,1.7,,,,,
WQS0077,2017-12-19 13:15:00-06,5.6,0.4,1.05,,,,,,,,,,,,,,,1.7,,,,,
WQS0077,2017-12-19 13:30:00-06,5.3,0.4,1.03,,,,,,,,,,,,,,,1.3,,,,,
WQS0077,2017-12-19 13:45:00-06,5.02,0.4,1.01,,,,,,,,,,,,,,,0.96,,,,,
WQS0077,2017-12-19 14:00:00-06,5.02,0.4,1.01,,,,,,,,,,,,,,,1.79,,,,,
WQS0077,2017-12-19 14:15:00-06,5.12,0.41,1.03,,,,,,,,,,,,,,,1.79,,,,,
WQS0077,2017-12-19 14:30:00-06,5.11,0.4,1.01,,,,,,,,,,,,,,,,,,,,
WQS0077,2017-12-19 14:45:00-06,5.21,0.39,1.02,,,,,,,,,,,,,,,,,,,,
WQS0077,2017-12-19 15:00:00-06,5.19,0.4,1.03,,,,,,,,,,,,,,,,,,,,
WQS0077,2017-12-19 15:15:00-06,5.28,0.39,1.03,,,,,,,,,,,,,,,,,,,,
WQS0077,2017-12-19 15:30:00-06,5.33,0.39,1.03,,,,,,,,,,,,,,,,,,,,
WQS0077,2017-12-19 15:45:00-06,5.35,0.39,1.03,,,,,,,,,,,,,,,,,,,,
WQS0077,2017-12-19 16:00:00-06,5.44,0.42,1.06,,,,,,,,,,,,,,,,,,,,
WQS0077,2017-12-19 16:15:00-06,5.37,0.39,1.03,,,,,,,,,,,,,,,,,,,,
WQS0077,2017-12-19 16:30:00-06,5.33,0.4,1.04,,,,,,,,,,,,,,,2.89,,,,,
WQS0077,2017-12-19 16:45:00-06,5.42,0.4,1.04,,,,,,,,,,,,,,,1.04,,,,,
WQS0077,2017-12-19 17:00:00-06,5.4,0.41,1.05,,,,,,,,,,,,,,,1.22,,,,,
WQS0077,2017-12-19 17:15:00-06,5.48,0.41,1.05,,,,,,,,,,,,,,,1.04,,,,,
WQS0077,2017-12-19 17:30:00-06,5.39,0.48,1.12,,,,,,,,,,,,,,,0.92,,,,,
WQS0077,2017-12-19 17:45:00-06,5.49,0.42,1.07,,,,,,,,,,,,,,,3.03,,,,,
WQS0077,2017-12-19 18:00:00-06,5.46,0.43,1.07,,,,,,,,,,,,,,,2.28,,,,,
WQS0077,2017-12-19 18:15:00-06,5.56,0.41,1.07,,,,,,,,,,,,,,,,,,,,
WQS0077,2017-12-19 18:30:00-06,5.59,0.41,1.07,,,,,,,,,,,,,,,1.6,,,,,
WQS0077,2017-12-19 18:45:00-06,5.6,0.41,1.07,,,,,,,,,,,,,,,2.48,,,,,
WQS0077,2017-12-19 19:00:00-06,5.55,0.46,1.11,,,,,,,,,,,,,,,2.31,,,,,
WQS0077,2017-12-19 19:15:00-06,5.69,0.41,1.07,,,,,,,,,,,,,,,2.05,,,,,
WQS0077,2017-12-19 19:30:00-06,5.7,0.43,1.08,,,,,,,,,,,,,,,1.51,,,,,
WQS0077,2017-12-19 19:45:00-06,5.77,0.42,1.08,,,,,,,,,,,,,,,2.24,,,,,
WQS0077,2017-12-19 20:00:00-06,5.83,0.44,1.11,,,,,,,,,,,,,,,1.98,,,,,
WQS0077,2017-12-19 20:15:00-06,5.85,0.42,1.09,,,,,,,,,,,,,,,2.01,,,,,
WQS0077,2017-12-19 20:30:00-06,5.86,0.43,1.1,,,,,,,,,,,,,,,1.59,,,,,
WQS0077,2017-12-19 20:45:00-06,5.92,0.43,1.11,,,,,,,,,,,,,,,1.46,,,,,
WQS0077,2017-12-19 21:00:00-06,5.97,0.43,1.12,,,,,,,,,,,,,,,2.06,,,,,
WQS0077,2017-12-19 21:15:00-06,5.98,0.43,1.11,,,,,,,,,,,,,,,0.06,,,,,
WQS0077,2017-12-19 21:30:00-06,6.04,0.44,1.13,,,,,,,,,,,,,,,1.84,,,,,
WQS0077,2017-12-19 21:45:00-06,6.07,0.43,1.12,,,,,,,,,,,,,,,1.99,,,,,
WQS0077,2017-12-19 22:00:00-06,6.06,0.44,1.13,,,,,,,,,,,,,,,1.47,,,,,
WQS0077,2017-12-19 22:15:00-06,6.11,0.44,1.13,,,,,,,,,,,,,,,1.47,,,,,
WQS0077,2017-12-19 22:30:00-06,6.15,0.42,1.12,,,,,,,,,,,,,,,1.65,,,,,
WQS0077,2017-12-19 22:45:00-06,6.17,0.43,1.13,,,,,,,,,,,,,,,2.23,,,,,
WQS0077,2017-12-19 23:00:00-06,6.16,0.45,1.14,,,,,,,,,,,,,,,2.15,,,,,
WQS0077,2017-12-19 23:15:00-06,6.2,0.43,1.13,,,,,,,,,,,,,,,2.15,,,,,
WQS0077,2017-12-19 23:30:00-06,6.21,0.44,1.14,,,,,,,,,,,,,,,3.95,,,,,
WQS0077,2017-12-19 23:45:00-06,6.2,0.44,1.14,,,,,,,,,,,,,,,3.6,,,,,
WQS0077,2017-12-20 00:00:00-06,6.16,0.48,1.17,,,,,,,,,,,,,,,3.34,,,,,
WQS0077,2017-12-20 00:15:00-06,6.22,0.44,1.13,,,,,,,,,,,,,,,3.91,,,,,
WQS0077,2017-12-20 00:30:00-06,6.24,0.45,1.14,,,,,,,,,,,,,,,3.44,,,,,
WQS0077,2017-12-20 00:45:00-06,6.27,0.44,1.14,,,,,,,,,,,,,,,3.84,,,,,
WQS0077,2017-12-20 01:00:00-06,6.2,0.45,1.15,,,,,,,,,,,,,,,4.0,,,,,
WQS0077,2017-12-20 01:15:00-06,6.27,0.44,1.14,,,,,,,,,,,,,,,4.0,,,,,
WQS0077,2017-12-20 01:30:00-06,6.22,0.45,1.14,,,,,,,,,,,,,,,3.14,,,,,
WQS0077,2017-12-20 01:45:00-06,6.26,0.44,1.14,,,,,,,,,,,,,,,3.14,,,,,
WQS0077,2017-12-20 02:00:00-06,6.23,0.44,1.14,,,,,,,,,,,,,,,3.19,,,,,
WQS0077,2017-12-20 02:15:00-06,6.26,0.44,1.14,,,,,,,,,,,,,,,3.28,,,,,
WQS0077,2017-12-20 02:30:00-06,6.25,0.45,1.15,,,,,,,,,,,,,,,3.54,,,,,
WQS0077,2017-12-20 02:45:00-06,6.22,0.44,1.14,,,,,,,,,,,,,,,2.8,,,,,
WQS0077,2017-12-20 03:00:00-06,6.22,0.46,1.16,,,,,,,,,,,,,,,3.27,,,,,
WQS0077,2017-12-20 03:15:00-06,6.17,0.44,1.13,,,,,,,,,,,,,,,1.2,,,,,
WQS0077,2017-12-20 03:30:00-06,6.18,0.45,1.15,,,,,,,,,,,,,,,1.5,,,,,
WQS0077,2017-12-20 03:45:00-06,6.17,0.44,1.13,,,,,,,,,,,,,,,2.39,,,,,
WQS0077,2017-12-20 04:00:00-06,6.13,0.44,1.13,,,,,,,,,,,,,,,3.22,,,,,
WQS0077,2017-12-20 04:15:00-06,6.13,0.44,1.13,,,,,,,,,,,,,,,3.54,,,,,
WQS0077,2017-12-20 04:30:00-06,6.07,0.46,1.14,,,,,,,,,,,,,,,3.21,,,,,
WQS0077,2017-12-20 04:45:00-06,6.1,0.42,1.12,,,,,,,,,,,,,,,3.05,,,,,
WQS0077,2017-12-20 05:00:00-06,6.04,0.44,1.13,,,,,,,,,,,,,,,3.05,,,,,
WQS0077,2017-12-20 05:15:00-06,6.03,0.44,1.13,,,,,,,,,,,,,,,1.88,,,,,
WQS0077,2017-12-20 05:30:00-06,5.99,0.45,1.13,,,,,,,,,,,,,,,2.97,,,,,
WQS0077,2017-12-20 05:45:00-06,5.96,0.43,1.11,,,,,,,,,,,,,,,3.51,,,,,
WQS0077,2017-12-20 06:00:00-06,5.92,0.44,1.12,,,,,,,,,,,,,,,2.92,,,,,
WQS0077,2017-12-20 06:15:00-06,5.9,0.43,1.1,,,,,,,,,,,,,,,3.01,,,,,
WQS0077,2017-12-20 06:30:00-06,5.81,0.43,1.1,,,,,,,,,,,,,,,3.29,,,,,
WQS0077,2017-12-20 06:45:00-06,5.81,0.43,1.1,,,,,,,,,,,,,,,3.4,,,,,
WQS0077,2017-12-20 07:00:00-06,5.7,0.44,1.1,,,,,,,,,,,,,,,3.4,,,,,
WQS0077,2017-12-20 07:15:00-06,5.73,0.42,1.08,,,,,,,,,,,,,,,0.37,,,,,
WQS0077,2017-12-20 07:30:00-06,5.66,0.42,1.08,,,,,,,,,,,,,,,1.7,,,,,
WQS0077,2017-12-20 07:45:00-06,5.63,0.42,1.07,,,,,,,,,,,,,,,3.93,,,,,
WQS0077,2017-12-20 08:00:00-06,5.57,0.43,1.08,,,,,,,,,,,,,,,2.75,,,,,
WQS0077,2017-12-20 08:15:00-06,5.54,0.41,1.06,,,,,,,,,,,,,,,1.08,,,,,
WQS0077,2017-12-20 08:30:00-06,5.4,0.45,1.09,,,,,,,,,,,,,,,1.08,,,,,
WQS0077,2017-12-20 08:45:00-06,5.47,0.42,1.06,,,,,,,,,,,,,,,0.73,,,,,
WQS0077,2017-12-20 09:00:00-06,5.43,0.43,1.07,,,,,,,,,,,,,,,0.73,,,,,
WQS0077,2017-12-20 09:15:00-06,5.43,0.4,1.05,,,,,,,,,,,,,,,3.39,,,,,
WQS0077,2017-12-20 09:30:00-06,5.42,0.45,1.09,,,,,,,,,,,,,,,2.6,,,,,
WQS0077,2017-12-20 09:45:00-06,5.44,0.41,1.05,,,,,,,,,,,,,,,2.6,,,,,
WQS0077,2017-12-20 10:00:00-06,5.44,0.42,1.05,,,,,,,,,,,,,,,2.33,,,,,
WQS0077,2017-12-20 10:15:00-06,5.43,0.4,1.04,,,,,,,,,,,,,,,2.35,,,,,
WQS0077,2017-12-20 10:30:00-06,5.46,0.41,1.05,,,,,,,,,,,,,,,2.07,,,,,
WQS0077,2017-12-20 10:45:00-06,5.45,0.4,1.04,,,,,,,,,,,,,,,2.17,,,,,
