site_uid,datetime,nitrate_con,r_exc,m_exc,temp_water,ph,spec_cond,diss_oxy_con,diss_oxy_sat,chloro_v,chloro_con,turbi_mean,turbi_var,turbi_med,turbi_bes,turbi_min,turbi_max,dts_temp_water,phosphate_con,ph_v2,spec_cond_v2,diss_oxy_con_v2,diss_oxy_sat_v2,turbi_mean_v2
WQS9903,2023-06-09 10:15:00-05,,0.03,0.02,,,,,,,,,,,,,,,,,,,,
WQS9903,2023-06-09 10:20:00-05,,0.03,0.02,,,,,,,,,,,,,,,,,,,,
WQS9903,2023-06-09 10:25:00-05,,0.03,0.02,,,,,,,,,,,,,,,,,,,,
WQS9903,2023-06-09 10:30:00-05,,0.03,0.02,,,,,,,,,,,,,,,,,,,,
WQS9903,2023-06-09 10:35:00-05,,0.03,0.02,,,,,,,,,,,,,,,,,,,,
WQS9903,2023-06-09 10:40:00-05,,0.03,0.02,,,,,,,,,,,,,,,,,,,,
WQS9903,2023-06-09 10:45:00-05,,0.03,0.02,,,,,,,,,,,,,,,,,,,,
WQS9903,2023-06-09 10:50:00-05,,0.03,0.02,,,,,,,,,,,,,,,,,,,,
WQS9903,2023-06-09 10:55:00-05,,0.03,0.02,,,,,,,,,,,,,,,,,,,,
WQS9903,2023-06-09 11:00:00-05,,0.03,0.02,,,,,,,,,,,,,,,,,,,,
WQS9903,2023-06-09 11:05:00-05,,0.03,0.02,,,,,,,,,,,,,,,,,,,,
WQS9903,2023-06-09 11:10:00-05,,0.03,0.02,,,,,,,,,,,,,,,,,,,,
WQS9903,2023-06-09 11:15:00-05,,0.03,0.02,,,,,,,,,,,,,,,,,,,,
WQS9903,2023-06-09 11:20:00-05,,,,,,,,,,,,,,,,,,,,,,,
WQS9903,2023-06-09 11:25:00-05,,0.06,0.06,,,,,,,,,,,,,,,,,,,,
WQS9903,2023-06-09 11:30:00-05,,0.06,0.06,,,,,,,,,,,,,,,,,,,,
WQS9903,2023-06-09 11:35:00-05,,0.06,0.06,,,,,,,,,,,,,,,,,,,,
WQS9903,2023-06-09 11:40:00-05,,0.06,0.06,,,,,,,,,,,,,,,,,,,,
WQS9903,2023-06-09 11:45:00-05,,0.06,0.07,,,,,,,,,,,,,,,,,,,,
WQS9903,2024-02-14 14:37:00-06,,0.04,0.05,,,,,,,,,,,,,,,,,,,,
WQS9903,2024-02-14 14:39:00-06,,0.04,0.05,,,,,,,,,,,,,,,,,,,,
WQS9903,2024-02-22 13:47:00-06,,,,0.0,,11.95,24.13,,,,,,,,,,,,,,,,
WQS9903,2024-02-22 13:49:00-06,,,,0.0,,11.98,24.16,,,,,,,,,,,,,,,,
WQS9903,2024-02-28 15:12:00-06,,,,19.57,,,,,,,,,,,,,,,,,,,
WQS9903,2024-02-28 15:14:00-06,,0.05,0.05,19.89,,,,,,,,,,,,,,,,,,,
WQS9903,2024-02-28 15:23:00-06,,,,21.29,,,,,,,,,,,,,,,,,,,
WQS9903,2024-02-28 15:35:00-06,,0.05,0.05,,,,,,,,,,,,,,,,,,,,
WQS9903,2024-02-28 16:28:00-06,,0.05,0.05,,,,,,,,0.38,,,0.38,0.31,0.42,23.0,,,,,,
WQS9903,2024-02-28 16:31:00-06,,0.05,0.05,,,,,,,,0.35,,,0.35,0.29,0.39,22.9,,,,,,
WQS9903,2024-02-28 16:55:00-06,,0.05,0.05,,,,,,,,0.3,,,0.3,0.22,0.34,22.5,,,,,,
WQS9903,2024-02-28 17:00:00-06,,0.04,0.05,,,,,,,,0.27,,,0.27,0.19,0.32,22.4,,,,,,
WQS9903,2024-03-20 09:59:00-05,,,,,,,,,,,,,,,,,,,,,,,
WQS9903,2024-03-20 10:20:00-05,,0.04,0.05,,,,,,,,,,,,,,,,,,,,
WQS9903,2024-03-20 10:25:00-05,,0.04,0.04,,,,,,,,,,,,,,,,,,,,
WQS9903,2024-03-20 10:30:00-05,,0.05,0.05,,,,,,,,,,,,,,,,,,,,
WQS9903,2024-03-20 10:35:00-05,,0.05,0.05,,,,,,,,,,,,,,,,,,,,
WQS9903,2024-03-20 10:40:00-05,,0.04,0.05,,,,,,,,,,,,,,,,,,,,
WQS9903,2024-03-20 10:45:00-05,,0.05,0.05,,,,,,,,,,,,,,,,,,,,
WQS9903,2024-03-20 10:50:00-05,,0.05,0.05,,,,,,,,,,,,,,,,,,,,
WQS9903,2024-03-20 10:55:00-05,,0.05,0.05,,,,,,,,,,,,,,,,,,,,
WQS9903,2024-03-20 11:00:00-05,,0.05,0.05,,,,,,,,,,,,,,,,,,,,
WQS9903,2024-03-20 11:05:00-05,,0.05,0.05,,,,,,,,,,,,,,,,,,,,
WQS9903,2024-03-20 11:10:00-05,,0.05,0.05,,,,,,,,,,,,,,,,,,,,
WQS9903,2024-03-20 11:15:00-05,,0.04,0.05,,,,,,,,,,,,,,,,,,,,
WQS9903,2024-03-20 11:20:00-05,,0.04,0.05,,,,,,,,,,,,,,,,,,,,
WQS9903,2024-03-20 11:45:00-05,,0.05,0.05,,,,,,,,,,,,,,,,8.38,,7.94,97.8,
WQS9903,2024-03-20 11:50:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.38,,7.97,97.7,
WQS9903,2024-03-20 11:55:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.38,,8.0,97.7,
WQS9903,2024-03-20 12:00:00-05,,0.05,0.05,,,,,,,,,,,,,,,,8.4,,8.0,97.3,
WQS9903,2024-03-20 12:05:00-05,,0.05,0.05,,,,,,,,,,,,,,,,8.41,,8.03,97.3,
WQS9903,2024-03-20 12:10:00-05,,0.05,0.05,,,,,,,,,,,,,,,,8.42,,8.03,97.1,
WQS9903,2024-03-20 12:15:00-05,,0.05,0.05,,,,,,,,,,,,,,,,8.43,,8.04,97.0,
WQS9903,2024-03-20 12:20:00-05,,0.05,0.05,,,,,,,,,,,,,,,,8.44,0.1,8.08,97.2,0.01
WQS9903,2024-03-20 12:25:00-05,,0.05,0.05,,,,,,,,,,,,,,,,8.43,,8.07,96.9,
WQS9903,2024-03-20 12:30:00-05,,0.05,0.05,,,,,,,,,,,,,,,,8.43,,8.08,96.8,
WQS9903,2024-03-20 12:35:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.42,,8.07,96.5,
WQS9903,2024-03-20 12:40:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.42,,8.08,96.5,
WQS9903,2024-03-20 12:45:00-05,,0.05,0.05,,,,,,,,,,,,,,,,8.43,,8.07,96.2,
WQS9903,2024-03-20 12:50:00-05,,0.05,0.05,,,,,,,,,,,,,,,,8.44,,8.05,95.8,
WQS9903,2024-03-20 12:55:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.43,,8.05,95.6,
WQS9903,2024-03-20 13:00:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.43,,8.08,95.8,
WQS9903,2024-03-20 13:05:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.43,,8.09,95.8,
WQS9903,2024-03-20 13:10:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.43,,8.07,95.5,
WQS9903,2024-03-20 13:15:00-05,,0.05,0.05,,,,,,,,,,,,,,,,8.43,,8.09,95.6,
WQS9903,2024-03-20 13:20:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.43,0.1,8.09,95.5,0.01
WQS9903,2024-03-20 13:25:00-05,,0.05,0.05,,,,,,,,,,,,,,,,8.43,,8.09,95.4,
WQS9903,2024-03-20 13:30:00-05,,0.05,0.05,,,,,,,,,,,,,,,,8.42,,8.08,95.3,
WQS9903,2024-03-20 13:35:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.41,,8.07,95.1,
WQS9903,2024-03-20 13:40:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.41,,8.08,95.3,
WQS9903,2024-03-20 13:45:00-05,,0.05,0.05,,,,,,,,,,,,,,,,8.4,,8.08,95.2,
WQS9903,2024-03-20 14:10:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.39,0.1,8.07,95.1,0.01
WQS9903,2024-03-20 14:15:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.38,,8.02,94.6,
WQS9903,2024-03-20 14:20:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.38,,8.02,94.6,
WQS9903,2024-03-20 14:25:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.38,0.1,8.04,94.9,0.01
WQS9903,2024-03-20 14:30:00-05,,0.05,0.05,,,,,,,,,,,,,,,,8.38,,8.02,94.8,
WQS9903,2024-03-20 14:35:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.37,,7.99,94.5,
WQS9903,2024-03-20 14:40:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.38,,8.03,94.9,
WQS9903,2024-03-20 14:45:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.38,0.1,7.98,94.4,0.01
WQS9903,2024-03-20 14:50:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.38,,8.0,94.8,
WQS9903,2024-03-20 14:55:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.38,0.1,7.99,94.7,0.01
WQS9903,2024-03-20 15:00:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.37,,8.02,95.1,
WQS9903,2024-03-20 15:05:00-05,,0.05,0.05,,,,,,,,,,,,,,,,8.37,,8.01,95.0,
WQS9903,2024-03-20 15:10:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.38,,8.0,94.9,
WQS9903,2024-03-20 15:15:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.37,,7.99,94.8,
WQS9903,2024-03-20 15:20:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.38,0.1,7.95,94.2,0.01
WQS9903,2024-03-20 15:25:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.37,,7.97,94.6,
WQS9903,2024-03-20 15:30:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.37,,7.96,94.5,
WQS9903,2024-03-20 15:35:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.36,,7.95,94.3,
WQS9903,2024-03-20 15:40:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.37,,7.97,94.7,
WQS9903,2024-03-20 15:45:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.36,,7.95,94.4,
WQS9903,2024-03-20 15:50:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.36,,7.96,94.6,
WQS9903,2024-03-20 15:55:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.37,,7.95,94.4,
WQS9903,2024-03-20 16:00:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.39,,7.95,94.6,
WQS9903,2024-03-20 16:05:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.37,,7.94,94.4,
WQS9903,2024-03-20 16:10:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.37,,7.93,94.3,
WQS9903,2024-03-20 16:15:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.37,,7.93,94.4,
WQS9903,2024-03-20 16:20:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.37,,7.97,94.8,
WQS9903,2024-03-20 16:25:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.37,,7.94,94.4,
WQS9903,2024-03-20 16:30:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.37,,7.94,94.4,
WQS9903,2024-03-20 16:35:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.36,,7.98,94.9,
WQS9903,2024-03-20 16:40:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.37,,7.94,94.5,
WQS9903,2024-03-20 16:45:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.37,,7.96,94.7,
WQS9903,2024-03-20 16:50:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.37,,7.95,94.6,
WQS9903,2024-03-20 16:55:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.36,,7.95,94.6,
WQS9903,2024-03-20 17:00:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.37,,7.95,94.6,
WQS9903,2024-03-20 17:05:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.36,,7.96,94.6,
WQS9903,2024-03-20 17:10:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.36,0.1,7.96,94.6,0.01
WQS9903,2024-03-20 17:15:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.37,,7.96,94.6,
WQS9903,2024-03-20 17:20:00-05,,0.04,0.04,,,,,,,,,,,,,,,,8.36,0.1,7.95,94.4,0.01
WQS9903,2024-03-20 17:25:00-05,,0.05,0.05,,,,,,,,,,,,,,,,8.37,,7.98,94.7,
WQS9903,2024-03-20 17:30:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.36,,7.94,94.3,
WQS9903,2024-03-20 17:35:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.36,,7.95,94.4,
WQS9903,2024-03-20 17:40:00-05,,0.05,0.05,,,,,,,,,,,,,,,,8.4,,7.93,94.1,
WQS9903,2024-03-20 17:45:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.37,,7.97,94.5,
WQS9903,2024-03-20 17:50:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.36,,7.98,94.6,
WQS9903,2024-03-20 17:55:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.36,,7.98,94.4,
WQS9903,2024-03-20 18:00:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.36,,7.99,94.4,
WQS9903,2024-03-20 18:05:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.35,,8.0,94.5,
WQS9903,2024-03-20 18:10:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.37,,7.98,94.1,
WQS9903,2024-03-20 18:15:00-05,,0.05,0.05,,,,,,,,,,,,,,,,8.37,,8.03,94.5,
WQS9903,2024-03-20 18:20:00-05,,0.05,0.05,,,,,,,,,,,,,,,,8.36,,8.06,94.7,
WQS9903,2024-03-20 18:25:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.32,,8.04,94.4,
WQS9903,2024-03-20 18:30:00-05,,0.05,0.05,,,,,,,,,,,,,,,,8.42,,8.04,94.3,
WQS9903,2024-03-20 18:35:00-05,,0.05,0.05,,,,,,,,,,,,,,,,8.37,0.1,8.06,94.5,0.01
WQS9903,2024-03-20 18:40:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.35,,8.08,94.5,
WQS9903,2024-03-20 18:45:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.36,,8.07,94.3,
WQS9903,2024-03-20 18:50:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.36,,8.09,94.4,
WQS9903,2024-03-20 18:55:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.33,,8.11,94.5,
WQS9903,2024-03-20 19:00:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.35,,8.11,94.4,
WQS9903,2024-03-20 19:05:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.3,,8.1,94.1,
WQS9903,2024-03-20 19:10:00-05,,0.04,0.04,,,,,,,,,,,,,,,,8.25,,8.14,94.4,
WQS9903,2024-03-20 19:15:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.34,,8.14,94.3,
WQS9903,2024-03-20 19:20:00-05,,0.04,0.04,,,,,,,,,,,,,,,,8.33,,8.14,94.2,
WQS9903,2024-03-20 19:25:00-05,,0.04,0.04,,,,,,,,,,,,,,,,8.34,,8.16,94.2,
WQS9903,2024-03-20 19:30:00-05,,0.05,0.05,,,,,,,,,,,,,,,,8.33,,8.17,94.2,
WQS9903,2024-03-20 19:35:00-05,,0.04,0.04,,,,,,,,,,,,,,,,8.32,0.1,8.18,94.3,0.01
WQS9903,2024-03-20 19:40:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.33,,8.18,94.1,
WQS9903,2024-03-20 19:45:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.33,,8.22,94.5,
WQS9903,2024-03-20 19:50:00-05,,0.04,0.04,,,,,,,,,,,,,,,,8.32,,8.2,94.1,
WQS9903,2024-03-20 19:55:00-05,,0.04,0.04,,,,,,,,,,,,,,,,8.32,,8.22,94.2,
WQS9903,2024-03-20 20:00:00-05,,0.04,0.04,,,,,,,,,,,,,,,,8.32,,8.22,94.0,
WQS9903,2024-03-20 20:05:00-05,,0.04,0.04,,,,,,,,,,,,,,,,8.32,,8.22,94.0,
WQS9903,2024-03-20 20:10:00-05,,0.04,0.04,,,,,,,,,,,,,,,,8.32,,8.25,94.2,
WQS9903,2024-03-20 20:15:00-05,,0.04,0.04,,,,,,,,,,,,,,,,8.32,,8.26,94.2,
WQS9903,2024-03-20 20:20:00-05,,0.04,0.04,,,,,,,,,,,,,,,,8.32,,8.28,94.2,
WQS9903,2024-03-20 20:25:00-05,,0.04,0.04,,,,,,,,,,,,,,,,8.36,,8.27,94.1,
WQS9903,2024-03-20 20:30:00-05,,0.04,0.04,,,,,,,,,,,,,,,,8.41,,8.27,93.9,
WQS9903,2024-03-20 20:35:00-05,,0.04,0.04,,,,,,,,,,,,,,,,8.31,,8.27,93.9,
WQS9903,2024-03-20 20:40:00-05,,0.04,0.04,,,,,,,,,,,,,,,,8.33,0.1,8.31,94.2,0.01
WQS9903,2024-03-20 20:45:00-05,,0.04,0.04,,,,,,,,,,,,,,,,8.31,,8.3,93.9,
WQS9903,2024-03-20 20:50:00-05,,0.04,0.04,,,,,,,,,,,,,,,,8.35,,8.31,93.9,
WQS9903,2024-03-20 20:55:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.32,,8.3,93.7,
WQS9903,2024-03-20 21:00:00-05,,0.05,0.05,,,,,,,,,,,,,,,,8.32,0.1,8.28,93.5,0.01
WQS9903,2024-03-20 21:05:00-05,,0.04,0.04,,,,,,,,,,,,,,,,8.33,,8.32,93.8,
WQS9903,2024-03-20 21:10:00-05,,0.04,0.04,,,,,,,,,,,,,,,,8.32,,8.32,93.7,
WQS9903,2024-03-20 21:15:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.34,,8.38,94.3,
WQS9903,2024-03-20 21:20:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.34,0.1,8.34,93.7,0.01
WQS9903,2024-03-20 21:25:00-05,,0.04,0.04,,,,,,,,,,,,,,,,8.33,,8.36,93.9,
WQS9903,2024-03-20 21:30:00-05,,0.04,0.04,,,,,,,,,,,,,,,,8.35,,8.37,93.9,
WQS9903,2024-03-20 21:35:00-05,,0.04,0.04,,,,,,,,,,,,,,,,8.34,,8.36,93.7,
WQS9903,2024-03-20 21:40:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.28,,8.35,93.6,
WQS9903,2024-03-20 21:45:00-05,,0.04,0.04,,,,,,,,,,,,,,,,8.31,,8.35,93.5,
WQS9903,2024-03-20 21:50:00-05,,0.04,0.04,,,,,,,,,,,,,,,,8.34,0.1,8.4,93.9,0.01
WQS9903,2024-03-20 21:55:00-05,,0.04,0.04,,,,,,,,,,,,,,,,8.19,,8.38,93.6,
WQS9903,2024-03-20 22:00:00-05,,0.05,0.05,,,,,,,,,,,,,,,,8.32,,8.41,93.9,
WQS9903,2024-03-20 22:05:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.32,,8.39,93.6,
WQS9903,2024-03-20 22:10:00-05,,0.04,0.04,,,,,,,,,,,,,,,,8.34,,8.39,93.5,
WQS9903,2024-03-20 22:15:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.33,,8.39,93.5,
WQS9903,2024-03-20 22:20:00-05,,0.04,0.04,,,,,,,,,,,,,,,,8.32,,8.42,93.7,
WQS9903,2024-03-20 22:25:00-05,,0.04,0.04,,,,,,,,,,,,,,,,8.37,,8.43,93.8,
WQS9903,2024-03-20 22:30:00-05,,0.04,0.04,,,,,,,,,,,,,,,,8.3,,8.44,93.9,
WQS9903,2024-03-20 22:35:00-05,,0.04,0.04,,,,,,,,,,,,,,,,8.33,,8.44,93.8,
WQS9903,2024-03-20 22:40:00-05,,0.04,0.04,,,,,,,,,,,,,,,,8.31,,8.43,93.6,
WQS9903,2024-03-20 22:45:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.33,,8.45,93.7,
WQS9903,2024-03-20 22:50:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.33,,8.45,93.7,
WQS9903,2024-03-20 22:55:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.27,,8.45,93.7,
WQS9903,2024-03-20 23:00:00-05,,0.04,0.04,,,,,,,,,,,,,,,,8.33,,8.43,93.4,
WQS9903,2024-03-20 23:05:00-05,,0.04,0.04,,,,,,,,,,,,,,,,8.41,,8.44,93.5,
WQS9903,2024-03-20 23:10:00-05,,0.04,0.04,,,,,,,,,,,,,,,,8.3,,8.46,93.7,
WQS9903,2024-03-20 23:15:00-05,,0.04,0.04,,,,,,,,,,,,,,,,8.32,,8.44,93.4,
WQS9903,2024-03-20 23:20:00-05,,0.04,0.04,,,,,,,,,,,,,,,,8.31,0.1,8.45,93.4,0.01
WQS9903,2024-03-20 23:25:00-05,,0.04,0.04,,,,,,,,,,,,,,,,8.33,,8.44,93.3,
WQS9903,2024-03-20 23:30:00-05,,0.04,0.04,,,,,,,,,,,,,,,,8.31,,8.46,93.5,
WQS9903,2024-03-20 23:35:00-05,,0.04,0.04,,,,,,,,,,,,,,,,8.28,,8.48,93.7,
WQS9903,2024-03-20 23:40:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.32,,8.47,93.6,
WQS9903,2024-03-20 23:45:00-05,,0.04,0.04,,,,,,,,,,,,,,,,8.24,,8.45,93.3,
WQS9903,2024-03-20 23:50:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.32,,8.42,92.9,
WQS9903,2024-03-20 23:55:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.32,,8.45,93.2,
WQS9903,2024-03-21 00:00:00-05,,0.04,0.04,,,,,,,,,,,,,,,,8.33,0.1,8.46,93.3,0.01
WQS9903,2024-03-21 00:05:00-05,,0.05,0.05,,,,,,,,,,,,,,,,8.35,,8.45,93.3,
WQS9903,2024-03-21 00:10:00-05,,0.04,0.04,,,,,,,,,,,,,,,,8.35,,8.45,93.2,
WQS9903,2024-03-21 00:15:00-05,,0.04,0.04,,,,,,,,,,,,,,,,8.32,,8.44,93.1,
WQS9903,2024-03-21 00:20:00-05,,0.04,0.04,,,,,,,,,,,,,,,,8.35,,8.5,93.8,
WQS9903,2024-03-21 00:25:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.34,,8.47,93.5,
WQS9903,2024-03-21 00:30:00-05,,0.05,0.05,,,,,,,,,,,,,,,,8.34,,8.49,93.6,
WQS9903,2024-03-21 00:35:00-05,,0.04,0.04,,,,,,,,,,,,,,,,8.32,,8.47,93.4,
WQS9903,2024-03-21 00:40:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.34,,8.47,93.4,
WQS9903,2024-03-21 00:45:00-05,,0.04,0.04,,,,,,,,,,,,,,,,8.34,0.1,8.46,93.3,0.01
WQS9903,2024-03-21 00:50:00-05,,0.04,0.04,,,,,,,,,,,,,,,,8.34,,8.46,93.3,
WQS9903,2024-03-21 00:55:00-05,,0.04,0.04,,,,,,,,,,,,,,,,8.35,,8.47,93.3,
WQS9903,2024-03-21 01:00:00-05,,0.04,0.04,,,,,,,,,,,,,,,,8.34,,8.46,93.2,
WQS9903,2024-03-21 01:05:00-05,,0.04,0.04,,,,,,,,,,,,,,,,8.34,,8.44,93.0,
WQS9903,2024-03-21 01:10:00-05,,0.04,0.04,,,,,,,,,,,,,,,,8.32,,8.46,93.3,
WQS9903,2024-03-21 01:15:00-05,,0.04,0.04,,,,,,,,,,,,,,,,8.33,,8.45,93.1,
WQS9903,2024-03-21 01:20:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.35,,8.46,93.3,
WQS9903,2024-03-21 01:25:00-05,,0.05,0.05,,,,,,,,,,,,,,,,8.32,,8.43,92.9,
WQS9903,2024-03-21 01:30:00-05,,0.04,0.04,,,,,,,,,,,,,,,,8.27,0.1,8.48,93.5,0.01
WQS9903,2024-03-21 01:35:00-05,,0.04,0.04,,,,,,,,,,,,,,,,8.33,0.1,8.46,93.2,0.01
WQS9903,2024-03-21 01:40:00-05,,0.04,0.04,,,,,,,,,,,,,,,,8.33,,8.47,93.3,
WQS9903,2024-03-21 01:45:00-05,,0.04,0.04,,,,,,,,,,,,,,,,8.33,,8.45,93.1,
WQS9903,2024-03-21 01:50:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.33,0.1,8.45,93.1,0.01
WQS9903,2024-03-21 01:55:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.33,,8.44,93.0,
WQS9903,2024-03-21 02:00:00-05,,0.04,0.04,,,,,,,,,,,,,,,,8.31,,8.47,93.3,
WQS9903,2024-03-21 02:05:00-05,,0.04,0.04,,,,,,,,,,,,,,,,8.33,,8.47,93.3,
WQS9903,2024-03-21 02:10:00-05,,0.04,0.04,,,,,,,,,,,,,,,,8.33,,8.46,93.2,
WQS9903,2024-03-21 02:15:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.29,,8.47,93.3,
WQS9903,2024-03-21 02:20:00-05,,0.04,0.04,,,,,,,,,,,,,,,,8.33,,8.45,93.1,
WQS9903,2024-03-21 02:25:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.33,,8.46,93.2,
WQS9903,2024-03-21 02:30:00-05,,0.04,0.04,,,,,,,,,,,,,,,,8.31,,8.48,93.4,
WQS9903,2024-03-21 02:35:00-05,,0.04,0.04,,,,,,,,,,,,,,,,8.32,,8.47,93.4,
WQS9903,2024-03-21 02:40:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.32,,8.47,93.3,
WQS9903,2024-03-21 02:45:00-05,,0.04,0.04,,,,,,,,,,,,,,,,8.32,,8.48,93.4,
WQS9903,2024-03-21 02:50:00-05,,0.04,0.04,,,,,,,,,,,,,,,,8.34,,8.43,92.9,
WQS9903,2024-03-21 02:55:00-05,,0.04,0.04,,,,,,,,,,,,,,,,8.32,,8.45,93.1,
WQS9903,2024-03-21 03:00:00-05,,0.04,0.04,,,,,,,,,,,,,,,,8.38,,8.48,93.4,
WQS9903,2024-03-21 03:05:00-05,,0.05,0.05,,,,,,,,,,,,,,,,8.31,,8.45,93.1,
WQS9903,2024-03-21 03:10:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.38,,8.45,93.1,
WQS9903,2024-03-21 03:15:00-05,,0.04,0.04,,,,,,,,,,,,,,,,8.34,,8.46,93.2,
WQS9903,2024-03-21 03:20:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.31,,8.47,93.3,
WQS9903,2024-03-21 03:25:00-05,,0.04,0.04,,,,,,,,,,,,,,,,8.3,0.1,8.46,93.2,0.01
WQS9903,2024-03-21 03:30:00-05,,0.04,0.04,,,,,,,,,,,,,,,,8.4,,8.46,93.1,
WQS9903,2024-03-21 03:35:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.32,,8.46,93.2,
WQS9903,2024-03-21 03:40:00-05,,0.04,0.04,,,,,,,,,,,,,,,,8.21,,8.47,93.2,
WQS9903,2024-03-21 03:45:00-05,,0.05,0.05,,,,,,,,,,,,,,,,8.32,,8.48,93.4,
WQS9903,2024-03-21 03:50:00-05,,0.04,0.04,,,,,,,,,,,,,,,,8.32,,8.43,92.8,
WQS9903,2024-03-21 03:55:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.33,,8.46,93.1,
WQS9903,2024-03-21 04:00:00-05,,0.04,0.04,,,,,,,,,,,,,,,,8.31,,8.43,92.8,
WQS9903,2024-03-21 04:05:00-05,,0.04,0.05,,,,,,,,,,,,,,,,8.31,,8.47,93.2,
