0|0|61|183|183|183|"Wet"|"279765881"|"178334952"
0|0|61|183|183|183|"Wet"|"279765880"|"178334951"
0|0|61|183|183|183|"Wet"|"279765874"|"178334945"
0|0|61|183|183|183|"Wet"|"279765875"|"178334946"
0|0|61|183|183|183|"Wet"|"279765876"|"178334947"
0|0|61|183|183|183|"Wet"|"279765877"|"178334948"
0|0|61|183|183|183|"Wet"|"279765878"|"178334949"
0|0|61|183|183|183|"Wet"|"279765879"|"178334950"
0|0|61|183|183|183|"Wet"|"279765884"|"178334955"
0|0|61|183|183|183|"Wet"|"279765885"|"178334956"
0|0|61|183|183|183|"Wet"|"279765943"|"178334966"
0|0|61|183|183|183|"Wet"|"279765942"|"178334965"
0|0|61|183|183|183|"Wet"|"279765941"|"178334964"
0|0|61|183|183|183|"Wet"|"279765940"|"178334963"
0|0|61|183|183|183|"Wet"|"279765934"|"178334957"
0|0|61|183|183|183|"Wet"|"279765935"|"178334958"
0|0|61|183|183|183|"Wet"|"279765936"|"178334959"
0|0|61|183|183|183|"Wet"|"279765937"|"178334960"
0|0|61|183|183|183|"Wet"|"279765938"|"178334961"
0|0|61|183|183|183|"Wet"|"279765939"|"178334962"
0|0|61|183|183|183|"Wet"|"279765944"|"178334967"
0|0|61|183|183|183|"Wet"|"279765945"|"178334968"
61|61|91|183|183|183|"Wet"|"279765959"|"178334970"
61|61|91|183|183|183|"Wet"|"279765958"|"178334969"
61|61|91|183|183|183|"Wet"|"279765961"|"178334972"
61|61|91|183|183|183|"Wet"|"279765960"|"178334971"
61|61|91|183|183|183|"Wet"|"279765969"|"178334973"
0|0|61|183|183|183|"Wet"|"279765991"|"178334983"
0|0|61|183|183|183|"Wet"|"279765990"|"178334982"
0|0|61|183|183|183|"Wet"|"279765989"|"178334981"
0|0|61|183|183|183|"Wet"|"279765988"|"178334980"
0|0|61|183|183|183|"Wet"|"279765982"|"178334974"
0|0|61|183|183|183|"Wet"|"279765983"|"178334975"
0|0|61|183|183|183|"Wet"|"279765984"|"178334976"
0|0|61|183|183|183|"Wet"|"279765985"|"178334977"
0|0|61|183|183|183|"Wet"|"279765986"|"178334978"
0|0|61|183|183|183|"Wet"|"279765987"|"178334979"
0|0|61|183|183|183|"Wet"|"279765992"|"178334984"
0|0|61|183|183|183|"Wet"|"279765993"|"178334985"
61|61|91|183|183|183|"Wet"|"279766007"|"178334987"
61|61|91|183|183|183|"Wet"|"279766006"|"178334986"
61|61|91|183|183|183|"Wet"|"279766009"|"178334989"
61|61|91|183|183|183|"Wet"|"279766008"|"178334988"
61|61|91|183|183|183|"Wet"|"279766017"|"178334990"
0|0|0|183|183|183|"Wet"|"279766019"|"178334992"
0|0|0|183|183|183|"Wet"|"279766018"|"178334991"
0|0|0|183|183|183|"Wet"|"279766024"|"178334997"
0|0|0|183|183|183|"Wet"|"279766023"|"178334996"
0|0|0|183|183|183|"Wet"|"279766022"|"178334995"
0|0|0|183|183|183|"Wet"|"279766021"|"178334994"
0|0|0|183|183|183|"Wet"|"279766020"|"178334993"
0|0|0|183|183|183|"Wet"|"279766025"|"178334998"
0|0|0|183|183|183|"Wet"|"279766026"|"178334999"
0|0|0|183|183|183|"Wet"|"279766028"|"178335001"
0|0|0|183|183|183|"Wet"|"279766027"|"178335000"
0|0|0|183|183|183|"Wet"|"279766029"|"178335002"
0|0|61|183|183|183|"Wet"|"279766062"|"178335011"
0|0|61|183|183|183|"Wet"|"279766061"|"178335010"
0|0|61|183|183|183|"Wet"|"279766054"|"178335003"
0|0|61|183|183|183|"Wet"|"279766055"|"178335004"
0|0|61|183|183|183|"Wet"|"279766056"|"178335005"
0|0|61|183|183|183|"Wet"|"279766057"|"178335006"
0|0|61|183|183|183|"Wet"|"279766063"|"178335012"
0|0|61|183|183|183|"Wet"|"279766060"|"178335009"
0|0|61|183|183|183|"Wet"|"279766058"|"178335007"
0|0|61|183|183|183|"Wet"|"279766059"|"178335008"
0|0|61|183|183|183|"Wet"|"279766064"|"178335013"
0|0|61|183|183|183|"Wet"|"279766065"|"178335014"
0|0|61|183|183|183|"Wet"|"279766158"|"178335023"
0|0|61|183|183|183|"Wet"|"279766157"|"178335022"
0|0|61|183|183|183|"Wet"|"279766150"|"178335015"
0|0|61|183|183|183|"Wet"|"279766151"|"178335016"
0|0|61|183|183|183|"Wet"|"279766152"|"178335017"
0|0|61|183|183|183|"Wet"|"279766153"|"178335018"
0|0|61|183|183|183|"Wet"|"279766155"|"178335020"
0|0|61|183|183|183|"Wet"|"279766159"|"178335024"
0|0|61|183|183|183|"Wet"|"279766156"|"178335021"
0|0|61|183|183|183|"Wet"|"279766154"|"178335019"
0|0|61|183|183|183|"Wet"|"279766160"|"178335025"
0|0|61|183|183|183|"Wet"|"279766161"|"178335026"
0|0|61|183|183|183|"Wet"|"279766277"|"178335034"
0|0|61|183|183|183|"Wet"|"279766276"|"178335033"
0|0|61|183|183|183|"Wet"|"279766281"|"178335038"
0|0|61|183|183|183|"Wet"|"279766270"|"178335027"
0|0|61|183|183|183|"Wet"|"279766271"|"178335028"
0|0|61|183|183|183|"Wet"|"279766272"|"178335029"
0|0|61|183|183|183|"Wet"|"279766278"|"178335035"
0|0|61|183|183|183|"Wet"|"279766275"|"178335032"
0|0|61|183|183|183|"Wet"|"279766273"|"178335030"
0|0|61|183|183|183|"Wet"|"279766274"|"178335031"
0|0|61|183|183|183|"Wet"|"279766280"|"178335037"
0|0|61|183|183|183|"Wet"|"279766279"|"178335036"
0|0|61|183|183|183|"Wet"|"279766306"|"178335039"
0|0|61|183|183|183|"Wet"|"279766307"|"178335040"
0|0|61|183|183|183|"Wet"|"279766308"|"178335041"
0|0|61|183|183|183|"Wet"|"279766309"|"178335042"
0|0|61|183|183|183|"Wet"|"279766310"|"178335043"
0|0|61|183|183|183|"Wet"|"279766311"|"178335044"
0|0|61|183|183|183|"Wet"|"279766314"|"178335047"
0|0|61|183|183|183|"Wet"|"279766315"|"178335048"
0|0|61|183|183|183|"Wet"|"279766313"|"178335046"
0|0|61|183|183|183|"Wet"|"279766312"|"178335045"
0|0|61|183|183|183|"Wet"|"279766316"|"178335049"
0|0|61|183|183|183|"Wet"|"279766317"|"178335050"
0|0|61|183|183|183|"Wet"|"279766338"|"178335059"
0|0|61|183|183|183|"Wet"|"279766337"|"178335058"
0|0|61|183|183|183|"Wet"|"279766330"|"178335051"
0|0|61|183|183|183|"Wet"|"279766331"|"178335052"
0|0|61|183|183|183|"Wet"|"279766332"|"178335053"
0|0|61|183|183|183|"Wet"|"279766333"|"178335054"
0|0|61|183|183|183|"Wet"|"279766334"|"178335055"
0|0|61|183|183|183|"Wet"|"279766335"|"178335056"
0|0|61|183|183|183|"Wet"|"279766339"|"178335060"
0|0|61|183|183|183|"Wet"|"279766336"|"178335057"
0|0|61|183|183|183|"Wet"|"279766340"|"178335061"
0|0|61|183|183|183|"Wet"|"279766341"|"178335062"
0|0|61|183|183|183|"Wet"|"279766482"|"178335071"
0|0|61|183|183|183|"Wet"|"279766481"|"178335070"
0|0|61|183|183|183|"Wet"|"279766474"|"178335063"
0|0|61|183|183|183|"Wet"|"279766475"|"178335064"
0|0|61|183|183|183|"Wet"|"279766476"|"178335065"
0|0|61|183|183|183|"Wet"|"279766477"|"178335066"
0|0|61|183|183|183|"Wet"|"279766478"|"178335067"
0|0|61|183|183|183|"Wet"|"279766479"|"178335068"
0|0|61|183|183|183|"Wet"|"279766483"|"178335072"
0|0|61|183|183|183|"Wet"|"279766480"|"178335069"
0|0|61|183|183|183|"Wet"|"279766484"|"178335073"
0|0|61|183|183|183|"Wet"|"279766485"|"178335074"
0|0|61|183|183|183|"Wet"|"279766626"|"178335083"
0|0|61|183|183|183|"Wet"|"279766625"|"178335082"
0|0|61|183|183|183|"Wet"|"279766618"|"178335075"
0|0|61|183|183|183|"Wet"|"279766619"|"178335076"
0|0|61|183|183|183|"Wet"|"279766620"|"178335077"
0|0|61|183|183|183|"Wet"|"279766621"|"178335078"
0|0|61|183|183|183|"Wet"|"279766622"|"178335079"
0|0|61|183|183|183|"Wet"|"279766623"|"178335080"
0|0|61|183|183|183|"Wet"|"279766627"|"178335084"
0|0|61|183|183|183|"Wet"|"279766624"|"178335081"
0|0|61|183|183|183|"Wet"|"279766628"|"178335085"
0|0|61|183|183|183|"Wet"|"279766629"|"178335086"
0|0|61|183|183|183|"Wet"|"279766705"|"178335090"
0|0|61|183|183|183|"Wet"|"279766703"|"178335088"
0|0|61|183|183|183|"Wet"|"279766708"|"178335093"
0|0|61|183|183|183|"Wet"|"279766713"|"178335098"
0|0|61|183|183|183|"Wet"|"279766704"|"178335089"
0|0|61|183|183|183|"Wet"|"279766710"|"178335095"
0|0|61|183|183|183|"Wet"|"279766712"|"178335097"
0|0|61|183|183|183|"Wet"|"279766706"|"178335091"
0|0|61|183|183|183|"Wet"|"279766711"|"178335096"
0|0|61|183|183|183|"Wet"|"279766709"|"178335094"
0|0|61|183|183|183|"Wet"|"279766702"|"178335087"
0|0|61|183|183|183|"Wet"|"279766707"|"178335092"
0|0|61|183|183|183|"Wet"|"279766782"|"178335107"
0|0|61|183|183|183|"Wet"|"279766781"|"178335106"
0|0|61|183|183|183|"Wet"|"279766774"|"178335099"
0|0|61|183|183|183|"Wet"|"279766775"|"178335100"
0|0|61|183|183|183|"Wet"|"279766776"|"178335101"
0|0|61|183|183|183|"Wet"|"279766777"|"178335102"
0|0|61|183|183|183|"Wet"|"279766778"|"178335103"
0|0|61|183|183|183|"Wet"|"279766779"|"178335104"
0|0|61|183|183|183|"Wet"|"279766783"|"178335108"
0|0|61|183|183|183|"Wet"|"279766780"|"178335105"
0|0|61|183|183|183|"Wet"|"279766784"|"178335109"
0|0|61|183|183|183|"Wet"|"279766785"|"178335110"
0|0|61|183|183|183|"Wet"|"279766854"|"178335119"
0|0|61|183|183|183|"Wet"|"279766853"|"178335118"
0|0|61|183|183|183|"Wet"|"279766846"|"178335111"
0|0|61|183|183|183|"Wet"|"279766847"|"178335112"
0|0|61|183|183|183|"Wet"|"279766848"|"178335113"
0|0|61|183|183|183|"Wet"|"279766849"|"178335114"
0|0|61|183|183|183|"Wet"|"279766850"|"178335115"
0|0|61|183|183|183|"Wet"|"279766851"|"178335116"
0|0|61|183|183|183|"Wet"|"279766855"|"178335120"
0|0|61|183|183|183|"Wet"|"279766852"|"178335117"
0|0|61|183|183|183|"Wet"|"279766856"|"178335121"
0|0|61|183|183|183|"Wet"|"279766857"|"178335122"
0|0|61|183|183|183|"Wet"|"279766927"|"178335131"
0|0|61|183|183|183|"Wet"|"279766926"|"178335130"
0|0|61|183|183|183|"Wet"|"279766919"|"178335123"
0|0|61|183|183|183|"Wet"|"279766920"|"178335124"
0|0|61|183|183|183|"Wet"|"279766921"|"178335125"
0|0|61|183|183|183|"Wet"|"279766922"|"178335126"
0|0|61|183|183|183|"Wet"|"279766923"|"178335127"
0|0|61|183|183|183|"Wet"|"279766924"|"178335128"
0|0|61|183|183|183|"Wet"|"279766928"|"178335132"
0|0|61|183|183|183|"Wet"|"279766925"|"178335129"
0|0|61|183|183|183|"Wet"|"279766929"|"178335133"
0|0|61|183|183|183|"Wet"|"279766930"|"178335134"
30|30|61|183|183|183|"Wet"|"279766985"|"178335141"
30|30|61|183|183|183|"Wet"|"279766988"|"178335144"
30|30|61|183|183|183|"Wet"|"279766989"|"178335145"
30|30|61|183|183|183|"Wet"|"279766990"|"178335146"
30|30|61|183|183|183|"Wet"|"279766987"|"178335143"
30|30|61|183|183|183|"Wet"|"279766984"|"178335140"
30|30|61|183|183|183|"Wet"|"279766986"|"178335142"
0|0|61|183|183|183|"Wet"|"279766983"|"178335139"
0|0|61|183|183|183|"Wet"|"279766982"|"178335138"
0|0|61|183|183|183|"Wet"|"279766979"|"178335135"
0|0|61|183|183|183|"Wet"|"279766981"|"178335137"
0|0|61|183|183|183|"Wet"|"279766980"|"178335136"
0|0|61|183|183|183|"Wet"|"279767061"|"178335157"
0|0|61|183|183|183|"Wet"|"279767060"|"178335156"
0|0|61|183|183|183|"Wet"|"279767053"|"178335149"
0|0|61|183|183|183|"Wet"|"279767054"|"178335150"
0|0|61|183|183|183|"Wet"|"279767055"|"178335151"
0|0|61|183|183|183|"Wet"|"279767056"|"178335152"
0|0|61|183|183|183|"Wet"|"279767057"|"178335153"
0|0|61|183|183|183|"Wet"|"279767058"|"178335154"
0|0|61|183|183|183|"Wet"|"279767062"|"178335158"
0|0|61|183|183|183|"Wet"|"279767059"|"178335155"
0|0|61|183|183|183|"Wet"|"279767051"|"178335147"
0|0|61|183|183|183|"Wet"|"279767052"|"178335148"
0|0|61|183|183|183|"Wet"|"279767167"|"178335167"
0|0|61|183|183|183|"Wet"|"279767166"|"178335166"
0|0|61|183|183|183|"Wet"|"279767159"|"178335159"
0|0|61|183|183|183|"Wet"|"279767160"|"178335160"
0|0|61|183|183|183|"Wet"|"279767161"|"178335161"
0|0|61|183|183|183|"Wet"|"279767162"|"178335162"
0|0|61|183|183|183|"Wet"|"279767163"|"178335163"
0|0|61|183|183|183|"Wet"|"279767164"|"178335164"
0|0|61|183|183|183|"Wet"|"279767168"|"178335168"
0|0|61|183|183|183|"Wet"|"279767165"|"178335165"
0|0|61|183|183|183|"Wet"|"279767169"|"178335169"
0|0|61|183|183|183|"Wet"|"279767170"|"178335170"
0|0|61|183|183|183|"Wet"|"279767251"|"178335179"
0|0|61|183|183|183|"Wet"|"279767250"|"178335178"
0|0|61|183|183|183|"Wet"|"279767243"|"178335171"
0|0|61|183|183|183|"Wet"|"279767244"|"178335172"
0|0|61|183|183|183|"Wet"|"279767245"|"178335173"
0|0|61|183|183|183|"Wet"|"279767246"|"178335174"
0|0|61|183|183|183|"Wet"|"279767247"|"178335175"
0|0|61|183|183|183|"Wet"|"279767248"|"178335176"
0|0|61|183|183|183|"Wet"|"279767252"|"178335180"
0|0|61|183|183|183|"Wet"|"279767249"|"178335177"
0|0|61|183|183|183|"Wet"|"279767253"|"178335181"
0|0|61|183|183|183|"Wet"|"279767254"|"178335182"
0|0|61|183|183|183|"Wet"|"279767311"|"178335191"
0|0|61|183|183|183|"Wet"|"279767310"|"178335190"
0|0|61|183|183|183|"Wet"|"279767303"|"178335183"
0|0|61|183|183|183|"Wet"|"279767304"|"178335184"
0|0|61|183|183|183|"Wet"|"279767305"|"178335185"
0|0|61|183|183|183|"Wet"|"279767306"|"178335186"
0|0|61|183|183|183|"Wet"|"279767307"|"178335187"
0|0|61|183|183|183|"Wet"|"279767308"|"178335188"
0|0|61|183|183|183|"Wet"|"279767312"|"178335192"
0|0|61|183|183|183|"Wet"|"279767309"|"178335189"
0|0|61|183|183|183|"Wet"|"279767313"|"178335193"
0|0|61|183|183|183|"Wet"|"279767314"|"178335194"
0|0|61|183|183|183|"Wet"|"279767383"|"178335203"
0|0|61|183|183|183|"Wet"|"279767382"|"178335202"
0|0|61|183|183|183|"Wet"|"279767375"|"178335195"
0|0|61|183|183|183|"Wet"|"279767376"|"178335196"
0|0|61|183|183|183|"Wet"|"279767377"|"178335197"
0|0|61|183|183|183|"Wet"|"279767378"|"178335198"
0|0|61|183|183|183|"Wet"|"279767379"|"178335199"
0|0|61|183|183|183|"Wet"|"279767380"|"178335200"
0|0|61|183|183|183|"Wet"|"279767384"|"178335204"
0|0|61|183|183|183|"Wet"|"279767381"|"178335201"
0|0|61|183|183|183|"Wet"|"279767385"|"178335205"
0|0|61|183|183|183|"Wet"|"279767386"|"178335206"
0|0|61|183|183|183|"Wet"|"279767431"|"178335215"
0|0|61|183|183|183|"Wet"|"279767430"|"178335214"
0|0|61|183|183|183|"Wet"|"279767423"|"178335207"
0|0|61|183|183|183|"Wet"|"279767424"|"178335208"
0|0|61|183|183|183|"Wet"|"279767425"|"178335209"
0|0|61|183|183|183|"Wet"|"279767426"|"178335210"
0|0|61|183|183|183|"Wet"|"279767427"|"178335211"
0|0|61|183|183|183|"Wet"|"279767428"|"178335212"
0|0|61|183|183|183|"Wet"|"279767432"|"178335216"
0|0|61|183|183|183|"Wet"|"279767429"|"178335213"
0|0|61|183|183|183|"Wet"|"279767433"|"178335217"
0|0|61|183|183|183|"Wet"|"279767434"|"178335218"
0|0|61|183|183|183|"Wet"|"279767491"|"178335227"
0|0|61|183|183|183|"Wet"|"279767490"|"178335226"
0|0|61|183|183|183|"Wet"|"279767483"|"178335219"
0|0|61|183|183|183|"Wet"|"279767484"|"178335220"
0|0|61|183|183|183|"Wet"|"279767485"|"178335221"
0|0|61|183|183|183|"Wet"|"279767486"|"178335222"
0|0|61|183|183|183|"Wet"|"279767487"|"178335223"
0|0|61|183|183|183|"Wet"|"279767488"|"178335224"
0|0|61|183|183|183|"Wet"|"279767492"|"178335228"
0|0|61|183|183|183|"Wet"|"279767489"|"178335225"
0|0|61|183|183|183|"Wet"|"279767493"|"178335229"
0|0|61|183|183|183|"Wet"|"279767494"|"178335230"
0|0|61|183|183|183|"Wet"|"279767551"|"178335239"
0|0|61|183|183|183|"Wet"|"279767550"|"178335238"
0|0|61|183|183|183|"Wet"|"279767544"|"178335232"
0|0|61|183|183|183|"Wet"|"279767543"|"178335231"
0|0|61|183|183|183|"Wet"|"279767545"|"178335233"
0|0|61|183|183|183|"Wet"|"279767546"|"178335234"
0|0|61|183|183|183|"Wet"|"279767547"|"178335235"
0|0|61|183|183|183|"Wet"|"279767548"|"178335236"
0|0|61|183|183|183|"Wet"|"279767552"|"178335240"
0|0|61|183|183|183|"Wet"|"279767549"|"178335237"
0|0|61|183|183|183|"Wet"|"279767553"|"178335241"
0|0|61|183|183|183|"Wet"|"279767554"|"178335242"
0|0|61|183|183|183|"Wet"|"279767635"|"178335251"
0|0|61|183|183|183|"Wet"|"279767634"|"178335250"
0|0|61|183|183|183|"Wet"|"279767627"|"178335243"
0|0|61|183|183|183|"Wet"|"279767628"|"178335244"
0|0|61|183|183|183|"Wet"|"279767629"|"178335245"
0|0|61|183|183|183|"Wet"|"279767630"|"178335246"
0|0|61|183|183|183|"Wet"|"279767631"|"178335247"
0|0|61|183|183|183|"Wet"|"279767632"|"178335248"
0|0|61|183|183|183|"Wet"|"279767636"|"178335252"
0|0|61|183|183|183|"Wet"|"279767633"|"178335249"
0|0|61|183|183|183|"Wet"|"279767637"|"178335253"
0|0|61|183|183|183|"Wet"|"279767638"|"178335254"
0|0|61|183|183|183|"Wet"|"279767707"|"178335263"
0|0|61|183|183|183|"Wet"|"279767706"|"178335262"
0|0|61|183|183|183|"Wet"|"279767700"|"178335256"
0|0|61|183|183|183|"Wet"|"279767699"|"178335255"
0|0|61|183|183|183|"Wet"|"279767701"|"178335257"
0|0|61|183|183|183|"Wet"|"279767702"|"178335258"
0|0|61|183|183|183|"Wet"|"279767703"|"178335259"
0|0|61|183|183|183|"Wet"|"279767704"|"178335260"
0|0|61|183|183|183|"Wet"|"279767708"|"178335264"
0|0|61|183|183|183|"Wet"|"279767705"|"178335261"
0|0|61|183|183|183|"Wet"|"279767709"|"178335265"
0|0|61|183|183|183|"Wet"|"279767710"|"178335266"
0|0|61|183|183|183|"Wet"|"279767767"|"178335275"
0|0|61|183|183|183|"Wet"|"279767768"|"178335276"
0|0|61|183|183|183|"Wet"|"279767765"|"178335273"
0|0|61|183|183|183|"Wet"|"279767766"|"178335274"
0|0|61|183|183|183|"Wet"|"279767760"|"178335268"
0|0|61|183|183|183|"Wet"|"279767759"|"178335267"
0|0|61|183|183|183|"Wet"|"279767761"|"178335269"
0|0|61|183|183|183|"Wet"|"279767762"|"178335270"
0|0|61|183|183|183|"Wet"|"279767763"|"178335271"
0|0|61|183|183|183|"Wet"|"279767764"|"178335272"
0|0|61|183|183|183|"Wet"|"279767769"|"178335277"
0|0|61|183|183|183|"Wet"|"279767770"|"178335278"
0|0|61|183|183|183|"Wet"|"279767833"|"178335281"
0|0|61|183|183|183|"Wet"|"279767834"|"178335282"
0|0|61|183|183|183|"Wet"|"279767831"|"178335279"
0|0|61|183|183|183|"Wet"|"279767832"|"178335280"
0|0|61|183|183|183|"Wet"|"279767838"|"178335286"
0|0|61|183|183|183|"Wet"|"279767837"|"178335285"
0|0|61|183|183|183|"Wet"|"279767840"|"178335288"
0|0|61|183|183|183|"Wet"|"279767839"|"178335287"
0|0|61|183|183|183|"Wet"|"279767841"|"178335289"
0|0|61|183|183|183|"Wet"|"279767842"|"178335290"
0|0|61|183|183|183|"Wet"|"279767835"|"178335283"
0|0|61|183|183|183|"Wet"|"279767836"|"178335284"
0|152|152|213|213|213|"Wet"|"279767893"|"178335293"
0|107|152|213|213|213|"Wet"|"279767892"|"178335292"
0|107|152|213|213|213|"Wet"|"279767891"|"178335291"
0|152|152|213|213|213|"Wet"|"279767902"|"178335294"
0|0|61|183|183|183|"Wet"|"279767995"|"178335303"
0|0|61|183|183|183|"Wet"|"279767994"|"178335302"
0|0|61|183|183|183|"Wet"|"279767988"|"178335296"
0|0|61|183|183|183|"Wet"|"279767987"|"178335295"
0|0|61|183|183|183|"Wet"|"279767989"|"178335297"
0|0|61|183|183|183|"Wet"|"279767990"|"178335298"
0|0|61|183|183|183|"Wet"|"279767991"|"178335299"
0|0|61|183|183|183|"Wet"|"279767992"|"178335300"
0|0|61|183|183|183|"Wet"|"279767996"|"178335304"
0|0|61|183|183|183|"Wet"|"279767993"|"178335301"
0|0|61|183|183|183|"Wet"|"279767997"|"178335305"
0|0|61|183|183|183|"Wet"|"279767998"|"178335306"
0|0|61|183|183|183|"Wet"|"279768043"|"178335315"
0|0|61|183|183|183|"Wet"|"279768044"|"178335316"
0|0|61|183|183|183|"Wet"|"279768041"|"178335313"
0|0|61|183|183|183|"Wet"|"279768042"|"178335314"
0|0|61|183|183|183|"Wet"|"279768036"|"178335308"
0|0|61|183|183|183|"Wet"|"279768035"|"178335307"
0|0|61|183|183|183|"Wet"|"279768037"|"178335309"
0|0|61|183|183|183|"Wet"|"279768038"|"178335310"
0|0|61|183|183|183|"Wet"|"279768039"|"178335311"
0|0|61|183|183|183|"Wet"|"279768040"|"178335312"
0|0|61|183|183|183|"Wet"|"279768045"|"178335317"
0|0|61|183|183|183|"Wet"|"279768046"|"178335318"
122|122|183|183|183|183|"Wet"|"279768050"|"178335322"
122|122|183|183|183|183|"Wet"|"279768049"|"178335321"
122|122|183|183|183|183|"Wet"|"279768047"|"178335319"
122|122|183|183|183|183|"Wet"|"279768048"|"178335320"
122|122|183|183|183|183|"Wet"|"279768051"|"178335323"
0|0|61|183|183|183|"Wet"|"279768091"|"178335332"
0|0|61|183|183|183|"Wet"|"279768092"|"178335333"
0|0|61|183|183|183|"Wet"|"279768089"|"178335330"
0|0|61|183|183|183|"Wet"|"279768090"|"178335331"
0|0|61|183|183|183|"Wet"|"279768084"|"178335325"
0|0|61|183|183|183|"Wet"|"279768083"|"178335324"
0|0|61|183|183|183|"Wet"|"279768086"|"178335327"
0|0|61|183|183|183|"Wet"|"279768085"|"178335326"
0|0|61|183|183|183|"Wet"|"279768087"|"178335328"
0|0|61|183|183|183|"Wet"|"279768088"|"178335329"
0|0|61|183|183|183|"Wet"|"279768093"|"178335334"
0|0|61|183|183|183|"Wet"|"279768094"|"178335335"
0|0|61|183|183|183|"Wet"|"279768163"|"178335344"
0|0|61|183|183|183|"Wet"|"279768155"|"178335336"
0|0|61|183|183|183|"Wet"|"279768156"|"178335337"
0|0|61|183|183|183|"Wet"|"279768157"|"178335338"
0|0|61|183|183|183|"Wet"|"279768166"|"178335347"
0|0|61|183|183|183|"Wet"|"279768158"|"178335339"
0|0|61|183|183|183|"Wet"|"279768164"|"178335345"
0|0|61|183|183|183|"Wet"|"279768162"|"178335343"
0|0|61|183|183|183|"Wet"|"279768159"|"178335340"
0|0|61|183|183|183|"Wet"|"279768161"|"178335342"
0|0|61|183|183|183|"Wet"|"279768160"|"178335341"
0|0|61|183|183|183|"Wet"|"279768165"|"178335346"
122|183|183|200|200|200|"Wet"|"279768270"|"178335348"
122|152|183|200|200|200|"Wet"|"279768271"|"178335349"
122|122|183|200|200|200|"Wet"|"279768273"|"178335351"
122|183|183|200|200|200|"Wet"|"279768272"|"178335350"
122|122|183|200|200|200|"Wet"|"279768274"|"178335352"
122|122|183|183|183|183|"Wet"|"279768286"|"178335357"
122|122|183|183|183|183|"Wet"|"279768278"|"178335356"
122|122|183|183|183|183|"Wet"|"279768276"|"178335354"
122|122|183|183|183|183|"Wet"|"279768277"|"178335355"
122|122|183|183|183|183|"Wet"|"279768275"|"178335353"
0|0|61|183|183|183|"Wet"|"279768299"|"178335358"
0|0|61|183|183|183|"Wet"|"279768300"|"178335359"
0|0|61|183|183|183|"Wet"|"279768301"|"178335360"
0|0|61|183|183|183|"Wet"|"279768302"|"178335361"
0|0|61|183|183|183|"Wet"|"279768303"|"178335362"
0|0|61|183|183|183|"Wet"|"279768304"|"178335363"
0|0|61|183|183|183|"Wet"|"279768308"|"178335367"
0|0|61|183|183|183|"Wet"|"279768307"|"178335366"
0|0|61|183|183|183|"Wet"|"279768306"|"178335365"
0|0|61|183|183|183|"Wet"|"279768305"|"178335364"
0|0|61|183|183|183|"Wet"|"279768309"|"178335368"
0|0|61|183|183|183|"Wet"|"279768310"|"178335369"
0|0|0|155|155|155|"Moist"|"279768361"|"178335375"
0|81|89|119|119|119|"Wet"|"279768361"|"178335374"
0|0|0|155|155|155|"Moist"|"279768363"|"178335378"
0|0|0|155|155|155|"Moist"|"279768362"|"178335377"
0|81|89|119|119|119|"Wet"|"279768362"|"178335376"
0|0|0|155|155|155|"Moist"|"279768359"|"178335371"
0|81|89|119|119|119|"Wet"|"279768359"|"178335370"
0|0|0|155|155|155|"Moist"|"279768360"|"178335373"
0|81|89|119|119|119|"Wet"|"279768360"|"178335372"
0|0|0|155|155|155|"Moist"|"279768370"|"178335385"
0|0|0|155|155|155|"Dry"|"279768369"|"178335384"
0|0|0|155|155|155|"Dry"|"279768368"|"178335383"
0|0|0|155|155|155|"Dry"|"279768367"|"178335382"
0|0|0|155|155|155|"Dry"|"279768366"|"178335381"
0|0|155|155|155|155|"Dry"|"279768365"|"178335380"
0|0|0|155|155|155|"Dry"|"279768364"|"178335379"
0|0|61|183|183|183|"Wet"|"279768393"|"178335396"
0|0|61|183|183|183|"Wet"|"279768383"|"178335386"
0|0|61|183|183|183|"Wet"|"279768388"|"178335391"
0|0|61|183|183|183|"Wet"|"279768391"|"178335394"
0|0|61|183|183|183|"Wet"|"279768384"|"178335387"
0|0|61|183|183|183|"Wet"|"279768389"|"178335392"
0|0|61|183|183|183|"Wet"|"279768394"|"178335397"
0|0|61|183|183|183|"Wet"|"279768387"|"178335390"
0|0|61|183|183|183|"Wet"|"279768386"|"178335389"
0|0|61|183|183|183|"Wet"|"279768392"|"178335395"
0|0|61|183|183|183|"Wet"|"279768385"|"178335388"
0|0|61|183|183|183|"Wet"|"279768390"|"178335393"
0|0|61|183|183|183|"Wet"|"279768406"|"178335409"
0|0|61|183|183|183|"Wet"|"279768395"|"178335398"
0|0|61|183|183|183|"Wet"|"279768398"|"178335401"
0|0|61|183|183|183|"Wet"|"279768403"|"178335406"
0|0|61|183|183|183|"Wet"|"279768397"|"178335400"
0|0|61|183|183|183|"Wet"|"279768400"|"178335403"
0|0|61|183|183|183|"Wet"|"279768402"|"178335405"
0|0|61|183|183|183|"Wet"|"279768404"|"178335407"
0|0|61|183|183|183|"Wet"|"279768396"|"178335399"
0|0|61|183|183|183|"Wet"|"279768405"|"178335408"
0|0|61|183|183|183|"Wet"|"279768399"|"178335402"
0|0|61|183|183|183|"Wet"|"279768401"|"178335404"
122|122|183|183|183|183|"Wet"|"279768443"|"178335410"
122|122|183|183|183|183|"Wet"|"279768445"|"178335412"
122|122|183|183|183|183|"Wet"|"279768446"|"178335413"
