"Loam"||"162261017"|"165024253"
"Clay loam"||"162261018"|"165024254"
"Clay loam"||"162261019"|"165024255"
"Silt loam"||"162261020"|"165024256"
"Silt loam"||"162261012"|"165024248"
"Loam"||"162261013"|"165024249"
"Silty clay"||"162261023"|"165024259"
"Clay"||"162261024"|"165024260"
"Silty clay"||"162261029"|"165024265"
"Silty clay"||"162261030"|"165024266"
"Silty clay"||"162261021"|"165024257"
"Clay"||"162261022"|"165024258"
"Silty clay"||"162261025"|"165024261"
"Silty clay"||"162261026"|"165024262"
"Clay"||"162261031"|"165024267"
"Silty clay"||"162261032"|"165024268"
"Silty clay"||"162261027"|"165024263"
"Silty clay"||"162261028"|"165024264"
"Clay"||"162261041"|"165024277"
"Clay"||"162261042"|"165024278"
"Clay"||"162261043"|"165024279"
"Silty clay"||"162261033"|"165024269"
"Clay"||"162261034"|"165024270"
"Silty clay"||"162261035"|"165024271"
"Clay"||"162261036"|"165024272"
"Silty clay"||"162261037"|"165024273"
"Clay"||"162261038"|"165024274"
"Silty clay"||"162261039"|"165024275"
"Clay"||"162261040"|"165024276"
"Clay"||"162261047"|"165024283"
"Clay"||"162261044"|"165024280"
"Clay"||"162261050"|"165024286"
"Clay"||"162261048"|"165024284"
"Clay"||"162261049"|"165024285"
"Clay"||"162261045"|"165024281"
"Clay"||"162261046"|"165024282"
"Silty clay"||"162261057"|"165024293"
"Clay"||"162261058"|"165024294"
"Silty clay"||"162261055"|"165024291"
"Clay"||"162261060"|"165024296"
"Silty clay"||"162261061"|"165024297"
"Silty clay"||"162261062"|"165024298"
"Silty clay"||"162261056"|"165024292"
"Silty clay"||"162261051"|"165024287"
"Clay"||"162261052"|"165024288"
"Silty clay"||"162261053"|"165024289"
"Silty clay"||"162261054"|"165024290"
"Silty clay"||"162261059"|"165024295"
"Clay loam"||"162261063"|"165024299"
"Silty clay loam"||"162261064"|"165024300"
"Loam"||"162261067"|"165024303"
"Silt loam"||"162261068"|"165024304"
"Silt loam"||"162261075"|"165024311"
"Clay loam"||"162261076"|"165024312"
"Silty clay loam"||"162261077"|"165024313"
"Silt loam"||"162261065"|"165024301"
"Loam"||"162261066"|"165024302"
"Loam"||"162261071"|"165024307"
"Silt loam"||"162261072"|"165024308"
"Loam"||"162261069"|"165024305"
"Silt loam"||"162261070"|"165024306"
"Silt loam"||"162261073"|"165024309"
"Loam"||"162261074"|"165024310"
"Clay"||"162261080"|"165024316"
"Clay"||"162261081"|"165024317"
"Silty clay"||"162261079"|"165024315"
"Silty clay"||"162261085"|"165024321"
"Silty clay"||"162261086"|"165024322"
"Silty clay"||"162261078"|"165024314"
"Silt loam"||"162261083"|"165024319"
"Silty clay loam"||"162261082"|"165024318"
"Silt loam"||"162261084"|"165024320"
"Silt loam"||"162261094"|"165024330"
"Loam"||"162261095"|"165024331"
"Silt loam"||"162261087"|"165024323"
"Loam"||"162261088"|"165024324"
"Clay loam"||"162261089"|"165024325"
"Clay loam"||"162261090"|"165024326"
"Silt loam"||"162261091"|"165024327"
"Silt loam"||"162261092"|"165024328"
"Loam"||"162261093"|"165024329"
"Silty clay"||"162261103"|"165024339"
"Clay"||"162261104"|"165024340"
"Silty clay"||"162261097"|"165024333"
"Silty clay"||"162261098"|"165024334"
"Silty clay"||"162261101"|"165024337"
"Clay"||"162261102"|"165024338"
"Clay"||"162261099"|"165024335"
"Silty clay"||"162261100"|"165024336"
"Silty clay"||"162261105"|"165024341"
"Silty clay"||"162261106"|"165024342"
"Silty clay"||"162261096"|"165024332"
"Silty clay"||"162261107"|"165024343"
"Clay loam"||"162261118"|"165024354"
"Silty clay loam"||"162261119"|"165024355"
"Loam"||"162261108"|"165024344"
"Silt loam"||"162261109"|"165024345"
"Silt loam"||"162261122"|"165024358"
"Silt loam"||"162261110"|"165024346"
"Loam"||"162261111"|"165024347"
"Clay loam"||"162261120"|"165024356"
"Silty clay loam"||"162261121"|"165024357"
"Loam"||"162261114"|"165024350"
"Silt loam"||"162261115"|"165024351"
"Loam"||"162261116"|"165024352"
"Silt loam"||"162261117"|"165024353"
"Silt loam"||"162261112"|"165024348"
"Loam"||"162261113"|"165024349"
"Loam"||"162261131"|"165024367"
"Fine sandy loam"||"162261132"|"165024368"
"Silt loam"||"162261127"|"165024363"
"Loam"||"162261128"|"165024364"
"Silt loam"||"162261123"|"165024359"
"Loam"||"162261124"|"165024360"
"Silt loam"||"162261134"|"165024370"
"Loam"||"162261135"|"165024371"
"Silt loam"||"162261136"|"165024372"
"Loam"||"162261137"|"165024373"
"Silt loam"||"162261125"|"165024361"
"Loam"||"162261126"|"165024362"
"Loam"||"162261133"|"165024369"
"Loam"||"162261129"|"165024365"
"Fine sandy loam"||"162261130"|"165024366"
"Silt loam"||"162261140"|"165024376"
"Loam"||"162261141"|"165024377"
"Silt loam"||"162261142"|"165024378"
"Loam"||"162261143"|"165024379"
"Clay loam"||"162261144"|"165024380"
"Clay loam"||"162261145"|"165024381"
"Silt loam"||"162261146"|"165024382"
"Silt loam"||"162261138"|"165024374"
"Loam"||"162261139"|"165024375"
"Fine sandy loam"||"162261150"|"165024386"
"Loam"||"162261151"|"165024387"
"Fine sandy loam"||"162261152"|"165024388"
"Loam"||"162261153"|"165024389"
"Fine sandy loam"||"162261154"|"165024390"
"Loam"||"162261155"|"165024391"
"Loam"||"162261156"|"165024392"
"Fine sandy loam"||"162261157"|"165024393"
"Fine sandy loam"||"162261147"|"165024383"
"Loam"||"162261148"|"165024384"
"Silt loam"||"162261149"|"165024385"
"Silt loam"||"162261158"|"165024394"
"Sandy loam"||"162261159"|"165024395"
"Silt loam"||"162261160"|"165024396"
"Sandy loam"||"162261161"|"165024397"
"Silty clay"||"162261172"|"165024408"
"Clay"||"162261173"|"165024409"
"Silty clay"||"162261166"|"165024402"
"Silty clay"||"162261167"|"165024403"
"Silty clay"||"162261170"|"165024406"
"Clay"||"162261171"|"165024407"
"Clay"||"162261168"|"165024404"
"Silty clay"||"162261169"|"165024405"
"Silty clay"||"162261162"|"165024398"
"Silty clay"||"162261163"|"165024399"
"Silty clay"||"162261164"|"165024400"
"Silty clay"||"162261165"|"165024401"
"Clay loam"||"162261185"|"165024421"
"Silty clay loam"||"162261186"|"165024422"
"Loam"||"162261174"|"165024410"
"Silt loam"||"162261175"|"165024411"
"Silt loam"||"162261182"|"165024418"
"Silt loam"||"162261187"|"165024423"
"Loam"||"162261188"|"165024424"
"Clay loam"||"162261183"|"165024419"
"Silty clay loam"||"162261184"|"165024420"
"Loam"||"162261178"|"165024414"
"Silt loam"||"162261179"|"165024415"
"Loam"||"162261176"|"165024412"
"Silt loam"||"162261177"|"165024413"
"Silt loam"||"162261180"|"165024416"
"Loam"||"162261181"|"165024417"
"Fine sand"||"162261190"|"165024426"
"Fine sand"||"162261191"|"165024427"
"Fine sand"||"162261192"|"165024428"
"Loam"||"162261189"|"165024425"
"Sandy loam"||"162261194"|"165024431"
"Loam"||"162261193"|"165024430"
"Coarse sand"||"162261193"|"165024429"
"Fine sandy loam"||"162261198"|"165024435"
"Loam"||"162261199"|"165024436"
"Fine sandy loam"||"162261200"|"165024437"
"Loam"||"162261201"|"165024438"
"Fine sandy loam"||"162261202"|"165024439"
"Loam"||"162261203"|"165024440"
"Loam"||"162261204"|"165024441"
"Fine sandy loam"||"162261205"|"165024442"
"Fine sandy loam"||"162261195"|"165024432"
"Loam"||"162261196"|"165024433"
"Silt loam"||"162261197"|"165024434"
"Silt loam"||"162261206"|"165024443"
"Sandy loam"||"162261207"|"165024444"
"Silt loam"||"162261208"|"165024445"
"Sandy loam"||"162261209"|"165024446"
"Clay"||"162261210"|"165024447"
"Clay"||"162261211"|"165024448"
"Loam"||"162261212"|"165024449"
"Clay loam"||"162261213"|"165024450"
"Loam"||"162261214"|"165024451"
"Clay loam"||"162261215"|"165024452"
"Clay loam"||"162261217"|"165024454"
"Clay loam"||"162261216"|"165024453"
"Clay loam"||"162261218"|"165024455"
"Silty clay"||"162261219"|"165024456"
"Clay"||"162261220"|"165024457"
"Silty clay"||"162261224"|"165024461"
"Clay"||"162261225"|"165024462"
"Silty clay"||"162261226"|"165024463"
"Clay"||"162261227"|"165024464"
"Silty clay"||"162261228"|"165024465"
"Clay"||"162261229"|"165024466"
"Silty clay"||"162261221"|"165024458"
"Clay"||"162261222"|"165024459"
"Clay loam"||"162261223"|"165024460"
"Loam"||"162261232"|"165024469"
"Sandy clay loam"||"162261233"|"165024470"
"Fine sandy loam"||"162261234"|"165024471"
"Sandy clay loam"||"162261230"|"165024467"
"Fine sandy loam"||"162261231"|"165024468"
"Loam"||"162261241"|"165024478"
"Loam"||"162261242"|"165024479"
"Fine sandy loam"||"162261235"|"165024472"
"Sandy clay loam"||"162261236"|"165024473"
"Fine sandy loam"||"162261237"|"165024474"
"Silty clay loam"||"162261240"|"165024477"
"Sandy clay loam"||"162261243"|"165024480"
"Loam"||"162261244"|"165024481"
"Sandy clay loam"||"162261238"|"165024475"
"Loam"||"162261239"|"165024476"
"Clay"||"162261248"|"165024485"
"Clay loam"||"162261247"|"165024484"
"Loam"||"162261245"|"165024482"
"Clay loam"||"162261249"|"165024486"
"Loam"||"162261246"|"165024483"
"Silty clay"||"162261260"|"165024497"
"Clay"||"162261261"|"165024498"
"Clay loam"||"162261257"|"165024494"
"Silty clay"||"162261258"|"165024495"
"Clay"||"162261259"|"165024496"
"Silty clay"||"162261250"|"165024487"
"Clay"||"162261251"|"165024488"
"Silty clay"||"162261252"|"165024489"
"Clay"||"162261253"|"165024490"
"Silty clay"||"162261254"|"165024491"
"Clay"||"162261255"|"165024492"
"Clay loam"||"162261256"|"165024493"
"Loam"||"162261265"|"165024502"
"Sandy clay loam"||"162261266"|"165024503"
"Fine sandy loam"||"162261267"|"165024504"
"Sandy clay loam"||"162261268"|"165024505"
"Fine sandy loam"||"162261269"|"165024506"
"Loam"||"162261272"|"165024509"
"Loam"||"162261273"|"165024510"
"Sandy clay loam"||"162261274"|"165024511"
"Fine sandy loam"||"162261275"|"165024512"
"Silty clay loam"||"162261276"|"165024513"
"Fine sandy loam"||"162261264"|"165024501"
"Sandy clay loam"||"162261270"|"165024507"
"Loam"||"162261271"|"165024508"
"Sandy clay loam"||"162261262"|"165024499"
"Loam"||"162261263"|"165024500"
"Clay"||"162261279"|"165024516"
"Clay"||"162261280"|"165024517"
"Loam"||"162261281"|"165024518"
"Clay loam"||"162261282"|"165024519"
"Loam"||"162261283"|"165024520"
"Clay loam"||"162261284"|"165024521"
"Clay loam"||"162261278"|"165024515"
"Clay loam"||"162261277"|"165024514"
"Silty clay"||"162261285"|"165024522"
"Clay"||"162261286"|"165024523"
"Silty clay"||"162261287"|"165024524"
"Clay"||"162261288"|"165024525"
"Silty clay"||"162261289"|"165024526"
"Clay"||"162261290"|"165024527"
"Clay loam"||"162261294"|"165024531"
"Silty clay"||"162261295"|"165024532"
"Clay"||"162261296"|"165024533"
"Silty clay"||"162261291"|"165024528"
"Clay"||"162261292"|"165024529"
"Clay loam"||"162261293"|"165024530"
"Loam"||"162261300"|"165024537"
"Sandy clay loam"||"162261301"|"165024538"
"Fine sandy loam"||"162261302"|"165024539"
"Sandy clay loam"||"162261303"|"165024540"
"Fine sandy loam"||"162261304"|"165024541"
"Loam"||"162261307"|"165024544"
"Loam"||"162261308"|"165024545"
"Sandy clay loam"||"162261309"|"165024546"
"Fine sandy loam"||"162261310"|"165024547"
"Silty clay loam"||"162261311"|"165024548"
"Fine sandy loam"||"162261299"|"165024536"
"Sandy clay loam"||"162261305"|"165024542"
"Loam"||"162261306"|"165024543"
"Sandy clay loam"||"162261297"|"165024534"
"Loam"||"162261298"|"165024535"
"Clay"||"162261314"|"165024551"
"Clay"||"162261315"|"165024552"
"Silty clay"||"162261313"|"165024550"
"Silty clay"||"162261316"|"165024553"
"Silty clay"||"162261320"|"165024557"
"Silty clay"||"162261312"|"165024549"
"Silt loam"||"162261317"|"165024554"
"Silt loam"||"162261318"|"165024555"
"Silty clay loam"||"162261319"|"165024556"
"Clay loam"||"162261325"|"165024562"
"Silty clay loam"||"162261326"|"165024563"
"Loam"||"162261332"|"165024569"
"Silt loam"||"162261333"|"165024570"
"Silt loam"||"162261329"|"165024566"
"Clay loam"||"162261327"|"165024564"
"Silty clay loam"||"162261328"|"165024565"
"Silt loam"||"162261334"|"165024571"
"Loam"||"162261335"|"165024572"
"Loam"||"162261330"|"165024567"
"Silt loam"||"162261331"|"165024568"
"Loam"||"162261321"|"165024558"
"Silt loam"||"162261322"|"165024559"
"Silt loam"||"162261323"|"165024560"
"Loam"||"162261324"|"165024561"
"Silty clay"||"162261338"|"165024575"
"Clay"||"162261339"|"165024576"
"Silty clay"||"162261344"|"165024581"
"Silty clay"||"162261345"|"165024582"
"Silty clay"||"162261336"|"165024573"
"Clay"||"162261337"|"165024574"
"Clay"||"162261346"|"165024583"
"Silty clay"||"162261347"|"165024584"
"Silty clay"||"162261340"|"165024577"
"Silty clay"||"162261341"|"165024578"
"Silty clay"||"162261342"|"165024579"
"Silty clay"||"162261343"|"165024580"
"Clay"||"162261350"|"165024587"
"Clay"||"162261351"|"165024588"
"Silty clay"||"162261349"|"165024586"
"Silty clay"||"162261348"|"165024585"
"Silty clay"||"162261355"|"165024592"
"Silty clay"||"162261356"|"165024593"
"Silt loam"||"162261352"|"165024589"
"Silt loam"||"162261353"|"165024590"
"Silty clay loam"||"162261354"|"165024591"
"Clay loam"||"162261368"|"165024605"
"Silty clay loam"||"162261369"|"165024606"
"Loam"||"162261365"|"165024602"
"Silt loam"||"162261366"|"165024603"
"Silt loam"||"162261367"|"165024604"
"Silt loam"||"162261357"|"165024594"
"Loam"||"162261358"|"165024595"
"Clay loam"||"162261370"|"165024607"
"Silty clay loam"||"162261371"|"165024608"
"Loam"||"162261363"|"165024600"
"Silt loam"||"162261364"|"165024601"
"Loam"||"162261359"|"165024596"
"Silt loam"||"162261360"|"165024597"
"Silt loam"||"162261361"|"165024598"
"Loam"||"162261362"|"165024599"
"Silty clay"||"162261382"|"165024619"
"Clay"||"162261383"|"165024620"
"Silty clay"||"162261376"|"165024613"
"Silty clay"||"162261377"|"165024614"
"Silty clay"||"162261380"|"165024617"
"Clay"||"162261381"|"165024618"
"Silty clay"||"162261372"|"165024609"
"Silty clay"||"162261373"|"165024610"
"Clay"||"162261378"|"165024615"
"Silty clay"||"162261379"|"165024616"
"Silty clay"||"162261374"|"165024611"
"Silty clay"||"162261375"|"165024612"
"Clay"||"162261391"|"165024628"
"Clay"||"162261392"|"165024629"
"Silty clay"||"162261390"|"165024627"
"Silty clay"||"162261388"|"165024625"
"Silty clay"||"162261384"|"165024621"
"Silty clay"||"162261389"|"165024626"
"Silt loam"||"162261385"|"165024622"
"Silt loam"||"162261386"|"165024623"
"Silty clay loam"||"162261387"|"165024624"
"Clay loam"||"162261403"|"165024640"
"Silty clay loam"||"162261404"|"165024641"
"Loam"||"162261395"|"165024632"
"Silt loam"||"162261396"|"165024633"
"Silt loam"||"162261407"|"165024644"
"Silt loam"||"162261397"|"165024634"
"Loam"||"162261398"|"165024635"
"Clay loam"||"162261405"|"165024642"
"Silty clay loam"||"162261406"|"165024643"
"Loam"||"162261393"|"165024630"
"Silt loam"||"162261394"|"165024631"
"Loam"||"162261399"|"165024636"
"Silt loam"||"162261400"|"165024637"
"Silt loam"||"162261401"|"165024638"
"Loam"||"162261402"|"165024639"
"Silty clay"||"162261413"|"165024650"
"Clay"||"162261414"|"165024651"
"Silty clay"||"162261408"|"165024645"
"Silty clay"||"162261419"|"165024656"
"Silty clay"||"162261411"|"165024648"
"Clay"||"162261412"|"165024649"
"Silty clay"||"162261415"|"165024652"
"Silty clay"||"162261416"|"165024653"
"Clay"||"162261409"|"165024646"
"Silty clay"||"162261410"|"165024647"
"Silty clay"||"162261417"|"165024654"
"Silty clay"||"162261418"|"165024655"
"Loam"||"162261430"|"165024667"
"Fine sandy loam"||"162261431"|"165024668"
"Silt loam"||"162261426"|"165024663"
"Loam"||"162261427"|"165024664"
"Loam"||"162261428"|"165024665"
"Fine sandy loam"||"162261429"|"165024666"
"Silt loam"||"162261420"|"165024657"
"Loam"||"162261421"|"165024658"
"Silt loam"||"162261422"|"165024659"
"Loam"||"162261423"|"165024660"
"Silt loam"||"162261424"|"165024661"
"Loam"||"162261425"|"165024662"
"Silt loam"||"162261432"|"165024669"
"Loam"||"162261433"|"165024670"
"Loam"||"162261434"|"165024671"
"Clay"||"162261440"|"165024677"
"Clay"||"162261441"|"165024678"
"Silty clay"||"162261439"|"165024676"
"Silty clay"||"162261435"|"165024672"
"Silty clay"||"162261437"|"165024674"
"Silty clay"||"162261438"|"165024675"
"Silt loam"||"162261442"|"165024679"
"Silty clay loam"||"162261436"|"165024673"
"Silt loam"||"162261443"|"165024680"
"Clay loam"||"162261454"|"165024691"
"Silty clay loam"||"162261455"|"165024692"
"Loam"||"162261446"|"165024683"
"Silt loam"||"162261447"|"165024684"
"Silt loam"||"162261458"|"165024695"
"Clay loam"||"162261456"|"165024693"
"Silty clay loam"||"162261457"|"165024694"
"Silt loam"||"162261448"|"165024685"
"Loam"||"162261449"|"165024686"
"Loam"||"162261444"|"165024681"
"Silt loam"||"162261445"|"165024682"
"Silt loam"||"162261452"|"165024689"
"Loam"||"162261453"|"165024690"
"Loam"||"162261450"|"165024687"
"Silt loam"||"162261451"|"165024688"
"Fine sandy loam"||"162261466"|"165024703"
"Loam"||"162261467"|"165024704"
"Fine sandy loam"||"162261468"|"165024705"
"Loam"||"162261469"|"165024706"
"Fine sandy loam"||"162261470"|"165024707"
"Loam"||"162261471"|"165024708"
"Loam"||"162261472"|"165024709"
"Fine sandy loam"||"162261473"|"165024710"
"Fine sandy loam"||"162261463"|"165024700"
"Loam"||"162261464"|"165024701"
"Silt loam"||"162261465"|"165024702"
"Silt loam"||"162261459"|"165024696"
"Sandy loam"||"162261460"|"165024697"
"Silt loam"||"162261461"|"165024698"
"Sandy loam"||"162261462"|"165024699"
"Silty clay"||"162261478"|"165024715"
"Clay"||"162261479"|"165024716"
"Silty clay"||"162261480"|"165024717"
"Clay"||"162261481"|"165024718"
"Clay"||"162261482"|"165024719"
"Silty clay"||"162261483"|"165024720"
"Clay"||"162261475"|"165024712"
"Clay loam"||"162261476"|"165024713"
"Silty clay"||"162261477"|"165024714"
"Clay loam"||"162261474"|"165024711"
"Clay"||"162261485"|"165024722"
"Clay loam"||"162261486"|"165024723"
"Clay"||"162261487"|"165024724"
"Clay loam"||"162261488"|"165024725"
"Clay"||"162261484"|"165024721"
"Clay"||"162261489"|"165024726"
"Clay loam"||"162261490"|"165024727"
"Clay loam"||"162261491"|"165024728"
"Clay"||"162261492"|"165024729"
"Silty clay"||"162261507"|"165024744"
"Clay"||"162261508"|"165024745"
"Silt loam"||"162261494"|"165024731"
"Clay"||"162261495"|"165024732"
"Silty clay loam"||"162261496"|"165024733"
"Loam"||"162261497"|"165024734"
"Silty clay"||"162261498"|"165024735"
"Clay loam"||"162261499"|"165024736"
"Loam"||"162261500"|"165024737"
"Silty clay"||"162261501"|"165024738"
"Clay"||"162261502"|"165024739"
"Silt loam"||"162261503"|"165024740"
"Silty clay loam"||"162261504"|"165024741"
"Clay loam"||"162261505"|"165024742"
"Loam"||"162261510"|"165024747"
"Silty clay"||"162261511"|"165024748"
