0|2|3||2|4|5||||"79951339"|"137471150"
0|2|3||2|4|5||||"79951340"|"137471151"
0|2|3||2|4|5||||"79951341"|"137471152"
0|2|3||2|4|5||||"79951342"|"137471153"
0|2|3||2|4|5||||"79951344"|"137471155"
0|2|3||2|4|5||||"79951347"|"137471158"
0|2|3||2|4|5||||"79951343"|"137471154"
0|9|17||2|4|5||||"79951349"|"137471161"
9|15|20||5|40|75||||"79951349"|"137471162"
0|9|17||2|4|5||||"79951350"|"137471163"
9|15|20||5|40|75||||"79951350"|"137471164"
0|7|14||2|4|5||||"79951348"|"137471159"
6|10|14||5|40|75||||"79951348"|"137471160"
0|4|7||2|4|5||||"79951351"|"137471165"
19|23|27||5|40|75||||"79951351"|"137471166"
9|12|14||75|162|250||||"79951351"|"137471167"
0|5|15||2|10|75||||"79951353"|"137471169"
0|5|15||2|10|75||||"79951352"|"137471168"
0|7|14||2|4|5||||"79951354"|"137471170"
20|26|31||5|40|75||||"79951354"|"137471171"
0|9|17||2|4|5||||"79951355"|"137471172"
9|16|23||5|40|75||||"79951355"|"137471173"
9|16|23||5|40|75||||"79951356"|"137471174"
0|9|17||2|4|5||||"79951356"|"137471175"
9|16|23||5|40|75||||"79951357"|"137471176"
0|9|17||2|4|5||||"79951357"|"137471177"
0|5|9||2|4|5||||"79951358"|"137471178"
0|3|6||5|40|75||||"79951358"|"137471179"
0|5|9||2|4|5||||"79951364"|"137471191"
0|3|6||5|40|75||||"79951364"|"137471192"
6|12|17||5|40|75||||"79951360"|"137471182"
0|7|14||2|4|5||||"79951360"|"137471183"
0|5|9||2|4|5||||"79951363"|"137471189"
0|3|6||5|40|75||||"79951363"|"137471190"
0|7|14||2|4|5||||"79951361"|"137471184"
6|12|17||5|40|75||||"79951361"|"137471185"
0|6|11||2|4|5||||"79951362"|"137471186"
16|21|26||5|40|75||||"79951362"|"137471187"
0|2|3||75|162|250||||"79951362"|"137471188"
0|7|14||2|4|5||||"79951359"|"137471180"
6|12|17||5|40|75||||"79951359"|"137471181"
0|0|5||2|10|75||||"79951370"|"137471198"
0|0|5||2|10|75||||"79951371"|"137471199"
0|0|5||2|10|75||||"79951365"|"137471193"
0|0|5||2|10|75||||"79951366"|"137471194"
0|0|5||2|10|75||||"79951368"|"137471196"
0|0|5||2|10|75||||"79951369"|"137471197"
0|0|5||2|10|75||||"79951367"|"137471195"
0|0|5||2|10|75||||"79951390"|"137471201"
0|0|5||2|10|75||||"79951391"|"137471202"
0|0|5||2|10|75||||"79951389"|"137471200"
0|0|5||2|10|75||||"79951392"|"137471203"
0|0|2||2|10|75||||"79951413"|"137471209"
0|0|2||2|10|75||||"79951409"|"137471205"
0|0|2||2|10|75||||"79951415"|"137471211"
0|0|2||2|10|75||||"79951414"|"137471210"
0|0|2||2|10|75||||"79951410"|"137471206"
0|0|2||2|10|75||||"79951408"|"137471204"
0|0|2||2|10|75||||"79951411"|"137471207"
0|0|2||2|10|75||||"79951412"|"137471208"
0|2|3||2|4|5||||"79951420"|"137471214"
0|2|3||2|4|5||||"79951418"|"137471213"
0|2|3||2|4|5||||"79951417"|"137471212"
0|2|3||2|4|5||||"79951427"|"137471216"
0|2|3||2|4|5||||"79951429"|"137471217"
0|2|3||2|4|5||||"79951424"|"137471215"
0|0|5||2|10|15||||"79951432"|"137471218"
0|0|2||2|10|75||||"79951441"|"137471226"
0|0|2||2|10|75||||"79951435"|"137471220"
0|0|2||2|10|75||||"79951439"|"137471224"
0|0|2||2|10|75||||"79951438"|"137471223"
0|0|2||2|10|75||||"79951436"|"137471221"
0|0|2||2|10|75||||"79951434"|"137471219"
0|0|2||2|10|75||||"79951440"|"137471225"
0|0|2||2|10|75||||"79951437"|"137471222"
0|0|2|"Mixed rock fragments"|2|10|75|"Nonflat"|"Rounded"|"Indurated"|"79951443"|"137471228"
0|0|2|"Mixed rock fragments"|2|10|75|"Nonflat"|"Rounded"|"Indurated"|"79951444"|"137471229"
0|0|2|"Mixed rock fragments"|2|10|75|"Nonflat"|"Rounded"|"Indurated"|"79951445"|"137471230"
0|0|2|"Mixed rock fragments"|2|10|75|"Nonflat"|"Rounded"|"Indurated"|"79951442"|"137471227"
0|0|2||2|10|75||||"79951447"|"137471232"
0|0|2|"Mixed rock fragments"|2|10|75|"Nonflat"|"Rounded"|"Indurated"|"79951446"|"137471231"
0|0|3|"Mixed rock fragments"|2|4|5|"Nonflat"|"Rounded"|"Indurated"|"79951451"|"137471236"
0|0|3|"Mixed rock fragments"|2|4|5|"Nonflat"|"Rounded"|"Indurated"|"79951448"|"137471233"
0|0|3|"Mixed rock fragments"|2|4|5|"Nonflat"|"Rounded"|"Indurated"|"79951449"|"137471234"
0|2|3|"Mixed rock fragments"|2|4|5|"Nonflat"|"Rounded"|"Indurated"|"79951450"|"137471235"
0|2|3|"Mixed rock fragments"|2|4|5|"Nonflat"|"Rounded"|"Indurated"|"79951452"|"137471237"
0|0|3|"Mixed rock fragments"|2|4|5|"Nonflat"|"Rounded"|"Indurated"|"79951453"|"137471238"
0|2|3|"Mixed rock fragments"|2|4|5|"Nonflat"|"Rounded"|"Indurated"|"79951454"|"137471239"
0|2|3||2|4|5||||"79951459"|"137471240"
0|2|3||2|4|5||||"79951461"|"137471241"
0|2|3||2|4|5||||"79951463"|"137471242"
0|0|5||2|10|15||||"79951466"|"137471243"
0|0|2||2|10|75||||"79951481"|"137471248"
0|0|2||2|10|75||||"79951479"|"137471246"
0|0|2||2|10|75||||"79951480"|"137471247"
0|0|2||2|10|75||||"79951482"|"137471249"
0|0|2||2|10|75||||"79951483"|"137471250"
0|0|2||2|10|75||||"79951478"|"137471245"
0|0|2||2|10|75||||"79951477"|"137471244"
0|0|2||2|10|75||||"79951484"|"137471251"
0|2|3||2|4|5||||"79951486"|"137471252"
0|2|3||2|4|5||||"79951488"|"137471253"
0|2|3||2|4|5||||"79951490"|"137471254"
0|0|2||2|10|75||||"79951502"|"137471256"
0|0|2||2|10|75||||"79951506"|"137471260"
0|0|2||2|10|75||||"79951504"|"137471258"
0|0|2||2|10|75||||"79951503"|"137471257"
0|0|2||2|10|75||||"79951507"|"137471261"
0|0|2||2|10|75||||"79951505"|"137471259"
0|0|2||2|10|75||||"79951508"|"137471262"
0|0|2||2|10|75||||"79951501"|"137471255"
0|0|5||2|10|15||||"79951511"|"137471263"
0|0|5||2|10|15||||"79951515"|"137471264"
0|5|15||2|10|75||||"79951517"|"137471265"
0|5|15||2|10|75||||"79951518"|"137471266"
0|0|5||2|10|15||||"79951521"|"137471267"
0|5|15||2|10|75||||"79951523"|"137471268"
0|5|15||2|10|75||||"79951524"|"137471269"
0|2|3||2|4|5||||"79951531"|"137471276"
0|2|3||2|4|5||||"79951532"|"137471277"
0|2|3||2|4|5||||"79951525"|"137471270"
0|2|3||2|4|5||||"79951526"|"137471271"
0|2|3||2|4|5||||"79951533"|"137471278"
0|2|3||2|4|5||||"79951530"|"137471275"
0|2|3||2|4|5||||"79951527"|"137471272"
0|2|3||2|4|5||||"79951528"|"137471273"
0|2|3||2|4|5||||"79951529"|"137471274"
0|2|3||2|4|5||||"79951540"|"137471280"
0|2|3||2|4|5||||"79951541"|"137471281"
0|2|3||2|4|5||||"79951544"|"137471284"
0|2|3||2|4|5||||"79951545"|"137471285"
0|2|3||2|4|5||||"79951543"|"137471283"
0|2|3||2|4|5||||"79951546"|"137471286"
0|2|3||2|4|5||||"79951547"|"137471287"
0|2|3||2|4|5||||"79951539"|"137471279"
0|2|3||2|4|5||||"79951542"|"137471282"
0|2|3||2|4|5||||"79951549"|"137471289"
0|2|3||2|4|5||||"79951548"|"137471288"
0|2|3||2|4|5||||"79951550"|"137471290"
0|7|14||2|4|5||||"79951551"|"137471291"
20|26|31||5|40|75||||"79951551"|"137471292"
0|9|17||2|4|5||||"79951552"|"137471293"
9|16|23||5|40|75||||"79951552"|"137471294"
9|16|23||5|40|75||||"79951553"|"137471295"
0|9|17||2|4|5||||"79951553"|"137471296"
9|16|23||5|40|75||||"79951554"|"137471297"
0|9|17||2|4|5||||"79951554"|"137471298"
0|0|2||2|10|75||||"79951555"|"137471299"
0|0|2||2|10|75||||"79951556"|"137471300"
0|0|2||2|10|75||||"79951559"|"137471303"
0|0|2||2|10|75||||"79951560"|"137471304"
0|0|2||2|10|75||||"79951558"|"137471302"
0|0|2||2|10|75||||"79951557"|"137471301"
0|2|3||2|4|5||||"79951566"|"137471310"
0|2|3||2|4|5||||"79951567"|"137471311"
0|2|3||2|4|5||||"79951561"|"137471305"
0|2|3||2|4|5||||"79951562"|"137471306"
0|2|3||2|4|5||||"79951569"|"137471313"
0|2|3||2|4|5||||"79951563"|"137471307"
0|2|3||2|4|5||||"79951564"|"137471308"
0|2|3||2|4|5||||"79951565"|"137471309"
0|2|3||2|4|5||||"79951568"|"137471312"
15|20|35||2|10|75||||"79951570"|"137471314"
15|20|35||2|10|75||||"79951571"|"137471315"
15|20|35||2|10|75||||"79951573"|"137471317"
15|25|35||2|10|75||||"79951572"|"137471316"
0|7|14||2|4|5||||"79951577"|"137471324"
20|26|31||5|40|75||||"79951577"|"137471325"
9|16|23||5|40|75||||"79951575"|"137471320"
0|9|17||2|4|5||||"79951575"|"137471321"
0|9|17||2|4|5||||"79951576"|"137471322"
9|16|23||5|40|75||||"79951576"|"137471323"
9|16|23||5|40|75||||"79951574"|"137471318"
0|9|17||2|4|5||||"79951574"|"137471319"
0|5|15||2|10|75||||"79951579"|"137471327"
0|5|15||2|10|75||||"79951578"|"137471326"
0|5|9||2|4|5||||"79951585"|"137471339"
0|3|6||5|40|75||||"79951585"|"137471340"
0|5|9||2|4|5||||"79951584"|"137471337"
0|3|6||5|40|75||||"79951584"|"137471338"
6|12|17||5|40|75||||"79951580"|"137471328"
0|7|14||2|4|5||||"79951580"|"137471329"
0|5|9||2|4|5||||"79951583"|"137471335"
0|3|6||5|40|75||||"79951583"|"137471336"
0|7|14||2|4|5||||"79951581"|"137471330"
6|12|17||5|40|75||||"79951581"|"137471331"
0|6|11||2|4|5||||"79951582"|"137471332"
16|21|26||5|40|75||||"79951582"|"137471333"
0|2|3||75|162|250||||"79951582"|"137471334"
0|7|14||2|4|5||||"79951586"|"137471341"
6|12|17||5|40|75||||"79951586"|"137471342"
15|20|35||2|10|75||||"79951589"|"137471345"
15|20|35||2|10|75||||"79951590"|"137471346"
15|25|35||2|10|75||||"79951587"|"137471343"
15|20|35||2|10|75||||"79951588"|"137471344"
15|30|45||2|4|5||||"79951593"|"137471353"
25|35|40||5|40|75||||"79951593"|"137471354"
5|8|14||75|162|250||||"79951593"|"137471355"
0|1|3||250|625|1000||||"79951593"|"137471356"
15|30|45||2|4|5||||"79951592"|"137471350"
30|35|45||5|40|75||||"79951592"|"137471351"
0|2|3||75|162|250||||"79951592"|"137471352"
5|15|20||2|4|5||||"79951591"|"137471347"
15|25|40||5|40|75||||"79951591"|"137471348"
0|1|5||75|162|250||||"79951591"|"137471349"
0|5|15||2|10|75||||"79951595"|"137471358"
0|5|15||2|10|75||||"79951594"|"137471357"
0|9|17||2|4|5||||"79951597"|"137471362"
9|15|20||5|40|75||||"79951597"|"137471363"
0|9|17||2|4|5||||"79951598"|"137471364"
9|15|20||5|40|75||||"79951598"|"137471365"
0|7|14||2|4|5||||"79951599"|"137471366"
6|10|14||5|40|75||||"79951599"|"137471367"
0|4|7||2|4|5||||"79951596"|"137471359"
19|23|27||5|40|75||||"79951596"|"137471360"
9|12|14||75|162|250||||"79951596"|"137471361"
15|20|35||2|10|75||||"79951601"|"137471369"
15|20|35||2|10|75||||"79951600"|"137471368"
15|20|35||2|10|75||||"79951602"|"137471370"
15|25|35||2|10|75||||"79951603"|"137471371"
0|7|14||2|4|5||||"79951604"|"137471372"
20|26|31||5|40|75||||"79951604"|"137471373"
0|9|17||2|4|5||||"79951605"|"137471374"
9|16|23||5|40|75||||"79951605"|"137471375"
9|16|23||5|40|75||||"79951606"|"137471376"
0|9|17||2|4|5||||"79951606"|"137471377"
9|16|23||5|40|75||||"79951607"|"137471378"
0|9|17||2|4|5||||"79951607"|"137471379"
0|0|2||2|10|75||||"79951609"|"137471381"
0|0|2||2|10|75||||"79951610"|"137471382"
0|0|2||2|10|75||||"79951608"|"137471380"
0|0|2||2|10|75||||"79951613"|"137471385"
0|0|2||2|10|75||||"79951612"|"137471384"
0|0|2||2|10|75||||"79951611"|"137471383"
0|2|3||2|4|5||||"79951618"|"137471390"
0|2|3||2|4|5||||"79951619"|"137471391"
0|2|3||2|4|5||||"79951614"|"137471386"
0|2|3||2|4|5||||"79951622"|"137471394"
0|2|3||2|4|5||||"79951621"|"137471393"
0|2|3||2|4|5||||"79951615"|"137471387"
0|2|3||2|4|5||||"79951616"|"137471388"
0|2|3||2|4|5||||"79951617"|"137471389"
0|2|3||2|4|5||||"79951620"|"137471392"
0|2|3||2|4|5||||"79951624"|"137471396"
0|2|3||2|4|5||||"79951625"|"137471397"
0|2|3||2|4|5||||"79951628"|"137471400"
0|2|3||2|4|5||||"79951629"|"137471401"
0|2|3||2|4|5||||"79951627"|"137471399"
0|2|3||2|4|5||||"79951623"|"137471395"
0|2|3||2|4|5||||"79951630"|"137471402"
0|2|3||2|4|5||||"79951631"|"137471403"
0|2|3||2|4|5||||"79951626"|"137471398"
0|0|15|"Sedimentary rock fragments"|2|4|20|"Nonflat"|||"79951641"|"137471405"
0|3|15|"Sedimentary rock fragments"|2|4|20|"Nonflat"|||"79951642"|"137471406"
0|0|15|"Sedimentary rock fragments"|2|4|20|"Nonflat"|||"79951640"|"137471404"
0|7|15|"Sedimentary rock fragments"|2|4|20|"Nonflat"|||"79951643"|"137471407"
0|40|60|"Sedimentary rock fragments"|2|10|75|"Nonflat"|||"79951644"|"137471408"
0|50|60|"Sedimentary rock fragments"|2|10|75|"Nonflat"|||"79951645"|"137471409"
0|0|0||||||||"79951648"|"137471412"
0|0|0||||||||"79951649"|"137471413"
0|0|0||||||||"79951650"|"137471414"
0|0|0||||||||"79951646"|"137471410"
0|0|0||||||||"79951647"|"137471411"
0|1|3||2|10|75||||"79951659"|"137471415"
0|0|15||2|4|20||||"79951661"|"137471417"
0|3|15||2|4|20||||"79951662"|"137471418"
0|0|15||2|4|20||||"79951660"|"137471416"
0|7|15||2|4|20||||"79951663"|"137471419"
0|40|60||2|10|75||||"79951664"|"137471420"
0|50|60||2|10|75||||"79951665"|"137471421"
0|1|3||2|10|75||||"79951684"|"137471422"
0|0|15||2|4|20||||"79951693"|"137471424"
0|3|15||2|4|20||||"79951694"|"137471425"
0|0|15||2|4|20||||"79951692"|"137471423"
0|7|15||2|4|20||||"79951695"|"137471426"
0|40|60||2|10|75||||"79951696"|"137471427"
0|50|60||2|10|75||||"79951697"|"137471428"
0|1|3||2|10|75||||"79951722"|"137471429"
0|0|15||2|4|20||||"79951725"|"137471431"
0|3|15||2|4|20||||"79951726"|"137471432"
0|0|15||2|4|20||||"79951724"|"137471430"
0|7|15||2|4|20||||"79951727"|"137471433"
0|40|60||2|10|75||||"79951728"|"137471434"
0|50|60||2|10|75||||"79951729"|"137471435"
0|7|14||2|4|5||||"79951753"|"137471436"
20|26|31||5|40|75||||"79951753"|"137471437"
0|9|17||2|4|5||||"79951754"|"137471438"
9|16|23||5|40|75||||"79951754"|"137471439"
9|16|23||5|40|75||||"79951755"|"137471440"
0|9|17||2|4|5||||"79951755"|"137471441"
9|16|23||5|40|75||||"79951756"|"137471442"
0|9|17||2|4|5||||"79951756"|"137471443"
0|2|3||2|4|5||||"79951761"|"137471445"
0|2|3||2|4|5||||"79951759"|"137471444"
0|2|3||2|4|5||||"79951763"|"137471446"
0|0|2||2|10|75||||"79951771"|"137471451"
0|0|2||2|10|75||||"79951772"|"137471452"
0|0|2||2|10|75||||"79951768"|"137471448"
0|0|2||2|10|75||||"79951767"|"137471447"
0|0|2||2|10|75||||"79951769"|"137471449"
0|0|2||2|10|75||||"79951770"|"137471450"
0|2|3||2|4|5||||"79951773"|"137471453"
0|2|3||2|4|5||||"79951778"|"137471455"
0|2|3||2|4|5||||"79951775"|"137471454"
0|0|15||2|4|20||||"79951788"|"137471457"
0|3|15||2|4|20||||"79951789"|"137471458"
0|0|15||2|4|20||||"79951787"|"137471456"
0|7|15||2|4|20||||"79951790"|"137471459"
0|40|60||2|10|75||||"79951791"|"137471460"
0|50|60||2|10|75||||"79951792"|"137471461"
0|10|15||2|10|75||||"79951795"|"137471462"
0|10|15||2|10|75||||"79951796"|"137471463"
0|10|15||2|10|75||||"79951797"|"137471464"
0|10|15||2|10|75||||"79951798"|"137471465"
0|0|5||2|10|75||||"79951809"|"137471467"
0|0|5||2|10|75||||"79951810"|"137471468"
0|0|5||2|10|75||||"79951811"|"137471469"
0|0|5||2|10|75||||"79951808"|"137471466"
15|30|35||2|10|75||||"79951812"|"137471470"
0|5|15||2|10|75||||"79951814"|"137471472"
0|5|15||2|10|75||||"79951813"|"137471471"
0|0|15||2|4|20||||"79951826"|"137471475"
0|3|15||2|4|20||||"79951827"|"137471476"
0|0|15||2|4|20||||"79951825"|"137471474"
0|7|15||2|4|20||||"79951828"|"137471477"
0|40|60||2|10|75||||"79951829"|"137471478"
0|50|60||2|10|75||||"79951823"|"137471473"
0|10|15||2|10|75||||"79951831"|"137471479"
0|10|15||2|10|75||||"79951832"|"137471480"
0|10|15||2|10|75||||"79951833"|"137471481"
0|10|15||2|10|75||||"79951834"|"137471482"
0|0|5||2|10|75||||"79951847"|"137471486"
0|0|5||2|10|75||||"79951844"|"137471483"
0|0|5||2|10|75||||"79951845"|"137471484"
0|0|5||2|10|75||||"79951846"|"137471485"
15|30|35||2|10|75||||"79951850"|"137471489"
0|5|15||2|10|75||||"79951849"|"137471488"
0|5|15||2|10|75||||"79951848"|"137471487"
0|1|5||2|10|75||||"79951853"|"137471491"
0|0|3||2|10|75||||"79951852"|"137471490"
0|5|15||2|10|75||||"79951854"|"137471492"
0|10|15||2|10|75||||"79951855"|"137471493"
0|80|85||2|10|75||||"79951856"|"137471494"
0|0|15||2|4|20||||"79951859"|"137471496"
0|3|15||2|4|20||||"79951860"|"137471497"
0|0|15||2|4|20||||"79951858"|"137471495"
0|7|15||2|4|20||||"79951861"|"137471498"
0|40|60||2|10|75||||"79951862"|"137471499"
0|50|60||2|10|75||||"79951863"|"137471500"
0|10|15||2|10|75||||"79951874"|"137471501"
0|10|15||2|10|75||||"79951875"|"137471502"
0|10|15||2|10|75||||"79951876"|"137471503"
0|10|15||2|10|75||||"79951877"|"137471504"
0|5|10||2|10|75||||"79951889"|"137471507"
10|45|45||2|10|75||||"79951887"|"137471505"
0|1|10||2|10|75||||"79951890"|"137471508"
0|1|10||2|10|75||||"79951891"|"137471509"
0|1|10||2|10|75||||"79951888"|"137471506"
15|30|35||2|10|75||||"79951893"|"137471510"
0|5|15||2|10|75||||"79951895"|"137471512"
0|5|15||2|10|75||||"79951894"|"137471511"
0|0|15||2|4|20||||"79951898"|"137471514"
0|3|15||2|4|20||||"79951899"|"137471515"
0|0|15||2|4|20||||"79951897"|"137471513"
0|7|15||2|4|20||||"79951900"|"137471516"
0|40|60||2|10|75||||"79951901"|"137471517"
0|50|60||2|10|75||||"79951902"|"137471518"
0|1|5||2|10|75||||"79951905"|"137471520"
0|0|3||2|10|75||||"79951904"|"137471519"
0|5|15||2|10|75||||"79951906"|"137471521"
0|10|15||2|10|75||||"79951907"|"137471522"
0|80|85||2|10|75||||"79951908"|"137471523"
0|10|15||2|10|75||||"79951919"|"137471524"
0|10|15||2|10|75||||"79951920"|"137471525"
0|10|15||2|10|75||||"79951921"|"137471526"
0|10|15||2|10|75||||"79951922"|"137471527"
0|5|10||2|10|75||||"79951934"|"137471530"
10|45|45||2|10|75||||"79951932"|"137471528"
0|1|10||2|10|75||||"79951935"|"137471531"
0|1|10||2|10|75||||"79951936"|"137471532"
0|1|10||2|10|75||||"79951933"|"137471529"
15|30|35||2|10|75||||"79951938"|"137471533"
0|5|15||2|10|75||||"79951940"|"137471535"
0|5|15||2|10|75||||"79951939"|"137471534"
0|0|15||2|4|20||||"79951944"|"137471537"
0|3|15||2|4|20||||"79951945"|"137471538"
0|0|15||2|4|20||||"79951943"|"137471536"
0|7|15||2|4|20||||"79951946"|"137471539"
0|40|60||2|10|75||||"79951947"|"137471540"
0|50|60||2|10|75||||"79951948"|"137471541"
0|1|5||2|10|75||||"79951951"|"137471543"
0|0|3||2|10|75||||"79951950"|"137471542"
0|5|15||2|10|75||||"79951952"|"137471544"
0|10|15||2|10|75||||"79951953"|"137471545"
0|80|85||2|10|75||||"79951954"|"137471546"
0|10|15||2|10|75||||"79951964"|"137471547"
0|10|15||2|10|75||||"79951965"|"137471548"
0|10|15||2|10|75||||"79951966"|"137471549"
0|10|15||2|10|75||||"79951967"|"137471550"
0|5|10||2|10|75||||"79951980"|"137471554"
10|45|45||2|10|75||||"79951981"|"137471555"
0|1|10||2|10|75||||"79951978"|"137471552"
0|1|10||2|10|75||||"79951979"|"137471553"
0|1|10||2|10|75||||"79951977"|"137471551"
15|30|35||2|10|75||||"79951985"|"137471558"
0|5|15||2|10|75||||"79951983"|"137471556"
0|5|15||2|10|75||||"79951984"|"137471557"
0|10|15||2|10|75||||"79951987"|"137471559"
0|10|15||2|10|75||||"79951988"|"137471560"
0|10|15||2|10|75||||"79951989"|"137471561"
0|10|15||2|10|75||||"79951990"|"137471562"
0|7|14||2|4|5||||"79951991"|"137471563"
20|26|31||5|40|75||||"79951991"|"137471564"
0|9|17||2|4|5||||"79951992"|"137471565"
9|16|23||5|40|75||||"79951992"|"137471566"
9|16|23||5|40|75||||"79951993"|"137471567"
0|9|17||2|4|5||||"79951993"|"137471568"
9|16|23||5|40|75||||"79951994"|"137471569"
0|9|17||2|4|5||||"79951994"|"137471570"
0|0|5||2|10|75||||"79952009"|"137471576"
0|0|5||2|10|75||||"79952010"|"137471577"
0|0|5||2|10|75||||"79952006"|"137471573"
0|0|5||2|10|75||||"79952007"|"137471574"
0|0|5||2|10|75||||"79952005"|"137471572"
0|0|5||2|10|75||||"79952008"|"137471575"
0|0|5||2|10|75||||"79952004"|"137471571"
15|20|35||2|10|75||||"79952013"|"137471580"
15|20|35||2|10|75||||"79952014"|"137471581"
15|25|35||2|10|75||||"79952011"|"137471578"
15|20|35||2|10|75||||"79952012"|"137471579"
0|0|15||2|4|20||||"79952021"|"137471587"
0|3|15||2|4|20||||"79952015"|"137471582"
0|0|15||2|4|20||||"79952020"|"137471586"
0|7|15||2|4|20||||"79952016"|"137471583"
0|40|60||2|10|75||||"79952017"|"137471584"
0|50|60||2|10|75||||"79952018"|"137471585"
15|30|35||2|10|75||||"79952038"|"137471588"
0|5|15||2|10|75||||"79952040"|"137471590"
0|5|15||2|10|75||||"79952039"|"137471589"
0|1|5||2|10|75||||"79952046"|"137471595"
0|0|3||2|10|75||||"79952045"|"137471594"
0|5|15||2|10|75||||"79952044"|"137471593"
0|10|15||2|10|75||||"79952043"|"137471592"
0|80|85||2|10|75||||"79952042"|"137471591"
0|0|15||2|4|20||||"79952048"|"137471596"
0|0|15||2|4|20||||"79952049"|"137471597"
0|3|15||2|4|20||||"79952050"|"137471598"
0|7|15||2|4|20||||"79952051"|"137471599"
0|40|60||2|10|75||||"79952052"|"137471600"
0|50|60||2|10|75||||"79952053"|"137471601"
0|1|5||2|10|75||||"79952073"|"137471604"
0|0|3||2|10|75||||"79952072"|"137471603"
0|5|15||2|10|75||||"79952071"|"137471602"
0|10|15||2|10|75||||"79952075"|"137471606"
0|80|85||2|10|75||||"79952074"|"137471605"
15|55|60||2|10|75||||"79952078"|"137471609"
0|5|15||75|162|250||||"79952078"|"137471610"
5|5|35||2|10|75||||"79952081"|"137471613"
0|0|15||75|162|250||||"79952081"|"137471614"
5|5|35||2|10|75||||"79952082"|"137471615"
0|0|15||75|162|250||||"79952082"|"137471616"
15|40|60||2|10|75||||"79952077"|"137471607"
0|20|20||75|162|250||||"79952077"|"137471608"
0|5|35||2|10|75||||"79952079"|"137471611"
0|10|35||2|10|75||||"79952080"|"137471612"
15|20|60||2|10|75||||"79952083"|"137471617"
0|0|15||75|162|250||||"79952083"|"137471618"
0|5|9||2|4|5||||"79952088"|"137471628"
0|3|6||5|40|75||||"79952088"|"137471629"
6|12|17||5|40|75||||"79952090"|"137471632"
0|7|14||2|4|5||||"79952090"|"137471633"
0|5|9||2|4|5||||"79952087"|"137471626"
0|3|6||5|40|75||||"79952087"|"137471627"
0|5|9||2|4|5||||"79952086"|"137471624"
0|3|6||5|40|75||||"79952086"|"137471625"
0|7|14||2|4|5||||"79952084"|"137471619"
6|12|17||5|40|75||||"79952084"|"137471620"
0|6|11||2|4|5||||"79952085"|"137471621"
16|21|26||5|40|75||||"79952085"|"137471622"
0|2|3||75|162|250||||"79952085"|"137471623"
0|7|14||2|4|5||||"79952089"|"137471630"
6|12|17||5|40|75||||"79952089"|"137471631"
0|0|15||2|10|75||||"79952102"|"137471638"
0|5|15||2|10|75||||"79952099"|"137471635"
0|5|15||2|10|75||||"79952100"|"137471636"
15|25|35||2|10|75||||"79952098"|"137471634"
0|5|15||2|10|75||||"79952101"|"137471637"
0|5|15||2|10|75||||"79952104"|"137471640"
0|5|15||2|10|75||||"79952103"|"137471639"
15|30|45||2|4|5||||"79952105"|"137471641"
25|35|40||5|40|75||||"79952105"|"137471642"
5|8|14||75|162|250||||"79952105"|"137471643"
0|1|3||250|625|1000||||"79952105"|"137471644"
15|30|45||2|4|5||||"79952106"|"137471645"
30|35|45||5|40|75||||"79952106"|"137471646"
0|2|3||75|162|250||||"79952106"|"137471647"
5|15|20||2|4|5||||"79952107"|"137471648"
15|25|40||5|40|75||||"79952107"|"137471649"
0|1|5||75|162|250||||"79952107"|"137471650"
0|9|17||2|4|5||||"79952109"|"137471654"
9|15|20||5|40|75||||"79952109"|"137471655"
0|9|17||2|4|5||||"79952110"|"137471656"
9|15|20||5|40|75||||"79952110"|"137471657"
0|4|7||2|4|5||||"79952108"|"137471651"
19|23|27||5|40|75||||"79952108"|"137471652"
9|12|14||75|162|250||||"79952108"|"137471653"
0|7|14||2|4|5||||"79952111"|"137471658"
6|10|14||5|40|75||||"79952111"|"137471659"
0|5|35||2|10|75||||"79952114"|"137471664"
0|0|10||75|162|250||||"79952114"|"137471665"
0|5|10||75|162|250||||"79952115"|"137471666"
0|15|35||2|10|75||||"79952115"|"137471667"
35|65|70||2|10|75||||"79952116"|"137471668"
0|5|10||75|162|250||||"79952116"|"137471669"
0|10|35||2|10|75||||"79952117"|"137471670"
0|0|10||75|162|250||||"79952117"|"137471671"
5|5|15||75|162|250||||"79952112"|"137471660"
35|50|65||2|10|75||||"79952112"|"137471661"
35|60|70||2|10|75||||"79952113"|"137471662"
0|0|10||75|162|250||||"79952113"|"137471663"
0|0|5|"Chert fragments"|2|10|75||||"79952120"|"137471672"
0|0|15||2|4|20||||"79952127"|"137471674"
0|3|15||2|4|20||||"79952128"|"137471675"
0|0|15||2|4|20||||"79952126"|"137471673"
0|7|15||2|4|20||||"79952129"|"137471676"
0|40|60||2|10|75||||"79952130"|"137471677"
0|50|60||2|10|75||||"79952131"|"137471678"
0|5|10||2|10|75||||"79952136"|"137471682"
10|45|45||2|10|75||||"79952137"|"137471683"
0|1|10||2|10|75||||"79952134"|"137471680"
0|1|10||2|10|75||||"79952135"|"137471681"
0|1|10||2|10|75||||"79952133"|"137471679"
15|30|35||2|10|75||||"79952150"|"137471686"
0|5|15||2|10|75||||"79952148"|"137471684"
0|5|15||2|10|75||||"79952149"|"137471685"
0|10|15||2|10|75||||"79952153"|"137471688"
0|10|15||2|10|75||||"79952154"|"137471689"
0|10|15||2|10|75||||"79952155"|"137471690"
0|10|15||2|10|75||||"79952152"|"137471687"
