"GW"|No |"79953626"|"147935842"
"GP"|No |"79953627"|"147935844"
"GW"|Yes|"79953627"|"147935843"
"SP-SM"|No |"79953595"|"147935780"
"GP"|Yes|"79953595"|"147935779"
"SP-SM"|No |"79953596"|"147935782"
"GP"|No |"79953596"|"147935783"
"GW"|Yes|"79953596"|"147935781"
"GP"|Yes|"79953597"|"147935784"
"GW"|No |"79953597"|"147935786"
"SM"|No |"79953597"|"147935785"
"SC-SM"|Yes|"79953593"|"147935775"
"SP-SM"|No |"79953593"|"147935776"
"CL-ML"|Yes|"79953594"|"147935777"
"SM"|No |"79953594"|"147935778"
"CL-ML"|No |"79953592"|"147935774"
"ML"|Yes|"79953592"|"147935773"
"CL-ML"|No |"79953598"|"147935788"
"ML"|Yes|"79953598"|"147935787"
"SP-SM"|No |"79953606"|"147935799"
"SP"|Yes|"79953606"|"147935798"
"ML"|Yes|"79953599"|"147935789"
"ML"|Yes|"79953602"|"147935792"
"SM"|Yes|"79953603"|"147935793"
"SM"|Yes|"79953600"|"147935790"
"SM"|Yes|"79953601"|"147935791"
"ML"|Yes|"79953607"|"147935800"
"SM"|No |"79953607"|"147935801"
"ML"|Yes|"79953604"|"147935794"
"SM"|No |"79953604"|"147935795"
"ML"|Yes|"79953605"|"147935796"
"SM"|No |"79953605"|"147935797"
