datetime,site_uid,temp_water,nitrate_con,discharge,stage
2012-05-08 23:15:00+00:00,USGS-05464500,20.0,,7890.0,5.58
2012-05-08 23:30:00+00:00,USGS-05464500,20.0,,7920.0,5.59
2012-05-08 23:45:00+00:00,USGS-05464500,20.0,,7960.0,5.6
2012-05-09 00:00:00+00:00,USGS-05464500,20.0,,7960.0,5.6
2012-05-09 00:15:00+00:00,USGS-05464500,20.0,,8070.0,5.63
2012-05-09 00:30:00+00:00,USGS-05464500,20.0,,8190.0,5.66
2012-05-09 00:45:00+00:00,USGS-05464500,20.0,,8230.0,5.67
2012-05-09 01:00:00+00:00,USGS-05464500,19.9,,8260.0,5.68
2012-05-09 01:15:00+00:00,USGS-05464500,19.9,,8230.0,5.67
2012-05-09 01:30:00+00:00,USGS-05464500,19.9,,8230.0,5.67
2012-05-09 01:45:00+00:00,USGS-05464500,19.9,,8230.0,5.67
2012-05-09 02:00:00+00:00,USGS-05464500,19.8,,8260.0,5.68
2012-05-09 02:15:00+00:00,USGS-05464500,19.8,,8260.0,5.68
2012-05-09 02:30:00+00:00,USGS-05464500,19.8,,8260.0,5.68
2012-05-09 02:45:00+00:00,USGS-05464500,19.8,,8260.0,5.68
2012-05-09 03:00:00+00:00,USGS-05464500,19.7,,8260.0,5.68
2012-05-09 03:15:00+00:00,USGS-05464500,19.7,,8260.0,5.68
2012-05-09 03:30:00+00:00,USGS-05464500,19.6,,8300.0,5.69
2012-05-09 03:45:00+00:00,USGS-05464500,19.6,,8300.0,5.69
2012-05-09 04:00:00+00:00,USGS-05464500,19.6,,8410.0,5.72
2012-05-09 04:15:00+00:00,USGS-05464500,19.5,,8570.0,5.76
2012-05-09 04:30:00+00:00,USGS-05464500,19.5,,8570.0,5.76
2012-05-09 04:45:00+00:00,USGS-05464500,19.4,,8570.0,5.76
2012-05-09 05:00:00+00:00,USGS-05464500,19.4,10.8,8570.0,5.76
2012-05-09 05:15:00+00:00,USGS-05464500,19.4,10.8,8570.0,5.76
2012-05-09 05:30:00+00:00,USGS-05464500,19.3,10.8,8570.0,5.76
2012-05-09 05:45:00+00:00,USGS-05464500,19.3,10.8,8570.0,5.76
2012-05-09 06:00:00+00:00,USGS-05464500,19.3,10.8,8570.0,5.76
2012-05-09 06:15:00+00:00,USGS-05464500,19.2,10.8,8570.0,5.76
2012-05-09 06:30:00+00:00,USGS-05464500,19.2,10.8,8570.0,5.76
2012-05-09 06:45:00+00:00,USGS-05464500,19.2,10.8,8570.0,5.76
2012-05-09 07:00:00+00:00,USGS-05464500,19.1,10.8,8570.0,5.76
2012-05-09 07:15:00+00:00,USGS-05464500,19.1,10.8,8570.0,5.76
2012-05-09 07:30:00+00:00,USGS-05464500,19.1,10.8,8600.0,5.77
2012-05-09 07:45:00+00:00,USGS-05464500,19.0,10.8,8600.0,5.77
2012-05-09 08:00:00+00:00,USGS-05464500,19.0,10.8,8600.0,5.77
2012-05-09 08:15:00+00:00,USGS-05464500,19.0,10.8,8640.0,5.78
2012-05-09 08:30:00+00:00,USGS-05464500,18.9,10.8,8720.0,5.8
2012-05-09 08:45:00+00:00,USGS-05464500,18.9,10.8,8870.0,5.84
2012-05-09 09:00:00+00:00,USGS-05464500,18.8,10.8,8910.0,5.85
2012-05-09 09:15:00+00:00,USGS-05464500,18.8,10.8,8910.0,5.85
2012-05-09 09:30:00+00:00,USGS-05464500,18.8,10.8,8910.0,5.85
2012-05-09 09:45:00+00:00,USGS-05464500,18.7,10.8,8870.0,5.84
2012-05-09 10:00:00+00:00,USGS-05464500,18.7,10.8,8870.0,5.84
2012-05-09 10:15:00+00:00,USGS-05464500,18.6,10.8,8870.0,5.84
2012-05-09 10:30:00+00:00,USGS-05464500,18.6,10.8,8870.0,5.84
2012-05-09 10:45:00+00:00,USGS-05464500,18.6,10.8,8870.0,5.84
2012-05-09 11:00:00+00:00,USGS-05464500,18.5,10.8,8870.0,5.84
2012-05-09 11:15:00+00:00,USGS-05464500,18.5,10.8,8870.0,5.84
2012-05-09 11:30:00+00:00,USGS-05464500,18.4,10.8,8870.0,5.84
2012-05-09 11:45:00+00:00,USGS-05464500,18.4,10.8,8870.0,5.84
2012-05-09 12:00:00+00:00,USGS-05464500,18.3,10.8,8870.0,5.84
2012-05-09 12:15:00+00:00,USGS-05464500,18.3,10.8,8870.0,5.84
2012-05-09 12:30:00+00:00,USGS-05464500,18.3,10.8,8870.0,5.84
2012-05-09 12:45:00+00:00,USGS-05464500,18.2,10.8,8870.0,5.84
2012-05-09 13:00:00+00:00,USGS-05464500,18.2,10.8,8870.0,5.84
2012-05-09 13:15:00+00:00,USGS-05464500,18.2,10.8,8910.0,5.85
2012-05-09 13:30:00+00:00,USGS-05464500,18.2,10.8,8910.0,5.85
2012-05-09 13:45:00+00:00,USGS-05464500,18.2,10.8,8950.0,5.86
2012-05-09 14:00:00+00:00,USGS-05464500,18.2,10.8,8950.0,5.86
2012-05-09 14:15:00+00:00,USGS-05464500,18.2,10.8,8950.0,5.86
2012-05-09 14:30:00+00:00,USGS-05464500,18.2,10.8,8990.0,5.87
2012-05-09 14:45:00+00:00,USGS-05464500,18.2,10.9,8990.0,5.87
2012-05-09 15:00:00+00:00,USGS-05464500,18.2,10.9,9020.0,5.88
2012-05-09 15:15:00+00:00,USGS-05464500,18.2,10.9,9020.0,5.88
2012-05-09 15:30:00+00:00,USGS-05464500,18.2,10.9,9100.0,5.9
2012-05-09 15:45:00+00:00,USGS-05464500,18.3,10.9,9220.0,5.93
2012-05-09 16:00:00+00:00,USGS-05464500,18.3,10.9,9260.0,5.94
2012-05-09 16:15:00+00:00,USGS-05464500,18.3,10.9,9260.0,5.94
2012-05-09 16:30:00+00:00,USGS-05464500,18.3,10.9,9260.0,5.94
2012-05-09 16:45:00+00:00,USGS-05464500,18.3,10.9,9260.0,5.94
2012-05-09 17:00:00+00:00,USGS-05464500,18.3,10.9,9220.0,5.93
2012-05-09 17:15:00+00:00,USGS-05464500,18.4,11.0,9220.0,5.93
2012-05-09 17:30:00+00:00,USGS-05464500,18.4,11.0,9220.0,5.93
2012-05-09 17:45:00+00:00,USGS-05464500,18.4,11.0,9220.0,5.93
2012-05-09 18:00:00+00:00,USGS-05464500,18.5,11.0,9220.0,5.93
2012-05-09 18:15:00+00:00,USGS-05464500,18.5,11.0,9220.0,5.93
2012-05-09 18:30:00+00:00,USGS-05464500,18.5,11.0,9260.0,5.94
2012-05-09 18:45:00+00:00,USGS-05464500,18.6,11.0,9260.0,5.94
2012-05-09 19:00:00+00:00,USGS-05464500,18.6,11.0,9260.0,5.94
2012-05-09 19:15:00+00:00,USGS-05464500,18.6,11.0,9260.0,5.94
2012-05-09 19:30:00+00:00,USGS-05464500,18.7,11.0,9260.0,5.94
2012-05-09 19:45:00+00:00,USGS-05464500,18.7,11.0,9260.0,5.94
2012-05-09 20:00:00+00:00,USGS-05464500,18.8,11.0,9260.0,5.94
2012-05-09 20:15:00+00:00,USGS-05464500,18.8,11.0,9260.0,5.94
2012-05-09 20:30:00+00:00,USGS-05464500,18.8,11.0,9260.0,5.94
2012-05-09 20:45:00+00:00,USGS-05464500,18.9,11.1,9260.0,5.94
2012-05-09 21:00:00+00:00,USGS-05464500,18.9,11.1,9260.0,5.94
2012-05-09 21:15:00+00:00,USGS-05464500,19.0,11.1,9290.0,5.95
2012-05-09 21:30:00+00:00,USGS-05464500,19.0,11.1,9410.0,5.98
2012-05-09 21:45:00+00:00,USGS-05464500,19.0,11.1,9530.0,6.01
2012-05-09 22:00:00+00:00,USGS-05464500,19.1,11.1,9560.0,6.02
2012-05-09 22:15:00+00:00,USGS-05464500,19.1,11.2,9530.0,6.01
2012-05-09 22:30:00+00:00,USGS-05464500,19.1,11.2,9530.0,6.01
2012-05-09 22:45:00+00:00,USGS-05464500,19.1,11.2,9530.0,6.01
2012-05-09 23:00:00+00:00,USGS-05464500,19.1,11.2,9490.0,6.0
2012-05-09 23:15:00+00:00,USGS-05464500,19.1,11.2,9490.0,6.0
2012-05-09 23:30:00+00:00,USGS-05464500,19.1,11.2,9490.0,6.0
2012-05-09 23:45:00+00:00,USGS-05464500,19.1,11.3,9490.0,6.0
2012-05-10 00:00:00+00:00,USGS-05464500,19.0,11.3,9490.0,6.0
2012-05-10 00:15:00+00:00,USGS-05464500,19.0,11.3,9490.0,6.0
2012-05-10 00:30:00+00:00,USGS-05464500,19.0,11.3,9490.0,6.0
2012-05-10 00:45:00+00:00,USGS-05464500,18.9,11.3,9490.0,6.0
2012-05-10 01:00:00+00:00,USGS-05464500,18.9,11.4,9450.0,5.99
2012-05-10 01:15:00+00:00,USGS-05464500,18.9,11.4,9490.0,6.0
2012-05-10 01:30:00+00:00,USGS-05464500,18.9,11.4,9490.0,6.0
2012-05-10 01:45:00+00:00,USGS-05464500,18.9,11.4,9490.0,6.0
2012-05-10 02:00:00+00:00,USGS-05464500,18.9,11.4,9490.0,6.0
2012-05-10 02:15:00+00:00,USGS-05464500,18.8,11.5,9490.0,6.0
2012-05-10 02:30:00+00:00,USGS-05464500,18.8,11.5,9490.0,6.0
2012-05-10 02:45:00+00:00,USGS-05464500,18.8,11.5,9530.0,6.01
2012-05-10 03:00:00+00:00,USGS-05464500,18.8,11.5,9490.0,6.0
2012-05-10 03:15:00+00:00,USGS-05464500,18.7,11.6,9490.0,6.0
2012-05-10 03:30:00+00:00,USGS-05464500,18.7,11.6,9530.0,6.01
2012-05-10 03:45:00+00:00,USGS-05464500,18.6,11.6,9530.0,6.01
2012-05-10 04:00:00+00:00,USGS-05464500,18.6,11.6,9530.0,6.01
2012-05-10 04:15:00+00:00,USGS-05464500,18.5,11.7,9560.0,6.02
2012-05-10 04:30:00+00:00,USGS-05464500,18.5,11.7,9560.0,6.02
2012-05-10 04:45:00+00:00,USGS-05464500,18.5,11.7,9560.0,6.02
2012-05-10 05:00:00+00:00,USGS-05464500,18.4,11.7,9560.0,6.02
2012-05-10 05:15:00+00:00,USGS-05464500,18.4,11.7,9560.0,6.02
2012-05-10 05:30:00+00:00,USGS-05464500,18.4,11.8,9560.0,6.02
2012-05-10 05:45:00+00:00,USGS-05464500,18.3,11.8,9560.0,6.02
2012-05-10 06:00:00+00:00,USGS-05464500,18.3,11.8,9560.0,6.02
2012-05-10 06:15:00+00:00,USGS-05464500,18.2,11.8,9560.0,6.02
2012-05-10 06:30:00+00:00,USGS-05464500,18.2,11.8,9600.0,6.03
2012-05-10 06:45:00+00:00,USGS-05464500,18.1,11.9,9600.0,6.03
2012-05-10 07:00:00+00:00,USGS-05464500,18.1,11.9,9600.0,6.03
2012-05-10 07:15:00+00:00,USGS-05464500,18.1,11.9,9600.0,6.03
2012-05-10 07:30:00+00:00,USGS-05464500,18.0,11.9,9600.0,6.03
2012-05-10 07:45:00+00:00,USGS-05464500,18.0,11.9,9600.0,6.03
2012-05-10 08:00:00+00:00,USGS-05464500,17.9,12.0,9600.0,6.03
2012-05-10 08:15:00+00:00,USGS-05464500,17.9,12.0,9640.0,6.04
2012-05-10 08:30:00+00:00,USGS-05464500,17.8,12.0,9640.0,6.04
2012-05-10 08:45:00+00:00,USGS-05464500,17.8,12.0,9640.0,6.04
2012-05-10 09:00:00+00:00,USGS-05464500,17.8,12.0,9640.0,6.04
2012-05-10 09:15:00+00:00,USGS-05464500,17.7,12.0,9640.0,6.04
2012-05-10 09:30:00+00:00,USGS-05464500,17.7,12.0,9640.0,6.04
2012-05-10 09:45:00+00:00,USGS-05464500,17.7,12.0,9640.0,6.04
2012-05-10 10:00:00+00:00,USGS-05464500,17.6,12.0,9640.0,6.04
2012-05-10 10:15:00+00:00,USGS-05464500,17.6,12.1,9640.0,6.04
2012-05-10 10:30:00+00:00,USGS-05464500,17.6,12.1,9640.0,6.04
2012-05-10 10:45:00+00:00,USGS-05464500,17.5,12.1,9640.0,6.04
2012-05-10 11:00:00+00:00,USGS-05464500,17.5,12.1,9640.0,6.04
2012-05-10 11:15:00+00:00,USGS-05464500,17.4,12.2,9640.0,6.04
2012-05-10 11:30:00+00:00,USGS-05464500,17.4,12.2,9640.0,6.04
2012-05-10 11:45:00+00:00,USGS-05464500,17.4,12.2,9680.0,6.05
2012-05-10 12:00:00+00:00,USGS-05464500,17.4,12.2,9680.0,6.05
2012-05-10 12:15:00+00:00,USGS-05464500,17.4,12.2,9680.0,6.05
2012-05-10 12:30:00+00:00,USGS-05464500,17.3,12.2,9640.0,6.04
2012-05-10 12:45:00+00:00,USGS-05464500,17.3,12.2,9640.0,6.04
2012-05-10 13:00:00+00:00,USGS-05464500,17.3,12.2,9680.0,6.05
2012-05-10 13:15:00+00:00,USGS-05464500,17.3,12.2,9680.0,6.05
2012-05-10 13:30:00+00:00,USGS-05464500,17.3,12.3,9680.0,6.05
2012-05-10 13:45:00+00:00,USGS-05464500,17.3,12.3,9680.0,6.05
2012-05-10 14:00:00+00:00,USGS-05464500,17.3,12.3,9720.0,6.06
2012-05-10 14:15:00+00:00,USGS-05464500,17.3,12.3,9720.0,6.06
2012-05-10 14:30:00+00:00,USGS-05464500,17.4,12.3,9720.0,6.06
2012-05-10 14:45:00+00:00,USGS-05464500,17.4,12.4,9720.0,6.06
2012-05-10 15:00:00+00:00,USGS-05464500,17.4,12.4,9720.0,6.06
2012-05-10 15:15:00+00:00,USGS-05464500,17.4,12.4,9720.0,6.06
2012-05-10 15:30:00+00:00,USGS-05464500,17.4,12.4,9720.0,6.06
2012-05-10 15:45:00+00:00,USGS-05464500,17.5,12.4,9720.0,6.06
2012-05-10 16:00:00+00:00,USGS-05464500,17.5,12.4,9600.0,6.03
2012-05-10 16:15:00+00:00,USGS-05464500,17.6,12.5,9600.0,6.03
2012-05-10 16:30:00+00:00,USGS-05464500,17.6,12.5,9800.0,6.08
2012-05-10 16:45:00+00:00,USGS-05464500,17.6,12.5,9910.0,6.11
2012-05-10 17:00:00+00:00,USGS-05464500,17.7,12.5,9950.0,6.12
2012-05-10 17:15:00+00:00,USGS-05464500,17.8,12.5,9910.0,6.11
2012-05-10 17:30:00+00:00,USGS-05464500,17.8,12.5,9910.0,6.11
2012-05-10 17:45:00+00:00,USGS-05464500,17.8,12.6,9910.0,6.11
2012-05-10 18:00:00+00:00,USGS-05464500,17.9,12.6,9880.0,6.1
2012-05-10 18:15:00+00:00,USGS-05464500,18.0,12.6,9880.0,6.1
2012-05-10 18:30:00+00:00,USGS-05464500,18.0,12.6,9840.0,6.09
2012-05-10 18:45:00+00:00,USGS-05464500,18.1,12.6,9800.0,6.08
2012-05-10 19:00:00+00:00,USGS-05464500,18.2,12.6,9840.0,6.09
2012-05-10 19:15:00+00:00,USGS-05464500,18.2,12.6,9800.0,6.08
2012-05-10 19:30:00+00:00,USGS-05464500,18.3,12.6,9800.0,6.08
2012-05-10 19:45:00+00:00,USGS-05464500,18.3,12.7,9760.0,6.07
2012-05-10 20:00:00+00:00,USGS-05464500,18.4,12.7,9760.0,6.07
2012-05-10 20:15:00+00:00,USGS-05464500,18.4,12.7,9760.0,6.07
2012-05-10 20:30:00+00:00,USGS-05464500,18.5,12.7,9760.0,6.07
2012-05-10 20:45:00+00:00,USGS-05464500,18.5,12.7,9760.0,6.07
2012-05-10 21:00:00+00:00,USGS-05464500,18.6,12.7,9640.0,6.04
2012-05-10 21:15:00+00:00,USGS-05464500,18.6,12.8,9530.0,6.01
2012-05-10 21:30:00+00:00,USGS-05464500,18.7,12.8,9530.0,6.01
2012-05-10 21:45:00+00:00,USGS-05464500,18.7,12.8,9530.0,6.01
2012-05-10 22:00:00+00:00,USGS-05464500,18.7,12.8,9560.0,6.02
2012-05-10 22:15:00+00:00,USGS-05464500,18.8,12.8,9560.0,6.02
2012-05-10 22:30:00+00:00,USGS-05464500,18.8,12.8,9560.0,6.02
2012-05-10 22:45:00+00:00,USGS-05464500,18.8,12.8,9560.0,6.02
2012-05-10 23:00:00+00:00,USGS-05464500,18.8,12.8,9560.0,6.02
2012-05-10 23:15:00+00:00,USGS-05464500,18.8,12.9,9600.0,6.03
2012-05-10 23:30:00+00:00,USGS-05464500,18.8,12.9,9600.0,6.03
2012-05-10 23:45:00+00:00,USGS-05464500,18.8,12.9,9600.0,6.03
2012-05-11 00:00:00+00:00,USGS-05464500,18.8,12.9,9600.0,6.03
2012-05-11 00:15:00+00:00,USGS-05464500,18.8,12.9,9640.0,6.04
2012-05-11 00:30:00+00:00,USGS-05464500,18.8,12.9,9640.0,6.04
2012-05-11 00:45:00+00:00,USGS-05464500,18.8,12.9,9640.0,6.04
2012-05-11 01:00:00+00:00,USGS-05464500,18.8,12.9,9640.0,6.04
2012-05-11 01:15:00+00:00,USGS-05464500,18.8,13.0,9600.0,6.03
2012-05-11 01:30:00+00:00,USGS-05464500,18.7,13.0,9640.0,6.04
2012-05-11 01:45:00+00:00,USGS-05464500,18.7,13.0,9640.0,6.04
2012-05-11 02:00:00+00:00,USGS-05464500,18.7,13.0,9640.0,6.04
2012-05-11 02:15:00+00:00,USGS-05464500,18.6,13.0,9640.0,6.04
2012-05-11 02:30:00+00:00,USGS-05464500,18.6,13.0,9640.0,6.04
2012-05-11 02:45:00+00:00,USGS-05464500,18.6,13.0,9640.0,6.04
2012-05-11 03:00:00+00:00,USGS-05464500,18.6,13.0,9600.0,6.03
2012-05-11 03:15:00+00:00,USGS-05464500,18.6,13.0,9640.0,6.04
2012-05-11 03:30:00+00:00,USGS-05464500,18.5,13.1,9600.0,6.03
2012-05-11 03:45:00+00:00,USGS-05464500,18.5,13.1,9600.0,6.03
2012-05-11 04:00:00+00:00,USGS-05464500,18.4,13.1,9640.0,6.04
2012-05-11 04:15:00+00:00,USGS-05464500,18.4,13.1,9600.0,6.03
2012-05-11 04:30:00+00:00,USGS-05464500,18.4,13.1,9600.0,6.03
2012-05-11 04:45:00+00:00,USGS-05464500,18.4,13.1,9640.0,6.04
2012-05-11 05:00:00+00:00,USGS-05464500,18.4,13.1,9600.0,6.03
2012-05-11 05:15:00+00:00,USGS-05464500,18.3,13.1,9560.0,6.02
2012-05-11 05:30:00+00:00,USGS-05464500,18.3,13.1,9600.0,6.03
2012-05-11 05:45:00+00:00,USGS-05464500,18.3,13.2,9560.0,6.02
2012-05-11 06:00:00+00:00,USGS-05464500,18.3,13.2,9560.0,6.02
2012-05-11 06:15:00+00:00,USGS-05464500,18.2,13.2,9560.0,6.02
2012-05-11 06:30:00+00:00,USGS-05464500,18.2,13.2,9560.0,6.02
2012-05-11 06:45:00+00:00,USGS-05464500,18.2,13.2,9560.0,6.02
2012-05-11 07:00:00+00:00,USGS-05464500,18.2,13.2,9560.0,6.02
2012-05-11 07:15:00+00:00,USGS-05464500,18.1,13.2,9530.0,6.01
2012-05-11 07:30:00+00:00,USGS-05464500,18.1,13.2,9560.0,6.02
2012-05-11 07:45:00+00:00,USGS-05464500,18.1,13.3,9530.0,6.01
2012-05-11 08:00:00+00:00,USGS-05464500,18.0,13.3,9530.0,6.01
2012-05-11 08:15:00+00:00,USGS-05464500,18.0,13.3,9530.0,6.01
2012-05-11 08:30:00+00:00,USGS-05464500,18.0,13.3,9530.0,6.01
2012-05-11 08:45:00+00:00,USGS-05464500,17.9,13.3,9490.0,6.0
2012-05-11 09:00:00+00:00,USGS-05464500,17.9,13.3,9490.0,6.0
2012-05-11 09:15:00+00:00,USGS-05464500,17.9,13.3,9490.0,6.0
2012-05-11 09:30:00+00:00,USGS-05464500,17.9,13.3,9450.0,5.99
2012-05-11 09:45:00+00:00,USGS-05464500,17.8,13.4,9490.0,6.0
2012-05-11 10:00:00+00:00,USGS-05464500,17.8,13.4,9450.0,5.99
2012-05-11 10:15:00+00:00,USGS-05464500,17.8,13.4,9450.0,5.99
2012-05-11 10:30:00+00:00,USGS-05464500,17.7,13.4,9450.0,5.99
2012-05-11 10:45:00+00:00,USGS-05464500,17.7,13.4,9450.0,5.99
2012-05-11 11:00:00+00:00,USGS-05464500,17.7,13.4,9450.0,5.99
2012-05-11 11:15:00+00:00,USGS-05464500,17.6,13.4,9410.0,5.98
2012-05-11 11:30:00+00:00,USGS-05464500,17.6,13.4,9410.0,5.98
2012-05-11 11:45:00+00:00,USGS-05464500,17.6,13.4,9410.0,5.98
2012-05-11 12:00:00+00:00,USGS-05464500,17.5,13.4,9410.0,5.98
2012-05-11 12:15:00+00:00,USGS-05464500,17.5,13.5,9290.0,5.95
2012-05-11 12:30:00+00:00,USGS-05464500,17.5,13.5,9180.0,5.92
2012-05-11 12:45:00+00:00,USGS-05464500,17.5,13.5,9060.0,5.89
2012-05-11 13:00:00+00:00,USGS-05464500,17.5,13.5,8950.0,5.86
2012-05-11 13:15:00+00:00,USGS-05464500,17.5,13.5,8950.0,5.86
2012-05-11 13:30:00+00:00,USGS-05464500,17.5,13.5,8950.0,5.86
2012-05-11 13:45:00+00:00,USGS-05464500,17.5,13.5,8990.0,5.87
2012-05-11 14:00:00+00:00,USGS-05464500,17.5,13.5,9020.0,5.88
2012-05-11 14:15:00+00:00,USGS-05464500,17.5,13.6,9020.0,5.88
2012-05-11 14:30:00+00:00,USGS-05464500,17.5,13.6,9020.0,5.88
2012-05-11 14:45:00+00:00,USGS-05464500,17.6,13.6,9180.0,5.92
2012-05-11 15:00:00+00:00,USGS-05464500,17.6,13.6,9290.0,5.95
2012-05-11 15:15:00+00:00,USGS-05464500,17.6,13.6,9330.0,5.96
2012-05-11 15:30:00+00:00,USGS-05464500,17.7,13.6,9330.0,5.96
2012-05-11 15:45:00+00:00,USGS-05464500,17.7,13.6,9330.0,5.96
2012-05-11 16:00:00+00:00,USGS-05464500,17.8,13.6,9290.0,5.95
2012-05-11 16:15:00+00:00,USGS-05464500,17.8,13.6,9290.0,5.95
2012-05-11 16:30:00+00:00,USGS-05464500,17.9,13.6,9260.0,5.94
2012-05-11 16:45:00+00:00,USGS-05464500,17.9,13.6,9260.0,5.94
2012-05-11 17:00:00+00:00,USGS-05464500,18.0,13.7,9260.0,5.94
2012-05-11 17:15:00+00:00,USGS-05464500,18.0,13.7,9220.0,5.93
2012-05-11 17:30:00+00:00,USGS-05464500,18.1,13.7,9180.0,5.92
2012-05-11 17:45:00+00:00,USGS-05464500,18.2,13.7,9180.0,5.92
2012-05-11 18:00:00+00:00,USGS-05464500,18.2,13.7,9140.0,5.91
2012-05-11 18:15:00+00:00,USGS-05464500,18.3,13.7,9140.0,5.91
2012-05-11 18:30:00+00:00,USGS-05464500,18.4,13.7,9100.0,5.9
2012-05-11 18:45:00+00:00,USGS-05464500,18.5,13.7,9100.0,5.9
2012-05-11 19:00:00+00:00,USGS-05464500,18.5,13.7,9100.0,5.9
2012-05-11 19:15:00+00:00,USGS-05464500,18.6,13.7,8990.0,5.87
2012-05-11 19:30:00+00:00,USGS-05464500,18.7,13.7,8870.0,5.84
2012-05-11 19:45:00+00:00,USGS-05464500,18.7,13.7,8830.0,5.83
2012-05-11 20:00:00+00:00,USGS-05464500,18.8,13.7,8790.0,5.82
2012-05-11 20:15:00+00:00,USGS-05464500,18.9,13.7,8830.0,5.83
2012-05-11 20:30:00+00:00,USGS-05464500,18.9,13.7,8790.0,5.82
2012-05-11 20:45:00+00:00,USGS-05464500,19.0,13.8,8790.0,5.82
2012-05-11 21:00:00+00:00,USGS-05464500,19.1,13.8,8790.0,5.82
2012-05-11 21:15:00+00:00,USGS-05464500,19.1,13.8,8830.0,5.83
2012-05-11 21:30:00+00:00,USGS-05464500,19.2,13.8,8790.0,5.82
2012-05-11 21:45:00+00:00,USGS-05464500,19.2,13.7,8790.0,5.82
2012-05-11 22:00:00+00:00,USGS-05464500,19.3,13.8,8790.0,5.82
2012-05-11 22:15:00+00:00,USGS-05464500,19.3,13.8,8790.0,5.82
2012-05-11 22:30:00+00:00,USGS-05464500,19.4,13.8,8790.0,5.82
2012-05-11 22:45:00+00:00,USGS-05464500,19.4,13.8,8790.0,5.82
2012-05-11 23:00:00+00:00,USGS-05464500,19.4,13.8,8760.0,5.81
2012-05-11 23:15:00+00:00,USGS-05464500,19.4,13.8,8760.0,5.81
2012-05-11 23:30:00+00:00,USGS-05464500,19.5,13.8,8760.0,5.81
2012-05-11 23:45:00+00:00,USGS-05464500,19.5,13.8,8720.0,5.8
2012-05-12 00:00:00+00:00,USGS-05464500,19.5,13.8,8640.0,5.78
2012-05-12 00:15:00+00:00,USGS-05464500,19.5,13.8,8490.0,5.74
2012-05-12 00:30:00+00:00,USGS-05464500,19.5,13.8,8490.0,5.74
2012-05-12 00:45:00+00:00,USGS-05464500,19.5,13.8,8450.0,5.73
2012-05-12 01:00:00+00:00,USGS-05464500,19.5,13.8,8490.0,5.74
2012-05-12 01:15:00+00:00,USGS-05464500,19.5,13.8,8490.0,5.74
2012-05-12 01:30:00+00:00,USGS-05464500,19.5,13.8,8490.0,5.74
2012-05-12 01:45:00+00:00,USGS-05464500,19.5,13.8,8490.0,5.74
2012-05-12 02:00:00+00:00,USGS-05464500,19.5,13.8,8490.0,5.74
2012-05-12 02:15:00+00:00,USGS-05464500,19.5,13.8,8490.0,5.74
2012-05-12 02:30:00+00:00,USGS-05464500,19.5,13.8,8490.0,5.74
2012-05-12 02:45:00+00:00,USGS-05464500,19.5,13.8,8490.0,5.74
2012-05-12 03:00:00+00:00,USGS-05464500,19.5,13.8,8490.0,5.74
2012-05-12 03:15:00+00:00,USGS-05464500,19.5,13.8,8450.0,5.73
2012-05-12 03:30:00+00:00,USGS-05464500,19.4,13.8,8450.0,5.73
2012-05-12 03:45:00+00:00,USGS-05464500,19.4,13.8,8450.0,5.73
2012-05-12 04:00:00+00:00,USGS-05464500,19.4,13.8,8410.0,5.72
2012-05-12 04:15:00+00:00,USGS-05464500,19.4,13.8,8410.0,5.72
2012-05-12 04:30:00+00:00,USGS-05464500,19.4,13.8,8410.0,5.72
2012-05-12 04:45:00+00:00,USGS-05464500,19.4,13.8,8410.0,5.72
2012-05-12 05:00:00+00:00,USGS-05464500,19.3,13.8,8300.0,5.69
2012-05-12 05:15:00+00:00,USGS-05464500,19.3,13.8,8150.0,5.65
2012-05-12 05:30:00+00:00,USGS-05464500,19.3,13.8,8150.0,5.65
2012-05-12 05:45:00+00:00,USGS-05464500,19.3,13.8,8110.0,5.64
2012-05-12 06:00:00+00:00,USGS-05464500,19.2,13.8,8150.0,5.65
2012-05-12 06:15:00+00:00,USGS-05464500,19.2,13.8,8150.0,5.65
2012-05-12 06:30:00+00:00,USGS-05464500,19.2,13.8,8150.0,5.65
2012-05-12 06:45:00+00:00,USGS-05464500,19.2,13.8,8150.0,5.65
2012-05-12 07:00:00+00:00,USGS-05464500,19.2,13.8,8150.0,5.65
2012-05-12 07:15:00+00:00,USGS-05464500,19.2,13.8,8150.0,5.65
2012-05-12 07:30:00+00:00,USGS-05464500,19.1,13.8,8150.0,5.65
2012-05-12 07:45:00+00:00,USGS-05464500,19.1,13.8,8150.0,5.65
2012-05-12 08:00:00+00:00,USGS-05464500,19.1,13.8,8150.0,5.65
2012-05-12 08:15:00+00:00,USGS-05464500,19.1,13.8,8110.0,5.64
2012-05-12 08:30:00+00:00,USGS-05464500,19.1,13.8,8110.0,5.64
2012-05-12 08:45:00+00:00,USGS-05464500,19.1,13.8,8110.0,5.64
2012-05-12 09:00:00+00:00,USGS-05464500,19.0,13.8,8110.0,5.64
2012-05-12 09:15:00+00:00,USGS-05464500,19.0,13.8,8110.0,5.64
2012-05-12 09:30:00+00:00,USGS-05464500,19.0,13.8,8110.0,5.64
2012-05-12 09:45:00+00:00,USGS-05464500,19.0,13.8,8110.0,5.64
2012-05-12 10:00:00+00:00,USGS-05464500,19.0,13.8,8070.0,5.63
2012-05-12 10:15:00+00:00,USGS-05464500,18.9,13.8,8070.0,5.63
2012-05-12 10:30:00+00:00,USGS-05464500,18.9,13.8,8070.0,5.63
