datetime,site_uid,temp_water,nitrate_con,discharge,stage
2017-09-30 04:30:00+00:00,USGS-05418720,17.7,5.92,965.0,4.94
2017-09-30 04:45:00+00:00,USGS-05418720,17.4,5.94,965.0,4.94
2017-09-30 05:00:00+00:00,USGS-05418720,17.4,5.94,965.0,4.94
2017-09-30 05:15:00+00:00,USGS-05418720,17.2,5.94,965.0,4.94
2017-09-30 05:30:00+00:00,USGS-05418720,17.3,5.94,972.0,4.95
2017-09-30 05:45:00+00:00,USGS-05418720,17.1,5.94,965.0,4.94
2017-09-30 06:00:00+00:00,USGS-05418720,17.0,5.93,965.0,4.94
2017-09-30 06:15:00+00:00,USGS-05418720,17.0,5.93,965.0,4.94
2017-09-30 06:30:00+00:00,USGS-05418720,16.8,5.93,965.0,4.94
2017-09-30 06:45:00+00:00,USGS-05418720,16.8,5.93,965.0,4.94
2017-09-30 07:00:00+00:00,USGS-05418720,16.7,5.92,965.0,4.94
2017-09-30 07:15:00+00:00,USGS-05418720,16.6,5.92,965.0,4.94
2017-09-30 07:30:00+00:00,USGS-05418720,16.5,5.92,965.0,4.94
2017-09-30 07:45:00+00:00,USGS-05418720,16.5,5.9,965.0,4.94
2017-09-30 08:00:00+00:00,USGS-05418720,16.4,5.9,965.0,4.94
2017-09-30 08:15:00+00:00,USGS-05418720,16.3,5.92,965.0,4.94
2017-09-30 08:30:00+00:00,USGS-05418720,16.3,5.91,958.0,4.93
2017-09-30 08:45:00+00:00,USGS-05418720,16.1,5.9,958.0,4.93
2017-09-30 09:00:00+00:00,USGS-05418720,16.1,5.88,965.0,4.94
2017-09-30 09:15:00+00:00,USGS-05418720,16.0,5.87,965.0,4.94
2017-09-30 09:30:00+00:00,USGS-05418720,16.0,5.88,965.0,4.94
2017-09-30 09:45:00+00:00,USGS-05418720,16.0,5.88,965.0,4.94
2017-09-30 10:00:00+00:00,USGS-05418720,15.7,5.88,965.0,4.94
2017-09-30 10:15:00+00:00,USGS-05418720,15.7,5.88,965.0,4.94
2017-09-30 10:30:00+00:00,USGS-05418720,15.8,5.88,965.0,4.94
2017-09-30 10:45:00+00:00,USGS-05418720,15.7,5.88,965.0,4.94
2017-09-30 11:00:00+00:00,USGS-05418720,15.6,5.86,965.0,4.94
2017-09-30 11:15:00+00:00,USGS-05418720,15.5,5.86,965.0,4.94
2017-09-30 11:30:00+00:00,USGS-05418720,15.4,5.86,965.0,4.94
2017-09-30 11:45:00+00:00,USGS-05418720,15.3,5.84,965.0,4.94
2017-09-30 12:00:00+00:00,USGS-05418720,15.3,5.83,965.0,4.94
2017-09-30 12:15:00+00:00,USGS-05418720,15.2,5.84,958.0,4.93
2017-09-30 12:30:00+00:00,USGS-05418720,15.1,5.85,958.0,4.93
2017-09-30 12:45:00+00:00,USGS-05418720,14.9,5.86,958.0,4.93
2017-09-30 13:00:00+00:00,USGS-05418720,15.0,5.84,958.0,4.93
2017-09-30 13:15:00+00:00,USGS-05418720,15.0,5.84,958.0,4.93
2017-09-30 13:30:00+00:00,USGS-05418720,15.1,5.84,958.0,4.93
2017-09-30 13:45:00+00:00,USGS-05418720,15.3,5.85,958.0,4.93
2017-09-30 14:00:00+00:00,USGS-05418720,15.3,5.85,951.0,4.92
2017-09-30 14:15:00+00:00,USGS-05418720,15.1,5.89,951.0,4.92
2017-09-30 14:30:00+00:00,USGS-05418720,15.2,5.9,951.0,4.92
2017-09-30 14:45:00+00:00,USGS-05418720,15.6,5.9,945.0,4.91
2017-09-30 15:00:00+00:00,USGS-05418720,15.8,5.89,945.0,4.91
2017-09-30 15:15:00+00:00,USGS-05418720,16.1,5.88,951.0,4.92
2017-09-30 15:30:00+00:00,USGS-05418720,16.3,5.9,951.0,4.92
2017-09-30 15:45:00+00:00,USGS-05418720,16.5,5.89,945.0,4.91
2017-09-30 16:00:00+00:00,USGS-05418720,16.7,5.91,951.0,4.92
2017-09-30 16:15:00+00:00,USGS-05418720,16.8,5.87,951.0,4.92
2017-09-30 16:30:00+00:00,USGS-05418720,17.1,5.85,945.0,4.91
2017-09-30 16:45:00+00:00,USGS-05418720,17.2,5.84,951.0,4.92
2017-09-30 17:00:00+00:00,USGS-05418720,17.4,5.86,945.0,4.91
2017-09-30 17:15:00+00:00,USGS-05418720,17.4,5.82,945.0,4.91
2017-09-30 17:30:00+00:00,USGS-05418720,17.6,5.79,945.0,4.91
2017-09-30 17:45:00+00:00,USGS-05418720,17.7,5.8,945.0,4.91
2017-09-30 18:00:00+00:00,USGS-05418720,17.7,5.84,945.0,4.91
2017-09-30 18:15:00+00:00,USGS-05418720,17.9,5.85,945.0,4.91
2017-09-30 18:30:00+00:00,USGS-05418720,17.9,5.86,945.0,4.91
2017-09-30 18:45:00+00:00,USGS-05418720,18.2,5.84,945.0,4.91
2017-09-30 19:00:00+00:00,USGS-05418720,18.3,5.86,945.0,4.91
2017-09-30 19:15:00+00:00,USGS-05418720,18.3,5.84,938.0,4.9
2017-09-30 19:30:00+00:00,USGS-05418720,18.4,5.83,945.0,4.91
2017-09-30 19:45:00+00:00,USGS-05418720,18.5,5.84,945.0,4.91
2017-09-30 20:00:00+00:00,USGS-05418720,18.6,5.84,945.0,4.91
2017-09-30 20:15:00+00:00,USGS-05418720,18.6,5.85,945.0,4.91
2017-09-30 20:30:00+00:00,USGS-05418720,18.8,5.85,938.0,4.9
2017-09-30 20:45:00+00:00,USGS-05418720,18.7,5.87,938.0,4.9
2017-09-30 21:00:00+00:00,USGS-05418720,18.8,5.84,938.0,4.9
2017-09-30 21:15:00+00:00,USGS-05418720,18.8,5.84,938.0,4.9
2017-09-30 21:30:00+00:00,USGS-05418720,18.9,5.83,938.0,4.9
2017-09-30 21:45:00+00:00,USGS-05418720,18.8,5.83,938.0,4.9
2017-09-30 22:00:00+00:00,USGS-05418720,18.9,5.86,938.0,4.9
2017-09-30 22:15:00+00:00,USGS-05418720,18.8,5.84,938.0,4.9
2017-09-30 22:30:00+00:00,USGS-05418720,18.8,5.85,938.0,4.9
2017-09-30 22:45:00+00:00,USGS-05418720,18.7,5.88,938.0,4.9
2017-09-30 23:00:00+00:00,USGS-05418720,18.6,5.88,931.0,4.89
2017-09-30 23:15:00+00:00,USGS-05418720,18.5,5.87,931.0,4.89
2017-09-30 23:30:00+00:00,USGS-05418720,18.4,5.87,938.0,4.9
2017-09-30 23:45:00+00:00,USGS-05418720,18.4,5.87,938.0,4.9
2017-10-01 00:00:00+00:00,USGS-05418720,18.3,5.87,938.0,4.9
2017-10-01 00:15:00+00:00,USGS-05418720,18.0,5.89,938.0,4.9
2017-10-01 00:30:00+00:00,USGS-05418720,17.8,5.89,938.0,4.9
2017-10-01 00:45:00+00:00,USGS-05418720,17.7,5.88,938.0,4.9
2017-10-01 01:00:00+00:00,USGS-05418720,17.6,5.89,938.0,4.9
2017-10-01 01:15:00+00:00,USGS-05418720,17.3,5.89,938.0,4.9
2017-10-01 01:30:00+00:00,USGS-05418720,17.2,5.9,938.0,4.9
2017-10-01 01:45:00+00:00,USGS-05418720,17.0,5.9,931.0,4.89
2017-10-01 02:00:00+00:00,USGS-05418720,16.9,5.9,931.0,4.89
2017-10-01 02:15:00+00:00,USGS-05418720,16.9,5.9,938.0,4.9
2017-10-01 02:30:00+00:00,USGS-05418720,16.8,5.88,938.0,4.9
2017-10-01 02:45:00+00:00,USGS-05418720,16.7,5.88,938.0,4.9
2017-10-01 03:00:00+00:00,USGS-05418720,16.6,5.86,938.0,4.9
2017-10-01 03:15:00+00:00,USGS-05418720,16.5,5.87,945.0,4.91
2017-10-01 03:30:00+00:00,USGS-05418720,16.4,5.87,938.0,4.9
2017-10-01 03:45:00+00:00,USGS-05418720,16.2,5.86,938.0,4.9
2017-10-01 04:00:00+00:00,USGS-05418720,16.3,5.86,938.0,4.9
2017-10-01 04:15:00+00:00,USGS-05418720,16.3,5.86,945.0,4.91
2017-10-01 04:30:00+00:00,USGS-05418720,16.3,5.85,945.0,4.91
2017-10-01 04:45:00+00:00,USGS-05418720,16.2,5.85,945.0,4.91
2017-10-01 05:00:00+00:00,USGS-05418720,16.1,5.84,945.0,4.91
2017-10-01 05:15:00+00:00,USGS-05418720,16.1,5.84,938.0,4.9
2017-10-01 05:30:00+00:00,USGS-05418720,16.0,5.84,945.0,4.91
2017-10-01 05:45:00+00:00,USGS-05418720,16.0,5.84,938.0,4.9
2017-10-01 06:00:00+00:00,USGS-05418720,15.9,5.84,938.0,4.9
2017-10-01 06:15:00+00:00,USGS-05418720,15.7,5.84,945.0,4.91
2017-10-01 06:30:00+00:00,USGS-05418720,15.6,5.84,938.0,4.9
2017-10-01 06:45:00+00:00,USGS-05418720,15.7,5.84,938.0,4.9
2017-10-01 07:00:00+00:00,USGS-05418720,15.6,5.84,945.0,4.91
2017-10-01 07:15:00+00:00,USGS-05418720,15.5,5.83,938.0,4.9
2017-10-01 07:30:00+00:00,USGS-05418720,15.6,5.83,945.0,4.91
2017-10-01 07:45:00+00:00,USGS-05418720,15.4,5.81,945.0,4.91
2017-10-01 08:00:00+00:00,USGS-05418720,15.1,5.81,945.0,4.91
2017-10-01 08:15:00+00:00,USGS-05418720,15.3,5.82,945.0,4.91
2017-10-01 08:30:00+00:00,USGS-05418720,15.3,5.81,945.0,4.91
2017-10-01 08:45:00+00:00,USGS-05418720,15.3,5.79,938.0,4.9
2017-10-01 09:00:00+00:00,USGS-05418720,15.4,5.79,938.0,4.9
2017-10-01 09:15:00+00:00,USGS-05418720,15.2,5.78,938.0,4.9
2017-10-01 09:30:00+00:00,USGS-05418720,15.3,5.8,945.0,4.91
2017-10-01 09:45:00+00:00,USGS-05418720,15.3,5.79,945.0,4.91
2017-10-01 10:00:00+00:00,USGS-05418720,15.2,5.77,945.0,4.91
2017-10-01 10:15:00+00:00,USGS-05418720,15.2,5.77,945.0,4.91
2017-10-01 10:30:00+00:00,USGS-05418720,15.2,5.77,945.0,4.91
2017-10-01 10:45:00+00:00,USGS-05418720,15.1,5.78,945.0,4.91
2017-10-01 11:00:00+00:00,USGS-05418720,15.1,5.78,938.0,4.9
2017-10-01 11:15:00+00:00,USGS-05418720,15.1,5.78,945.0,4.91
2017-10-01 11:30:00+00:00,USGS-05418720,15.0,5.78,945.0,4.91
2017-10-01 11:45:00+00:00,USGS-05418720,15.0,5.73,938.0,4.9
2017-10-01 12:00:00+00:00,USGS-05418720,14.9,5.75,945.0,4.91
2017-10-01 12:15:00+00:00,USGS-05418720,14.9,5.78,951.0,4.92
2017-10-01 12:30:00+00:00,USGS-05418720,14.9,5.78,951.0,4.92
2017-10-01 12:45:00+00:00,USGS-05418720,14.7,5.78,951.0,4.92
2017-10-01 13:00:00+00:00,USGS-05418720,14.8,5.79,951.0,4.92
2017-10-01 13:15:00+00:00,USGS-05418720,14.8,5.79,951.0,4.92
2017-10-01 13:30:00+00:00,USGS-05418720,14.8,5.77,951.0,4.92
2017-10-01 13:45:00+00:00,USGS-05418720,15.0,5.79,951.0,4.92
2017-10-01 14:00:00+00:00,USGS-05418720,15.0,5.79,945.0,4.91
2017-10-01 14:15:00+00:00,USGS-05418720,15.1,5.81,951.0,4.92
2017-10-01 14:30:00+00:00,USGS-05418720,15.2,5.8,951.0,4.92
2017-10-01 14:45:00+00:00,USGS-05418720,15.4,5.8,951.0,4.92
2017-10-01 15:00:00+00:00,USGS-05418720,15.6,5.79,951.0,4.92
2017-10-01 15:15:00+00:00,USGS-05418720,15.7,5.77,958.0,4.93
2017-10-01 15:30:00+00:00,USGS-05418720,15.8,5.78,,
2017-10-01 15:45:00+00:00,USGS-05418720,16.0,5.8,,
2017-10-01 16:00:00+00:00,USGS-05418720,16.1,5.84,951.0,4.92
2017-10-01 16:15:00+00:00,USGS-05418720,16.3,5.84,,
2017-10-01 16:30:00+00:00,USGS-05418720,16.4,5.83,951.0,4.92
2017-10-01 16:45:00+00:00,USGS-05418720,16.6,5.83,951.0,4.92
2017-10-01 17:00:00+00:00,USGS-05418720,16.8,5.82,945.0,4.91
2017-10-01 17:15:00+00:00,USGS-05418720,16.9,5.81,951.0,4.92
2017-10-01 17:30:00+00:00,USGS-05418720,17.0,5.83,945.0,4.91
2017-10-01 17:45:00+00:00,USGS-05418720,17.2,5.85,951.0,4.92
2017-10-01 18:00:00+00:00,USGS-05418720,17.3,5.86,951.0,4.92
2017-10-01 18:15:00+00:00,USGS-05418720,17.4,5.88,958.0,4.93
2017-10-01 18:30:00+00:00,USGS-05418720,17.5,5.88,945.0,4.91
2017-10-01 18:45:00+00:00,USGS-05418720,17.7,5.88,951.0,4.92
2017-10-01 19:00:00+00:00,USGS-05418720,17.7,5.89,945.0,4.91
2017-10-01 19:15:00+00:00,USGS-05418720,17.8,5.9,945.0,4.91
2017-10-01 19:30:00+00:00,USGS-05418720,17.8,5.91,945.0,4.91
2017-10-01 19:45:00+00:00,USGS-05418720,17.9,5.89,945.0,4.91
2017-10-01 20:00:00+00:00,USGS-05418720,17.9,5.9,945.0,4.91
2017-10-01 20:15:00+00:00,USGS-05418720,17.9,5.9,945.0,4.91
2017-10-01 20:30:00+00:00,USGS-05418720,18.0,5.9,951.0,4.92
2017-10-01 20:45:00+00:00,USGS-05418720,18.0,5.92,945.0,4.91
2017-10-01 21:00:00+00:00,USGS-05418720,18.0,5.91,951.0,4.92
2017-10-01 21:15:00+00:00,USGS-05418720,18.0,5.9,951.0,4.92
2017-10-01 21:30:00+00:00,USGS-05418720,18.0,5.9,945.0,4.91
2017-10-01 21:45:00+00:00,USGS-05418720,18.0,5.9,945.0,4.91
2017-10-01 22:00:00+00:00,USGS-05418720,18.1,5.92,951.0,4.92
2017-10-01 22:15:00+00:00,USGS-05418720,18.0,5.93,951.0,4.92
2017-10-01 22:30:00+00:00,USGS-05418720,18.0,5.93,945.0,4.91
2017-10-01 22:45:00+00:00,USGS-05418720,18.1,5.93,951.0,4.92
2017-10-01 23:00:00+00:00,USGS-05418720,18.0,5.93,945.0,4.91
2017-10-01 23:15:00+00:00,USGS-05418720,17.9,5.93,951.0,4.92
2017-10-01 23:30:00+00:00,USGS-05418720,17.8,5.93,945.0,4.91
2017-10-01 23:45:00+00:00,USGS-05418720,17.7,5.93,951.0,4.92
2017-10-02 00:00:00+00:00,USGS-05418720,17.6,5.93,951.0,4.92
2017-10-02 00:15:00+00:00,USGS-05418720,17.5,5.95,951.0,4.92
2017-10-02 00:30:00+00:00,USGS-05418720,17.4,5.95,951.0,4.92
2017-10-02 00:45:00+00:00,USGS-05418720,17.4,5.93,958.0,4.93
2017-10-02 01:00:00+00:00,USGS-05418720,17.3,5.92,958.0,4.93
2017-10-02 01:15:00+00:00,USGS-05418720,17.3,5.94,951.0,4.92
2017-10-02 01:30:00+00:00,USGS-05418720,17.2,5.94,951.0,4.92
2017-10-02 01:45:00+00:00,USGS-05418720,17.2,5.94,958.0,4.93
2017-10-02 02:00:00+00:00,USGS-05418720,17.1,5.93,951.0,4.92
2017-10-02 02:15:00+00:00,USGS-05418720,17.0,5.92,951.0,4.92
2017-10-02 02:30:00+00:00,USGS-05418720,16.9,5.92,951.0,4.92
2017-10-02 02:45:00+00:00,USGS-05418720,16.7,5.92,951.0,4.92
2017-10-02 03:00:00+00:00,USGS-05418720,16.6,5.91,958.0,4.93
2017-10-02 03:15:00+00:00,USGS-05418720,16.5,5.88,958.0,4.93
2017-10-02 03:30:00+00:00,USGS-05418720,16.5,5.88,951.0,4.92
2017-10-02 03:45:00+00:00,USGS-05418720,16.4,5.89,951.0,4.92
2017-10-02 04:00:00+00:00,USGS-05418720,16.4,5.89,958.0,4.93
2017-10-02 04:15:00+00:00,USGS-05418720,16.3,5.89,951.0,4.92
2017-10-02 04:30:00+00:00,USGS-05418720,16.3,5.88,951.0,4.92
2017-10-02 04:45:00+00:00,USGS-05418720,16.2,5.87,958.0,4.93
2017-10-02 05:00:00+00:00,USGS-05418720,16.2,5.87,958.0,4.93
2017-10-02 05:15:00+00:00,USGS-05418720,16.2,5.86,958.0,4.93
2017-10-02 05:30:00+00:00,USGS-05418720,16.1,5.85,958.0,4.93
2017-10-02 05:45:00+00:00,USGS-05418720,16.1,5.84,958.0,4.93
2017-10-02 06:00:00+00:00,USGS-05418720,16.1,5.84,958.0,4.93
2017-10-02 06:15:00+00:00,USGS-05418720,16.0,5.83,958.0,4.93
2017-10-02 06:30:00+00:00,USGS-05418720,16.0,5.82,958.0,4.93
2017-10-02 06:45:00+00:00,USGS-05418720,16.0,5.8,951.0,4.92
2017-10-02 07:00:00+00:00,USGS-05418720,16.0,5.81,945.0,4.91
2017-10-02 07:15:00+00:00,USGS-05418720,16.0,5.82,945.0,4.91
2017-10-02 07:30:00+00:00,USGS-05418720,16.0,5.81,945.0,4.91
2017-10-02 07:45:00+00:00,USGS-05418720,16.0,5.81,945.0,4.91
2017-10-02 08:00:00+00:00,USGS-05418720,16.0,5.81,945.0,4.91
2017-10-02 08:15:00+00:00,USGS-05418720,16.0,5.81,945.0,4.91
2017-10-02 08:30:00+00:00,USGS-05418720,16.0,5.8,945.0,4.91
2017-10-02 08:45:00+00:00,USGS-05418720,16.0,5.8,945.0,4.91
2017-10-02 09:00:00+00:00,USGS-05418720,16.0,5.8,945.0,4.91
2017-10-02 09:15:00+00:00,USGS-05418720,16.0,5.8,945.0,4.91
2017-10-02 09:30:00+00:00,USGS-05418720,16.0,5.79,945.0,4.91
2017-10-02 09:45:00+00:00,USGS-05418720,16.0,5.79,945.0,4.91
2017-10-02 10:00:00+00:00,USGS-05418720,16.0,5.79,945.0,4.91
2017-10-02 10:15:00+00:00,USGS-05418720,16.0,5.79,945.0,4.91
2017-10-02 10:30:00+00:00,USGS-05418720,16.0,5.79,945.0,4.91
2017-10-02 10:45:00+00:00,USGS-05418720,16.0,5.79,945.0,4.91
2017-10-02 11:00:00+00:00,USGS-05418720,16.1,5.78,945.0,4.91
2017-10-02 11:15:00+00:00,USGS-05418720,16.1,5.8,945.0,4.91
2017-10-02 11:30:00+00:00,USGS-05418720,16.0,5.8,945.0,4.91
2017-10-02 11:45:00+00:00,USGS-05418720,16.0,5.81,938.0,4.9
2017-10-02 12:00:00+00:00,USGS-05418720,16.1,5.8,938.0,4.9
2017-10-02 12:15:00+00:00,USGS-05418720,16.1,5.79,938.0,4.9
2017-10-02 12:30:00+00:00,USGS-05418720,16.1,5.78,938.0,4.9
2017-10-02 12:45:00+00:00,USGS-05418720,16.2,5.8,938.0,4.9
2017-10-02 13:00:00+00:00,USGS-05418720,16.2,5.81,938.0,4.9
2017-10-02 13:15:00+00:00,USGS-05418720,16.3,5.81,938.0,4.9
2017-10-02 13:30:00+00:00,USGS-05418720,16.4,5.82,938.0,4.9
2017-10-02 13:45:00+00:00,USGS-05418720,16.5,5.82,938.0,4.9
2017-10-02 14:00:00+00:00,USGS-05418720,16.6,5.82,938.0,4.9
2017-10-02 14:15:00+00:00,USGS-05418720,16.7,5.83,938.0,4.9
2017-10-02 14:30:00+00:00,USGS-05418720,16.8,5.83,938.0,4.9
2017-10-02 14:45:00+00:00,USGS-05418720,16.9,5.84,945.0,4.91
2017-10-02 15:00:00+00:00,USGS-05418720,17.0,5.85,938.0,4.9
2017-10-02 15:15:00+00:00,USGS-05418720,17.0,5.86,931.0,4.89
2017-10-02 15:30:00+00:00,USGS-05418720,17.2,5.86,938.0,4.9
2017-10-02 15:45:00+00:00,USGS-05418720,17.2,5.86,938.0,4.9
2017-10-02 16:00:00+00:00,USGS-05418720,17.4,5.89,,
2017-10-02 16:15:00+00:00,USGS-05418720,17.7,5.9,,
2017-10-02 16:30:00+00:00,USGS-05418720,17.9,5.89,,
2017-10-02 16:45:00+00:00,USGS-05418720,18.1,5.85,938.0,4.9
2017-10-02 17:00:00+00:00,USGS-05418720,18.1,5.86,,
2017-10-02 17:15:00+00:00,USGS-05418720,18.5,5.87,945.0,4.91
2017-10-02 17:30:00+00:00,USGS-05418720,18.4,5.87,945.0,4.91
2017-10-02 17:45:00+00:00,USGS-05418720,18.6,5.87,945.0,4.91
2017-10-02 18:00:00+00:00,USGS-05418720,18.6,5.9,945.0,4.91
2017-10-02 18:15:00+00:00,USGS-05418720,18.8,5.91,945.0,4.91
2017-10-02 18:30:00+00:00,USGS-05418720,18.8,5.92,945.0,4.91
2017-10-02 18:45:00+00:00,USGS-05418720,18.9,5.93,938.0,4.9
2017-10-02 19:00:00+00:00,USGS-05418720,19.1,5.93,938.0,4.9
2017-10-02 19:15:00+00:00,USGS-05418720,19.2,5.94,938.0,4.9
2017-10-02 19:30:00+00:00,USGS-05418720,19.3,5.93,938.0,4.9
2017-10-02 19:45:00+00:00,USGS-05418720,19.3,5.93,931.0,4.89
2017-10-02 20:00:00+00:00,USGS-05418720,19.6,5.95,938.0,4.9
2017-10-02 20:15:00+00:00,USGS-05418720,19.7,5.95,938.0,4.9
2017-10-02 20:30:00+00:00,USGS-05418720,19.6,5.96,938.0,4.9
2017-10-02 20:45:00+00:00,USGS-05418720,19.9,5.94,938.0,4.9
2017-10-02 21:00:00+00:00,USGS-05418720,20.0,5.9,938.0,4.9
2017-10-02 21:15:00+00:00,USGS-05418720,19.8,5.95,938.0,4.9
2017-10-02 21:30:00+00:00,USGS-05418720,19.9,5.94,938.0,4.9
2017-10-02 21:45:00+00:00,USGS-05418720,19.9,5.93,945.0,4.91
2017-10-02 22:00:00+00:00,USGS-05418720,20.0,5.91,938.0,4.9
2017-10-02 22:15:00+00:00,USGS-05418720,19.9,5.93,938.0,4.9
2017-10-02 22:30:00+00:00,USGS-05418720,20.0,5.94,945.0,4.91
2017-10-02 22:45:00+00:00,USGS-05418720,20.1,5.95,938.0,4.9
2017-10-02 23:00:00+00:00,USGS-05418720,19.9,5.95,945.0,4.91
2017-10-02 23:15:00+00:00,USGS-05418720,19.7,5.95,938.0,4.9
2017-10-02 23:30:00+00:00,USGS-05418720,19.6,5.91,938.0,4.9
2017-10-02 23:45:00+00:00,USGS-05418720,19.9,5.91,938.0,4.9
2017-10-03 00:00:00+00:00,USGS-05418720,19.8,5.92,945.0,4.91
2017-10-03 00:15:00+00:00,USGS-05418720,19.7,5.93,938.0,4.9
2017-10-03 00:30:00+00:00,USGS-05418720,19.6,5.95,938.0,4.9
2017-10-03 00:45:00+00:00,USGS-05418720,19.8,5.96,938.0,4.9
2017-10-03 01:00:00+00:00,USGS-05418720,19.7,5.96,938.0,4.9
2017-10-03 01:15:00+00:00,USGS-05418720,19.6,5.99,938.0,4.9
2017-10-03 01:30:00+00:00,USGS-05418720,19.4,5.99,938.0,4.9
2017-10-03 01:45:00+00:00,USGS-05418720,19.1,5.99,938.0,4.9
2017-10-03 02:00:00+00:00,USGS-05418720,19.0,5.96,938.0,4.9
2017-10-03 02:15:00+00:00,USGS-05418720,19.1,5.93,931.0,4.89
2017-10-03 02:30:00+00:00,USGS-05418720,19.0,5.93,931.0,4.89
2017-10-03 02:45:00+00:00,USGS-05418720,18.9,5.93,945.0,4.91
2017-10-03 03:00:00+00:00,USGS-05418720,18.9,5.95,938.0,4.9
2017-10-03 03:15:00+00:00,USGS-05418720,18.8,5.96,945.0,4.91
2017-10-03 03:30:00+00:00,USGS-05418720,18.9,5.94,945.0,4.91
2017-10-03 03:45:00+00:00,USGS-05418720,18.8,5.91,945.0,4.91
2017-10-03 04:00:00+00:00,USGS-05418720,18.8,5.93,938.0,4.9
2017-10-03 04:15:00+00:00,USGS-05418720,18.8,5.93,938.0,4.9
2017-10-03 04:30:00+00:00,USGS-05418720,18.8,5.93,938.0,4.9
2017-10-03 04:45:00+00:00,USGS-05418720,18.6,5.94,938.0,4.9
2017-10-03 05:00:00+00:00,USGS-05418720,18.5,5.94,938.0,4.9
2017-10-03 05:15:00+00:00,USGS-05418720,18.4,5.91,938.0,4.9
2017-10-03 05:30:00+00:00,USGS-05418720,18.4,5.91,945.0,4.91
2017-10-03 05:45:00+00:00,USGS-05418720,18.4,5.82,938.0,4.9
2017-10-03 06:00:00+00:00,USGS-05418720,18.3,5.86,938.0,4.9
2017-10-03 06:15:00+00:00,USGS-05418720,18.3,5.88,938.0,4.9
2017-10-03 06:30:00+00:00,USGS-05418720,18.3,5.8,938.0,4.9
2017-10-03 06:45:00+00:00,USGS-05418720,18.2,5.8,938.0,4.9
2017-10-03 07:00:00+00:00,USGS-05418720,18.2,5.85,938.0,4.9
2017-10-03 07:15:00+00:00,USGS-05418720,18.2,5.81,938.0,4.9
2017-10-03 07:30:00+00:00,USGS-05418720,18.2,5.8,938.0,4.9
2017-10-03 07:45:00+00:00,USGS-05418720,18.1,5.8,945.0,4.91
2017-10-03 08:00:00+00:00,USGS-05418720,18.1,5.79,945.0,4.91
2017-10-03 08:15:00+00:00,USGS-05418720,18.1,5.81,938.0,4.9
2017-10-03 08:30:00+00:00,USGS-05418720,18.1,5.83,945.0,4.91
2017-10-03 08:45:00+00:00,USGS-05418720,18.1,5.88,945.0,4.91
2017-10-03 09:00:00+00:00,USGS-05418720,18.1,5.88,945.0,4.91
2017-10-03 09:15:00+00:00,USGS-05418720,18.0,5.85,938.0,4.9
2017-10-03 09:30:00+00:00,USGS-05418720,18.0,5.86,945.0,4.91
2017-10-03 09:45:00+00:00,USGS-05418720,18.1,5.81,945.0,4.91
2017-10-03 10:00:00+00:00,USGS-05418720,17.9,5.81,945.0,4.91
2017-10-03 10:15:00+00:00,USGS-05418720,17.9,5.81,951.0,4.92
2017-10-03 10:30:00+00:00,USGS-05418720,17.9,5.79,951.0,4.92
2017-10-03 10:45:00+00:00,USGS-05418720,17.8,5.77,951.0,4.92
2017-10-03 11:00:00+00:00,USGS-05418720,17.9,5.75,951.0,4.92
2017-10-03 11:15:00+00:00,USGS-05418720,17.8,5.77,951.0,4.92
2017-10-03 11:30:00+00:00,USGS-05418720,17.8,5.78,951.0,4.92
2017-10-03 11:45:00+00:00,USGS-05418720,17.9,5.77,951.0,4.92
2017-10-03 12:00:00+00:00,USGS-05418720,17.9,5.77,951.0,4.92
2017-10-03 12:15:00+00:00,USGS-05418720,17.8,5.77,951.0,4.92
2017-10-03 12:30:00+00:00,USGS-05418720,17.8,5.82,951.0,4.92
2017-10-03 12:45:00+00:00,USGS-05418720,17.9,5.81,951.0,4.92
2017-10-03 13:00:00+00:00,USGS-05418720,17.8,5.8,951.0,4.92
2017-10-03 13:15:00+00:00,USGS-05418720,17.8,5.8,951.0,4.92
2017-10-03 13:30:00+00:00,USGS-05418720,17.8,5.81,951.0,4.92
2017-10-03 13:45:00+00:00,USGS-05418720,17.8,5.81,958.0,4.93
2017-10-03 14:00:00+00:00,USGS-05418720,17.9,5.84,958.0,4.93
2017-10-03 14:15:00+00:00,USGS-05418720,18.0,5.84,,
2017-10-03 14:30:00+00:00,USGS-05418720,18.0,5.84,,
2017-10-03 14:45:00+00:00,USGS-05418720,18.1,5.85,958.0,4.93
2017-10-03 15:00:00+00:00,USGS-05418720,18.1,5.81,,
2017-10-03 15:15:00+00:00,USGS-05418720,18.2,5.81,957.0,
2017-10-03 15:30:00+00:00,USGS-05418720,18.2,5.88,,
2017-10-03 15:45:00+00:00,USGS-05418720,18.3,5.85,957.0,
2017-10-03 16:00:00+00:00,USGS-05418720,18.4,5.86,,
2017-10-03 16:15:00+00:00,USGS-05418720,18.6,5.86,956.0,
2017-10-03 16:30:00+00:00,USGS-05418720,18.8,5.86,,
2017-10-03 16:45:00+00:00,USGS-05418720,18.8,5.87,955.0,
2017-10-03 17:00:00+00:00,USGS-05418720,18.9,5.87,,
2017-10-03 17:15:00+00:00,USGS-05418720,19.0,5.9,954.0,
2017-10-03 17:30:00+00:00,USGS-05418720,19.0,5.88,,
2017-10-03 17:45:00+00:00,USGS-05418720,18.9,5.89,953.0,
2017-10-03 18:00:00+00:00,USGS-05418720,19.1,5.96,,
